// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4CB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04793														-3.367464	-6.898386	-0.899665	0.885778	-0.367225	-0.283801	0.430252	0.879014	0.205469	0.174012	-0.304105	0.936611						
04794														-3.634362	-7.147383	-1.057062	0.883849	-0.370902	-0.285030	0.437784	0.870548	0.224703	0.164789	-0.323385	0.931808						
04795														-4.255511	-7.700137	-1.194635	0.882275	-0.374956	-0.284603	0.443932	0.863845	0.238108	0.156573	-0.336421	0.928604						
04796														-5.142477	-8.423443	-1.293440	0.883005	-0.375441	-0.281685	0.444469	0.861702	0.244779	0.150829	-0.341341	0.927759						
04797														-5.720112	-8.225107	-1.403698	0.888376	-0.369413	-0.272620	0.435532	0.865950	0.245849	0.145255	-0.337141	0.930181						
04798														-6.042698	-7.679665	-1.298631	0.897686	-0.355725	-0.260037	0.416516	0.877603	0.237334	0.143784	-0.321361	0.935977						
04799														-6.252936	-7.966575	-1.202807	0.910365	-0.333623	-0.244807	0.387159	0.895564	0.219256	0.146092	-0.294382	0.944456						
04800														-6.267408	-8.494040	-1.209537	0.925293	-0.303899	-0.226887	0.348507	0.917298	0.192632	0.149583	-0.257313	0.954681						
04801														-5.914677	-8.363581	-1.101513	0.939148	-0.272021	-0.209777	0.307454	0.937993	0.160130	0.153210	-0.214882	0.964548						
04802														-5.257593	-7.793730	-1.388963	0.950407	-0.240168	-0.197601	0.267087	0.955801	0.122921	0.159345	-0.169602	0.972545						
04803														-5.134195	-7.992901	-2.341888	0.957234	-0.215779	-0.192725	0.234624	0.968728	0.080734	0.169277	-0.122499	0.977926						
04804														-5.834369	-8.676065	-3.052598	0.962197	-0.193690	-0.191469	0.204482	0.978128	0.038123	0.179898	-0.075834	0.980758						
04805														-6.522251	-8.700228	-3.068378	0.966157	-0.171535	-0.192654	0.174700	0.984622	-0.000572	0.189789	-0.033104	0.981267						
04806														-6.516224	-8.120670	-2.966853	0.970648	-0.139504	-0.195911	0.134411	0.990153	-0.039120	0.199439	0.011639	0.979841						
04807														-6.033049	-8.336266	-3.342339	0.974354	-0.095908	-0.203556	0.080370	0.993279	-0.083291	0.210177	0.064795	0.975514						
04808														-6.370498	-9.520387	-4.012625	0.974739	-0.056738	-0.216020	0.028535	0.990904	-0.131507	0.221516	0.122021	0.967492						
04809														-6.683672	-10.485538	-3.727428	0.973518	-0.027497	-0.226952	-0.014707	0.983151	-0.182202	0.228139	0.180714	0.956711						
04810														-6.469314	-10.051647	-3.555895	0.972602	-0.000888	-0.232476	-0.053870	0.971915	-0.229085	0.226150	0.235331	0.945238						
04811														-6.210116	-8.881153	-3.300653	0.971190	0.026827	-0.236791	-0.093658	0.956656	-0.275749	0.219130	0.289982	0.931607						
04812														-5.852176	-8.637415	-2.701224	0.969311	0.047766	-0.241153	-0.125694	0.939325	-0.319171	0.211275	0.339687	0.916502						
04813														-5.789295	-7.558093	-1.931019	0.966723	0.067633	-0.246723	-0.155315	0.921507	-0.355953	0.203283	0.382428	0.901346						
04814														-5.592935	-7.088768	-1.495072	0.962964	0.086897	-0.255242	-0.184385	0.902925	-0.388238	0.196728	0.420922	0.885507						
04815														-5.005088	-7.016167	-0.879014	0.958587	0.104407	-0.264971	-0.210751	0.885828	-0.413392	0.191558	0.452115	0.871147						
04816														-4.805959	-7.094908	-0.663930	0.954823	0.117750	-0.272852	-0.231200	0.871188	-0.433102	0.186708	0.476619	0.859054						
04817														-5.121615	-6.735677	-0.628614	0.952146	0.126204	-0.278371	-0.244563	0.860857	-0.446222	0.183323	0.492947	0.850527						
04818														-5.295976	-6.173891	-0.797153	0.950664	0.130712	-0.281340	-0.251616	0.855361	-0.452821	0.181458	0.501271	0.846050						
04819														-5.218341	-6.197079	-0.797776	0.950710	0.130320	-0.281366	-0.251574	0.854641	-0.454201	0.181276	0.502598	0.845301						
04820														-5.176904	-6.635963	-1.082540	0.952580	0.124240	-0.277770	-0.243397	0.858950	-0.450514	0.182618	0.496759	0.848458						
04821														-5.468890	-6.793777	-1.412345	0.956396	0.112099	-0.269703	-0.226490	0.867691	-0.442510	0.184414	0.484300	0.855246						
04822														-5.992964	-7.323401	-1.839150	0.960792	0.096575	-0.259909	-0.204766	0.879167	-0.430275	0.186949	0.466625	0.864472						
04823														-5.753697	-8.752065	-3.150531	0.965842	0.077816	-0.247170	-0.178058	0.892294	-0.414859	0.188265	0.444699	0.875671						
04824														-5.234293	-9.980677	-3.792070	0.971071	0.055129	-0.232340	-0.146056	0.906882	-0.395262	0.188915	0.417762	0.888699						
04825														-5.303604	-9.514288	-4.402931	0.976052	0.026838	-0.215874	-0.107452	0.922329	-0.371166	0.189146	0.385473	0.903125						
04826														-5.535988	-8.699444	-4.272298	0.979460	-0.005286	-0.201569	-0.065979	0.936225	-0.345152	0.190539	0.351362	0.916646						
04827														-5.129579	-9.201763	-3.668293	0.980379	-0.036031	-0.193803	-0.027639	0.948316	-0.316123	0.195177	0.315277	0.928712						
04828														-4.283832	-10.616405	-4.850528	0.979398	-0.072412	-0.188509	0.015856	0.958192	-0.285687	0.201315	0.276812	0.939599						
04829														-4.514741	-10.051694	-5.411240	0.976048	-0.117964	-0.182797	0.069668	0.965465	-0.251046	0.206099	0.232298	0.950558						
04830														-5.638840	-9.321033	-4.472103	0.969353	-0.162107	-0.184599	0.121724	0.969600	-0.212271	0.213397	0.183296	0.959617						
04831														-5.790960	-10.089423	-4.355939	0.961352	-0.195894	-0.193463	0.163697	0.971675	-0.170443	0.221372	0.132186	0.966189						
04832														-5.270363	-10.635108	-5.396210	0.953290	-0.226063	-0.200333	0.203426	0.970762	-0.127433	0.223284	0.080728	0.971405						
04833														-4.696514	-8.446603	-5.440275	0.945523	-0.252387	-0.205639	0.240847	0.967280	-0.079762	0.219041	0.025889	0.975372						
04834														-4.678669	-6.494946	-4.270786	0.938817	-0.269188	-0.214851	0.267432	0.962836	-0.037768	0.217033	-0.022001	0.975916						
04835														-4.355195	-6.772123	-2.788695	0.933050	-0.282292	-0.223001	0.288922	0.957348	-0.003018	0.214342	-0.061614	0.974813						
04836														-3.479161	-7.152496	-1.696864	0.928294	-0.292791	-0.229222	0.306452	0.951541	0.025629	0.210611	-0.094037	0.973037						
04837														-3.242185	-7.705307	-2.382011	0.923755	-0.303196	-0.233985	0.322765	0.945184	0.049491	0.206154	-0.121240	0.970980						
04838														-3.129443	-7.130645	-2.396007	0.921476	-0.305881	-0.239412	0.331064	0.940844	0.072182	0.203171	-0.145775	0.968231						
04839														-3.551628	-7.052626	-1.752411	0.921642	-0.299997	-0.246125	0.330659	0.939104	0.093532	0.203078	-0.167587	0.964715						
04840														-3.752599	-7.785650	-1.203536	0.923272	-0.290645	-0.251185	0.325916	0.938776	0.111709	0.203339	-0.185003	0.961471						
04841														-3.457722	-8.412550	-1.298172	0.925765	-0.282334	-0.251489	0.320802	0.938560	0.127243	0.200113	-0.198475	0.959459						
04842														-3.005398	-8.452043	-1.598811	0.928476	-0.275218	-0.249375	0.315658	0.938574	0.139421	0.195686	-0.208166	0.958318						
04843														-3.434647	-7.996368	-1.218271	0.931079	-0.269654	-0.245721	0.310618	0.939210	0.146293	0.191334	-0.212536	0.958238						
04844														-4.013525	-7.459202	-0.644611	0.934553	-0.262262	-0.240478	0.302227	0.941763	0.147450	0.187802	-0.210478	0.959390						
04845														-4.234047	-7.385124	-0.533756	0.939263	-0.252124	-0.232848	0.289704	0.946212	0.144064	0.184002	-0.202771	0.961783						
04846														-4.314947	-7.548807	-0.787652	0.944297	-0.240969	-0.224135	0.275553	0.951304	0.138171	0.179926	-0.192235	0.964714						
04847														-4.650133	-7.988579	-0.672764	0.948545	-0.229634	-0.218017	0.261557	0.956293	0.130731	0.178468	-0.181029	0.967149						
04848														-5.493804	-9.057960	-0.459468	0.952632	-0.215165	-0.214933	0.244336	0.962282	0.119634	0.181085	-0.166483	0.969274						
04849														-6.094180	-10.553924	-0.927942	0.957365	-0.196004	-0.212215	0.221339	0.969758	0.102850	0.185639	-0.145436	0.971796						
04850														-6.287073	-10.138697	-1.345799	0.962572	-0.177384	-0.204914	0.197929	0.976577	0.084390	0.185145	-0.121790	0.975135						
04851														-6.061889	-8.193895	-2.190315	0.966969	-0.162266	-0.196570	0.178094	0.981825	0.065598	0.182353	-0.098439	0.978293						
04852														-6.161479	-6.980658	-2.430985	0.969636	-0.151040	-0.192335	0.161962	0.985890	0.042300	0.183232	-0.072167	0.980417						
04853														-6.242553	-7.399175	-2.947645	0.971622	-0.139007	-0.191384	0.144609	0.989367	0.015554	0.187187	-0.042788	0.981392						
04854														-6.158136	-7.583500	-4.040307	0.973730	-0.121127	-0.192817	0.121768	0.992522	-0.008568	0.192413	-0.015136	0.981197						
04855														-5.778695	-7.562061	-4.073956	0.975874	-0.094053	-0.197040	0.088464	0.995392	-0.036994	0.199611	0.018670	0.979697						
04856														-6.152515	-8.642735	-3.578297	0.977282	-0.066759	-0.201152	0.052825	0.995868	-0.073867	0.205252	0.061563	0.976771						
04857														-6.346464	-9.170548	-3.202017	0.978473	-0.037950	-0.202854	0.015608	0.993740	-0.110625	0.205783	0.105078	0.972940						
04858														-6.452935	-8.925022	-3.560877	0.979238	-0.005817	-0.202629	-0.025007	0.988486	-0.149228	0.201164	0.151197	0.967818						
04859														-6.202863	-8.665651	-3.403125	0.978677	0.026928	-0.203632	-0.065931	0.980094	-0.187265	0.194535	0.196698	0.960971						
04860														-5.930794	-8.627340	-2.736923	0.976489	0.057753	-0.207688	-0.104898	0.968986	-0.223747	0.188325	0.240273	0.952262						
04861														-5.810225	-8.059657	-2.209450	0.973093	0.087009	-0.213354	-0.141651	0.956215	-0.256100	0.181730	0.279430	0.942811						
04862														-5.218638	-7.793656	-1.919231	0.969079	0.112184	-0.219772	-0.174214	0.941822	-0.287437	0.174741	0.316837	0.932245						
04863														-4.788882	-8.157197	-1.510256	0.965251	0.132207	-0.225416	-0.201223	0.926378	-0.318329	0.166735	0.352626	0.920790						
04864														-4.817098	-8.275926	-1.324079	0.962287	0.147953	-0.228283	-0.222087	0.911887	-0.345166	0.157100	0.382847	0.910356						
04865														-4.473622	-7.185407	-1.065371	0.961034	0.158833	-0.226241	-0.235182	0.899904	-0.367235	0.145266	0.406133	0.902194						
04866														-4.365087	-6.227893	-1.387810	0.961113	0.163960	-0.222214	-0.241570	0.889077	-0.388827	0.133814	0.427387	0.894111						
04867														-4.810235	-5.870620	-2.368478	0.961960	0.162853	-0.219344	-0.242567	0.878516	-0.411548	0.125676	0.449098	0.884600						
04868														-6.168329	-6.905995	-2.574017	0.964194	0.156277	-0.214259	-0.237100	0.869910	-0.432482	0.118799	0.467798	0.875815						
04869														-6.439806	-7.100307	-2.418059	0.965645	0.152943	-0.210091	-0.233878	0.863900	-0.446069	0.113274	0.479880	0.869991						
04870														-6.981739	-8.274138	-2.873444	0.966341	0.152228	-0.207394	-0.232783	0.860611	-0.452948	0.109534	0.485980	0.867079						
04871														-6.942075	-8.092349	-2.634236	0.967924	0.149740	-0.201743	-0.227565	0.862811	-0.451410	0.106472	0.482840	0.869212						
04872														-6.462897	-7.171160	-2.657996	0.970844	0.141449	-0.193531	-0.215476	0.868704	-0.446008	0.105034	0.474705	0.873855						
04873														-5.885363	-7.109234	-2.148508	0.974242	0.126170	-0.186906	-0.197500	0.877433	-0.437155	0.108842	0.462809	0.879751						
04874														-4.869482	-8.929331	-2.221680	0.977834	0.102638	-0.182500	-0.172538	0.888785	-0.424607	0.118622	0.446684	0.886793						
04875														-3.740740	-11.142122	-3.557767	0.982169	0.067849	-0.175331	-0.135077	0.903339	-0.407103	0.130762	0.423527	0.896396						
04876														-4.032816	-10.633547	-4.937038	0.986514	0.022823	-0.162080	-0.084124	0.920136	-0.382456	0.140407	0.390933	0.909647						
04877														-5.052995	-8.843790	-4.754710	0.988600	-0.022170	-0.148922	-0.032166	0.935166	-0.352746	0.147087	0.353515	0.923793						
04878														-5.255436	-7.765666	-4.156383	0.988028	-0.060643	-0.141856	0.012050	0.947030	-0.320918	0.153804	0.315367	0.936423						
04879														-4.312880	-8.027690	-3.974828	0.985420	-0.094068	-0.141772	0.049989	0.956556	-0.287231	0.162632	0.275956	0.947311						
04880														-3.314808	-9.169463	-4.921137	0.980689	-0.129151	-0.146864	0.088889	0.963242	-0.253503	0.174205	0.235553	0.956121						
04881														-3.834853	-10.250722	-5.450109	0.973877	-0.168450	-0.152274	0.133024	0.966699	-0.218626	0.184031	0.192659	0.963854						
04882														-5.053218	-9.850796	-4.956034	0.965881	-0.203956	-0.159612	0.175247	0.968475	-0.177045	0.190690	0.143032	0.971174						
04883														-5.456505	-7.909715	-4.131805	0.959751	-0.225355	-0.167609	0.204627	0.969860	-0.132285	0.192368	0.092664	0.976938						
04884														-4.404023	-7.328356	-3.917751	0.955959	-0.234988	-0.175851	0.221800	0.970789	-0.091510	0.192218	0.048476	0.980154						
04885														-3.501387	-7.941682	-3.621960	0.953054	-0.241014	-0.183306	0.234689	0.970469	-0.055783	0.191337	0.010145	0.981472						
04886														-3.008186	-7.774602	-3.131044	0.948852	-0.249327	-0.193689	0.250743	0.967894	-0.017570	0.191851	-0.031895	0.980906						
04887														-2.957455	-7.316588	-2.150477	0.943080	-0.259735	-0.207695	0.268352	0.963220	0.013940	0.196435	-0.068882	0.978094						
04888														-3.527335	-7.930224	-1.787091	0.936065	-0.273338	-0.221516	0.288187	0.956855	0.037094	0.201819	-0.098560	0.974451						
04889														-3.898038	-8.479576	-1.677056	0.929202	-0.287137	-0.232669	0.307727	0.949775	0.056840	0.204662	-0.124415	0.970894						
04890														-4.280769	-8.587391	-1.157331	0.923349	-0.298991	-0.240896	0.324955	0.942712	0.075490	0.204525	-0.147984	0.967611						
04891														-4.511110	-8.573372	-0.756094	0.921617	-0.301079	-0.244894	0.331985	0.938423	0.095649	0.201016	-0.169453	0.964820						
04892														-3.644639	-8.037593	-0.560131	0.922427	-0.296954	-0.246875	0.332100	0.936245	0.114697	0.197076	-0.187786	0.962236						
04893														-3.289552	-7.797659	-0.767879	0.922420	-0.297658	-0.246050	0.335372	0.933323	0.128195	0.191486	-0.200768	0.960742						
04894														-3.799840	-8.024047	-0.506227	0.921550	-0.302022	-0.243984	0.340753	0.930353	0.135390	0.186101	-0.207907	0.960282						
04895														-4.120663	-8.149633	-0.319988	0.922027	-0.304381	-0.239205	0.342870	0.928962	0.139535	0.179740	-0.210671	0.960891						
04896														-4.151827	-8.180897	-0.094841	0.924030	-0.304329	-0.231412	0.341120	0.929599	0.139579	0.172642	-0.207915	0.962791						
04897														-4.325804	-8.411741	-0.089133	0.925692	-0.306202	-0.222113	0.340042	0.930820	0.133964	0.165727	-0.199537	0.965774						
04898														-4.437370	-8.773174	-0.290257	0.926984	-0.308742	-0.213024	0.339234	0.932377	0.124872	0.160065	-0.188019	0.969034						
04899														-4.399390	-8.598593	-0.066514	0.928617	-0.310396	-0.203286	0.337468	0.934285	0.115011	0.154228	-0.175404	0.972341						
04900														-4.888068	-8.419196	0.210727	0.930101	-0.311596	-0.194473	0.335640	0.936072	0.105425	0.149190	-0.163329	0.975226						
04901														-4.971711	-8.199617	-0.035645	0.933199	-0.307225	-0.186418	0.328591	0.939527	0.096529	0.145489	-0.151336	0.977717						
04902														-4.471092	-8.054810	-0.890923	0.939087	-0.293487	-0.178831	0.312216	0.946022	0.086969	0.143654	-0.137505	0.980028						
04903														-4.198145	-7.679235	-1.091262	0.945724	-0.275433	-0.172463	0.291510	0.953574	0.075624	0.143627	-0.121794	0.982109						
04904														-3.800947	-7.764398	-0.813264	0.952501	-0.254055	-0.167925	0.266968	0.961896	0.059035	0.146528	-0.101061	0.984031						
04905														-4.572541	-9.342036	-0.483193	0.958541	-0.231464	-0.166201	0.239742	0.970331	0.031326	0.154019	-0.069872	0.985594						
04906														-5.435167	-11.160795	-1.421423	0.966237	-0.198607	-0.164141	0.201540	0.979479	0.001247	0.160526	-0.034286	0.986436						
04907														-5.277205	-9.442692	-3.152203	0.974391	-0.163150	-0.154738	0.161460	0.986599	-0.023511	0.156501	-0.002075	0.987676						
04908														-4.459423	-6.463717	-3.855117	0.978967	-0.143185	-0.145336	0.136572	0.989127	-0.054556	0.151567	0.033560	0.987877						
04909														-5.388379	-7.466575	-3.952095	0.979854	-0.139277	-0.143133	0.126553	0.987449	-0.094497	0.154498	0.074479	0.985182						
04910														-7.273162	-9.023864	-4.771776	0.980261	-0.136249	-0.143263	0.119513	0.985603	-0.119599	0.157496	0.100117	0.982432						
04911														-8.037385	-9.114229	-4.782606	0.983820	-0.110005	-0.141410	0.091067	0.986780	-0.134058	0.154288	0.119011	0.980832						
04912														-6.594143	-10.230288	-5.105812	0.988316	-0.064830	-0.137945	0.043722	0.987583	-0.150888	0.146014	0.143094	0.978879						
04913														-4.827472	-9.134746	-4.876588	0.990832	-0.020772	-0.133495	-0.001901	0.985868	-0.167515	0.135089	0.166232	0.976790						
04914														-4.540692	-6.665571	-4.076452	0.991277	0.012124	-0.131234	-0.037487	0.980566	-0.192572	0.126349	0.195812	0.972468						
04915														-4.685655	-6.496548	-3.272021	0.990204	0.034990	-0.135173	-0.065498	0.971371	-0.228359	0.123313	0.234976	0.964147						
04916														-4.577011	-7.236805	-3.407641	0.988194	0.053545	-0.143546	-0.090320	0.960413	-0.263531	0.123753	0.273385	0.953911						
04917														-4.297055	-6.881240	-3.416356	0.985932	0.068855	-0.152307	-0.111586	0.949564	-0.293047	0.124447	0.305920	0.943889						
04918														-4.331804	-6.958177	-3.174700	0.983001	0.084932	-0.162775	-0.134106	0.937668	-0.320615	0.125398	0.336994	0.933118						
04919														-5.146395	-7.675341	-3.002683	0.979047	0.105486	-0.174184	-0.160886	0.925050	-0.344090	0.124832	0.364904	0.922639						
04920														-5.258993	-7.906125	-3.055304	0.973711	0.133590	-0.184501	-0.193722	0.911740	-0.362217	0.119828	0.388437	0.913651						
04921														-4.952473	-8.106034	-3.139418	0.967870	0.162790	-0.191642	-0.225778	0.898122	-0.377361	0.110688	0.408505	0.906020						
04922														-4.857104	-8.010074	-3.112206	0.962561	0.187351	-0.195900	-0.251846	0.885401	-0.390690	0.100254	0.425399	0.899436						
04923														-5.243221	-7.879094	-2.882814	0.958026	0.206584	-0.198770	-0.271908	0.874486	-0.401671	0.090843	0.438858	0.893952						
04924														-5.431596	-7.474764	-2.634788	0.953864	0.222422	-0.201675	-0.288403	0.865526	-0.409498	0.083473	0.448769	0.889741						
04925														-5.380449	-7.241241	-2.705386	0.949884	0.235371	-0.205722	-0.302551	0.857750	-0.415605	0.078637	0.457018	0.885975						
04926														-5.265988	-7.798486	-2.657889	0.947190	0.242697	-0.209595	-0.311417	0.852084	-0.420681	0.076494	0.463736	0.882665						
04927														-5.377958	-7.704572	-2.378109	0.946628	0.244353	-0.210206	-0.313470	0.849745	-0.423875	0.075047	0.467145	0.880990						
04928														-5.391349	-7.450663	-2.198805	0.947770	0.242003	-0.207766	-0.310294	0.850351	-0.424995	0.073824	0.467266	0.881029						
04929														-5.576730	-7.179604	-2.016157	0.949613	0.236740	-0.205400	-0.304281	0.853489	-0.423047	0.075154	0.464230	0.882520						
04930														-5.508754	-7.172812	-2.304746	0.952654	0.226619	-0.202715	-0.293447	0.859836	-0.417816	0.079616	0.457520	0.885628						
04931														-5.239867	-7.238793	-2.710355	0.957473	0.209740	-0.198126	-0.275375	0.869244	-0.410590	0.086103	0.447688	0.890035						
04932														-5.367482	-7.494563	-3.192548	0.963134	0.187553	-0.192864	-0.251851	0.880629	-0.401328	0.094572	0.435105	0.895399						
04933														-5.911190	-7.156221	-3.397684	0.967634	0.166804	-0.189372	-0.229742	0.892767	-0.387538	0.104422	0.418501	0.902193						
04934														-6.206821	-7.226008	-2.984174	0.970319	0.150930	-0.188946	-0.212815	0.904011	-0.370776	0.114848	0.399982	0.909299						
04935														-5.759314	-7.703919	-2.241421	0.971879	0.138139	-0.190704	-0.198972	0.914871	-0.351315	0.125940	0.379380	0.916630						
04936														-4.733372	-8.524836	-2.160019	0.973440	0.124639	-0.192039	-0.183641	0.925990	-0.329877	0.136711	0.356382	0.924285						
04937														-4.613041	-8.736445	-3.001792	0.976112	0.106165	-0.189562	-0.161475	0.938229	-0.306027	0.145363	0.329326	0.932960						
04938														-5.270505	-8.916314	-3.348834	0.979196	0.081489	-0.185836	-0.133128	0.949159	-0.285263	0.153142	0.304068	0.940261						
04939														-5.896734	-11.064399	-2.881829	0.981123	0.055425	-0.185272	-0.103672	0.959492	-0.261968	0.163248	0.276231	0.947126						
04940														-4.875752	-11.464394	-4.156235	0.983134	0.027428	-0.180818	-0.069887	0.969998	-0.232850	0.169006	0.241560	0.955555						
04941														-4.574932	-9.676436	-6.122882	0.985782	-0.010666	-0.167690	-0.024259	0.978493	-0.204849	0.166269	0.206005	0.964322						
04942														-5.197332	-8.518336	-5.020253	0.985649	-0.060890	-0.157443	0.031467	0.982605	-0.183021	0.165848	0.175440	0.970420						
04943														-5.298842	-8.784017	-3.638886	0.981781	-0.104770	-0.158521	0.079224	0.983986	-0.159669	0.172711	0.144201	0.974360						
04944														-4.061453	-9.787314	-4.117705	0.974732	-0.149494	-0.165980	0.127471	0.982436	-0.136272	0.183437	0.111671	0.976668						
04945														-4.125819	-10.303785	-4.332325	0.965091	-0.193605	-0.176399	0.176071	0.978179	-0.110297	0.193904	0.075388	0.978120						
04946														-4.477645	-9.740216	-4.138562	0.954847	-0.229741	-0.188379	0.218834	0.972713	-0.077079	0.200946	0.032375	0.979067						
04947														-4.243581	-8.305392	-3.305539	0.945420	-0.256978	-0.200358	0.254119	0.966332	-0.040314	0.203972	-0.012801	0.978893						
04948														-3.588996	-7.395561	-2.965197	0.938639	-0.272705	-0.211161	0.277451	0.960711	-0.007411	0.204886	-0.051631	0.977423						
04949														-3.126533	-7.680530	-2.826880	0.933753	-0.282393	-0.219906	0.294071	0.955539	0.021609	0.204027	-0.084845	0.975282						
04950														-3.258003	-7.797117	-2.322002	0.929211	-0.290241	-0.228749	0.309692	0.949332	0.053481	0.201636	-0.120537	0.972015						
04951														-3.423563	-7.088331	-1.864113	0.925585	-0.296749	-0.235015	0.323665	0.942362	0.084824	0.196298	-0.154578	0.968283						
04952														-3.227232	-6.977308	-1.107155	0.922289	-0.303797	-0.238936	0.336105	0.935644	0.107726	0.190833	-0.179662	0.965041						
04953														-3.713023	-8.083425	-0.947785	0.921093	-0.305938	-0.240810	0.342171	0.931182	0.125771	0.185760	-0.198244	0.962389						
04954														-4.069912	-8.366340	-0.915073	0.920983	-0.305726	-0.241499	0.345096	0.927847	0.141451	0.180829	-0.213614	0.960036						
04955														-4.128129	-8.077023	-0.508267	0.922669	-0.302275	-0.239398	0.343171	0.926833	0.152363	0.175826	-0.222735	0.958892						
04956														-3.976641	-8.003123	-0.723479	0.925861	-0.296041	-0.234821	0.337084	0.927910	0.159243	0.170750	-0.226591	0.958906						
04957														-4.085808	-8.277282	-0.941302	0.928247	-0.293018	-0.229126	0.333565	0.928323	0.164170	0.164598	-0.228818	0.959453						
04958														-4.310899	-8.176612	-0.618234	0.930386	-0.291971	-0.221663	0.331614	0.928074	0.169442	0.156247	-0.231153	0.960289						
04959														-4.310079	-7.667149	-0.566678	0.932901	-0.289014	-0.214864	0.327478	0.929033	0.172207	0.149845	-0.231015	0.961342						
04960														-4.031387	-7.624905	-0.737909	0.936159	-0.282504	-0.209280	0.319661	0.931764	0.172142	0.146369	-0.228051	0.962584						
04961														-4.190878	-7.822181	0.243652	0.938926	-0.276162	-0.205310	0.311971	0.934911	0.169162	0.145231	-0.222881	0.963967						
04962														-4.289924	-7.793403	0.591722	0.941916	-0.267946	-0.202482	0.302269	0.939119	0.163367	0.146381	-0.215082	0.965563						
04963														-4.038678	-7.590376	-0.353033	0.945550	-0.257033	-0.199672	0.289283	0.944832	0.153648	0.149164	-0.203043	0.967741						
04964														-3.973327	-8.199418	-0.913488	0.948698	-0.246572	-0.197927	0.276039	0.951163	0.138170	0.154192	-0.185718	0.970430						
04965														-4.171064	-8.236180	-0.598732	0.951099	-0.237623	-0.197347	0.263802	0.957235	0.118783	0.160682	-0.165035	0.973111						
04966														-4.240718	-8.184334	-0.396238	0.953991	-0.225588	-0.197511	0.247356	0.964430	0.093220	0.169456	-0.137787	0.975858						
04967														-4.456611	-8.526912	-1.298932	0.956989	-0.209757	-0.200434	0.226255	0.972026	0.063035	0.181605	-0.105673	0.977677						
04968														-5.316722	-9.219523	-2.431517	0.960976	-0.189349	-0.201674	0.198375	0.979799	0.025338	0.192803	-0.064357	0.979125						
04969														-6.540474	-12.141372	-1.817042	0.965798	-0.161972	-0.202482	0.161752	0.986672	-0.017746	0.202658	-0.015613	0.979125						
04970														-6.532663	-12.353127	-0.461617	0.972103	-0.128783	-0.196037	0.121658	0.991410	-0.048018	0.200537	0.022829	0.979420						
04971														-3.953098	-6.246040	-3.111169	0.978787	-0.091265	-0.183433	0.079981	0.994473	-0.068014	0.188626	0.051900	0.980677						
04972														-4.361274	-4.732057	-5.422097	0.981689	-0.065775	-0.178773	0.045119	0.992077	-0.117253	0.185069	0.107040	0.976879						
04973														-6.703550	-9.281235	-4.272607	0.981790	-0.056629	-0.181333	0.025385	0.985084	-0.170192	0.188266	0.162490	0.968583						
04974														-7.032862	-9.834816	-3.861675	0.982938	-0.033696	-0.180824	-0.002892	0.980125	-0.198361	0.183914	0.195499	0.963305						
04975														-5.849253	-7.291784	-3.759696	0.983555	0.001171	-0.180604	-0.043037	0.972693	-0.228070	0.175406	0.232092	0.956748						
04976														-5.786009	-9.525654	-4.880930	0.983478	0.029026	-0.178684	-0.076715	0.960873	-0.266155	0.163967	0.275466	0.947224						
04977														-5.822446	-8.805292	-4.231212	0.983683	0.048922	-0.173133	-0.099123	0.950461	-0.294615	0.150144	0.306969	0.939802						
04978														-6.164155	-6.965720	-3.660325	0.982898	0.070203	-0.170244	-0.123373	0.937373	-0.325747	0.136713	0.341180	0.930003						
04979														-5.968059	-7.676923	-4.174377	0.981059	0.091637	-0.170665	-0.148519	0.921449	-0.358990	0.124362	0.377537	0.917605						
04980														-5.692475	-7.350432	-4.536595	0.978832	0.108679	-0.173429	-0.169002	0.907148	-0.385384	0.115442	0.406536	0.906312						
04981														-6.320753	-5.706733	-4.126580	0.975013	0.126456	-0.182642	-0.192172	0.892575	-0.407898	0.111441	0.432804	0.894573						
04982														-6.146172	-5.804552	-3.510918	0.969046	0.146549	-0.198677	-0.220787	0.874522	-0.431816	0.110465	0.462315	0.879808						
04983														-5.461775	-7.368943	-2.956036	0.962292	0.163004	-0.217769	-0.247761	0.855690	-0.454323	0.112286	0.491146	0.863810						
04984														-4.851798	-7.726113	-2.899137	0.956675	0.173796	-0.233598	-0.267564	0.841158	-0.469960	0.114816	0.512102	0.851216						
04985														-5.177765	-6.811861	-2.554112	0.953118	0.178552	-0.244306	-0.279023	0.831015	-0.481207	0.117101	0.526814	0.841876						
