// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04793														-0.388078	4.025525	0.546259	-0.323227	-0.164522	-0.931910	0.913783	-0.310275	-0.262163	-0.246017	-0.936302	0.250627						
04794														-0.660480	3.622004	0.708330	-0.292112	-0.139313	-0.946183	0.922205	-0.303153	-0.240074	-0.253393	-0.942703	0.217030						
04795														-1.246072	3.900228	1.095673	-0.267767	-0.128809	-0.954835	0.928156	-0.300385	-0.219763	-0.258511	-0.945081	0.199988						
04796														-1.926673	4.683514	1.350328	-0.256223	-0.130164	-0.957814	0.931611	-0.297505	-0.208784	-0.257779	-0.945805	0.197490						
04797														-1.900927	5.031993	1.274949	-0.254766	-0.143562	-0.956287	0.934022	-0.292601	-0.204908	-0.250393	-0.945397	0.208635						
04798														-2.016013	5.203098	1.159718	-0.253611	-0.173001	-0.951710	0.937183	-0.287567	-0.197466	-0.239519	-0.942006	0.235063						
04799														-2.951473	5.551894	1.347798	-0.252547	-0.217923	-0.942724	0.940541	-0.284028	-0.186306	-0.227160	-0.933722	0.276696						
04800														-3.068455	6.018926	1.432742	-0.253444	-0.274988	-0.927442	0.943946	-0.279923	-0.174956	-0.211501	-0.919796	0.330518						
04801														-3.366869	6.510960	1.537928	-0.253152	-0.343514	-0.904385	0.947915	-0.274883	-0.160927	-0.193319	-0.898019	0.395209						
04802														-4.734280	7.056883	2.105318	-0.259770	-0.418446	-0.870300	0.949997	-0.272452	-0.152562	-0.173276	-0.866414	0.468297						
04803														-5.638652	8.727017	2.348794	-0.277668	-0.496331	-0.822530	0.948896	-0.275372	-0.154161	-0.149987	-0.823302	0.547429						
04804														-6.660521	10.923086	2.378260	-0.297371	-0.574663	-0.762452	0.946956	-0.279432	-0.158722	-0.121842	-0.769207	0.627276						
04805														-7.410966	12.588359	2.493758	-0.313972	-0.648365	-0.693574	0.945319	-0.281411	-0.164866	-0.088286	-0.707412	0.701266						
04806														-7.458528	13.435769	2.345551	-0.325956	-0.716574	-0.616665	0.944026	-0.281669	-0.171689	-0.050668	-0.638111	0.768276						
04807														-7.000683	14.531690	1.731918	-0.328029	-0.781248	-0.531082	0.944608	-0.277586	-0.175105	-0.010620	-0.559104	0.829029						
04808														-7.676465	15.344260	1.051487	-0.313823	-0.843166	-0.436561	0.949089	-0.265348	-0.169767	0.027301	-0.467612	0.883512						
04809														-9.280976	15.830519	0.929542	-0.292711	-0.895631	-0.334912	0.954305	-0.251578	-0.161280	0.060191	-0.366817	0.928344						
04810														-10.785020	15.680126	0.838559	-0.275229	-0.932951	-0.232060	0.956968	-0.242771	-0.158976	0.091979	-0.265829	0.959622						
04811														-11.359156	14.169435	0.588676	-0.264410	-0.954917	-0.134984	0.956593	-0.241899	-0.162527	0.122548	-0.172099	0.977427						
04812														-12.058546	12.347877	0.794163	-0.259366	-0.964499	-0.049708	0.954298	-0.248030	-0.166723	0.148475	-0.090678	0.984750						
04813														-12.103192	10.565000	1.532450	-0.260946	-0.965159	0.019372	0.949899	-0.260293	-0.173030	0.172044	-0.026750	0.984726						
04814														-10.793700	8.242630	2.038350	-0.257163	-0.963655	0.072365	0.947414	-0.266169	-0.177655	0.190459	0.022873	0.981429						
04815														-10.287932	6.553775	2.665558	-0.242295	-0.963298	0.115544	0.949579	-0.259881	-0.175390	0.198980	0.067223	0.977695						
04816														-10.757499	5.964222	3.343109	-0.224054	-0.962774	0.151214	0.953611	-0.248590	-0.169791	0.201061	0.106157	0.973810						
04817														-11.228362	5.385984	3.670344	-0.212508	-0.960655	0.178834	0.956121	-0.242193	-0.164847	0.201673	0.135956	0.969971						
04818														-11.439511	5.053916	3.930470	-0.210551	-0.957989	0.194745	0.956613	-0.242945	-0.160839	0.201394	0.152431	0.967577						
04819														-10.901046	4.953664	3.801630	-0.214760	-0.956512	0.197391	0.955901	-0.247311	-0.158399	0.200327	0.154668	0.967443						
04820														-10.670246	5.369626	3.799472	-0.224646	-0.955991	0.188718	0.954219	-0.255069	-0.156223	0.197484	0.144984	0.969526						
04821														-10.172368	6.222487	3.828267	-0.240509	-0.955639	0.170027	0.951358	-0.266833	-0.154009	0.192545	0.124716	0.973331						
04822														-9.550763	7.695965	3.730436	-0.254812	-0.956458	0.142333	0.948893	-0.275663	-0.153660	0.186205	0.095904	0.977819						
04823														-9.220441	9.499503	3.313089	-0.259071	-0.960112	0.105200	0.949123	-0.273255	-0.156515	0.179019	0.059299	0.982057						
04824														-9.498313	11.083799	2.787207	-0.252916	-0.965660	0.059444	0.952127	-0.259335	-0.161865	0.171722	0.015660	0.985021						
04825														-9.378962	12.038794	1.990702	-0.241909	-0.970283	0.005566	0.956031	-0.239328	-0.169492	0.165788	-0.035681	0.985516						
04826														-8.475559	12.095105	0.717656	-0.226139	-0.972265	-0.059682	0.961000	-0.212667	-0.176782	0.159187	-0.097332	0.982439						
04827														-8.762369	11.884595	-0.170912	-0.213890	-0.967694	-0.133488	0.965743	-0.188918	-0.177905	0.146940	-0.166967	0.974952						
04828														-9.844527	12.855824	0.162266	-0.226306	-0.952087	-0.205708	0.965734	-0.191764	-0.174885	0.127058	-0.238237	0.962860						
04829														-8.794327	13.706068	0.261409	-0.261741	-0.923999	-0.278777	0.959607	-0.218269	-0.177518	0.103178	-0.313980	0.943806						
04830														-7.662611	13.830630	-0.035520	-0.303986	-0.884619	-0.353612	0.949261	-0.249854	-0.190990	0.080602	-0.393728	0.915686						
04831														-7.756384	14.032307	0.078356	-0.345022	-0.836358	-0.425986	0.936889	-0.279531	-0.210006	0.056564	-0.471558	0.880019						
04832														-8.128896	14.391804	0.619600	-0.385445	-0.779617	-0.493589	0.922310	-0.309357	-0.231609	0.027871	-0.544514	0.838288						
04833														-7.566312	14.052781	0.707645	-0.417942	-0.716394	-0.558663	0.908471	-0.331022	-0.255156	-0.002138	-0.614170	0.789171						
04834														-6.567649	12.548597	0.502921	-0.430791	-0.650657	-0.625352	0.901796	-0.336778	-0.270822	-0.034393	-0.680607	0.731841						
04835														-6.001824	10.732251	0.760833	-0.423805	-0.584570	-0.691858	0.902999	-0.332212	-0.272447	-0.070579	-0.740212	0.668659						
04836														-5.400226	10.024137	1.241633	-0.405520	-0.520011	-0.751759	0.907796	-0.325419	-0.264590	-0.107047	-0.789741	0.604028						
04837														-5.028575	9.068971	1.365880	-0.379810	-0.458330	-0.803541	0.914478	-0.317061	-0.251399	-0.139548	-0.830305	0.539556						
04838														-5.366114	7.904104	1.226292	-0.357305	-0.395376	-0.846174	0.919403	-0.308371	-0.244140	-0.164408	-0.865208	0.473693						
04839														-5.027529	6.709782	0.993580	-0.346504	-0.329056	-0.878440	0.920394	-0.300087	-0.250644	-0.181132	-0.895360	0.406843						
04840														-3.643903	5.633951	0.843837	-0.342418	-0.262979	-0.901993	0.919543	-0.290856	-0.264280	-0.192850	-0.919916	0.341415						
04841														-2.678195	4.723814	0.664494	-0.336513	-0.206579	-0.918740	0.920194	-0.279354	-0.274233	-0.200003	-0.937703	0.284099						
04842														-2.309918	3.758239	0.562897	-0.325466	-0.163956	-0.931231	0.923409	-0.267010	-0.275721	-0.203442	-0.949644	0.238301						
04843														-2.067120	2.870593	0.491783	-0.311651	-0.135446	-0.940494	0.928352	-0.254418	-0.270987	-0.202575	-0.957562	0.205032						
04844														-1.822784	2.056985	0.427754	-0.296855	-0.120128	-0.947336	0.934070	-0.242716	-0.261920	-0.198470	-0.962631	0.184259						
04845														-1.782979	1.488955	0.342784	-0.283384	-0.118337	-0.951677	0.939619	-0.232791	-0.250847	-0.191858	-0.965300	0.177161						
04846														-2.272256	1.150682	0.682043	-0.278702	-0.127593	-0.951864	0.942704	-0.225616	-0.245777	-0.183396	-0.965825	0.183162						
04847														-2.093825	1.279011	1.160870	-0.293353	-0.145456	-0.944874	0.940553	-0.220892	-0.258007	-0.171187	-0.964391	0.201608						
04848														-0.949189	2.481164	1.602694	-0.314893	-0.181093	-0.931691	0.936258	-0.220366	-0.273604	-0.155765	-0.958459	0.238941						
04849														-1.549009	4.331444	2.105595	-0.331913	-0.241216	-0.911948	0.933399	-0.223754	-0.280536	-0.136382	-0.944325	0.299418						
04850														-3.719265	6.181283	2.595769	-0.349205	-0.320096	-0.880678	0.930397	-0.230207	-0.285247	-0.111432	-0.918991	0.378205						
04851														-5.640676	7.783837	2.853437	-0.369820	-0.405756	-0.835820	0.925385	-0.241270	-0.292322	-0.083046	-0.881562	0.464706						
04852														-6.442321	9.247816	3.160617	-0.389695	-0.487354	-0.781424	0.919311	-0.256369	-0.298568	-0.054824	-0.834722	0.547936						
04853														-7.856837	10.977334	3.471047	-0.406604	-0.562776	-0.719692	0.913216	-0.273336	-0.302199	-0.026648	-0.780110	0.625075						
04854														-8.719416	12.316364	3.819793	-0.425474	-0.632027	-0.647699	0.904964	-0.294448	-0.307148	0.003412	-0.716828	0.697242						
04855														-7.618257	13.083526	3.982811	-0.438796	-0.692709	-0.572375	0.897981	-0.314660	-0.307601	0.032974	-0.648956	0.760111						
04856														-6.589584	13.472665	4.035592	-0.435810	-0.748505	-0.499810	0.897785	-0.322253	-0.300226	0.063655	-0.579563	0.812438						
04857														-6.586926	13.715542	3.594769	-0.416781	-0.803621	-0.424838	0.903663	-0.315692	-0.289364	0.098422	-0.504512	0.857777						
04858														-7.609259	13.562002	2.976652	-0.389732	-0.854380	-0.343721	0.911340	-0.304086	-0.277474	0.132548	-0.421387	0.897142						
04859														-7.823676	13.183637	2.528709	-0.359382	-0.895873	-0.261257	0.919104	-0.291343	-0.265268	0.161531	-0.335455	0.928104						
04860														-7.706484	12.396916	2.331273	-0.326368	-0.927545	-0.182058	0.927213	-0.276709	-0.252404	0.183739	-0.251183	0.950341						
04861														-7.525337	11.573886	2.292435	-0.294536	-0.949890	-0.104676	0.934256	-0.263170	-0.240638	0.201032	-0.168671	0.964954						
04862														-7.150256	11.003968	2.287818	-0.267746	-0.963054	-0.028983	0.939242	-0.254184	-0.230682	0.214793	-0.088986	0.972597						
04863														-6.378577	10.630272	2.052929	-0.244247	-0.968700	0.044310	0.942789	-0.247910	-0.222913	0.226921	-0.012671	0.973831						
04864														-6.119484	9.543851	1.836597	-0.221944	-0.968240	0.115114	0.946044	-0.242420	-0.215021	0.236098	0.061180	0.969801						
04865														-6.835370	9.075056	2.230108	-0.207198	-0.960809	0.184162	0.948308	-0.243510	-0.203507	0.240376	0.132476	0.961597						
04866														-8.131105	8.935249	2.869418	-0.206692	-0.946579	0.247522	0.947782	-0.256509	-0.189505	0.242873	0.195428	0.950169						
04867														-8.663421	8.682980	3.270449	-0.216798	-0.929264	0.299111	0.945095	-0.276541	-0.174130	0.244529	0.244937	0.938196						
04868														-8.387256	8.431700	3.983831	-0.224482	-0.915475	0.333937	0.943866	-0.289483	-0.159112	0.242332	0.279474	0.929069						
04869														-8.717358	8.644941	4.579676	-0.224773	-0.908265	0.352892	0.945443	-0.290936	-0.146610	0.235830	0.300685	0.924106						
04870														-9.391714	9.042320	4.632039	-0.224320	-0.905428	0.360390	0.946744	-0.290135	-0.139632	0.230988	0.309875	0.922292						
04871														-9.772424	8.806623	4.411281	-0.229363	-0.905709	0.356488	0.946608	-0.292812	-0.134888	0.226553	0.306516	0.924511						
04872														-9.438652	8.388313	4.235577	-0.239512	-0.910330	0.337540	0.946132	-0.296859	-0.129259	0.217870	0.288399	0.932394						
04873														-8.439005	8.763216	4.049989	-0.250807	-0.919294	0.303306	0.945796	-0.299482	-0.125616	0.206313	0.255360	0.944577						
04874														-7.734916	9.932082	3.874635	-0.266879	-0.928051	0.259800	0.943720	-0.306311	-0.124762	0.195365	0.211882	0.957569						
04875														-8.047421	11.480647	4.096896	-0.300096	-0.929672	0.213664	0.935123	-0.330945	-0.126571	0.188381	0.161818	0.968673						
04876														-7.592757	12.459918	3.909042	-0.354692	-0.919985	0.166799	0.915742	-0.377826	-0.136615	0.188704	0.104289	0.976481						
04877														-6.253882	13.098800	3.169969	-0.411165	-0.904275	0.115020	0.890239	-0.425469	-0.162634	0.196004	0.035526	0.979959						
04878														-4.616503	12.532556	1.787458	-0.449173	-0.891871	0.053007	0.870038	-0.450126	-0.201047	0.203168	-0.044187	0.978146						
04879														-4.889089	11.703465	0.936285	-0.464106	-0.885580	-0.018803	0.862956	-0.447258	-0.235091	0.199782	-0.125333	0.971792						
04880														-6.634168	12.675401	1.382852	-0.474681	-0.875409	-0.091306	0.860718	-0.440010	-0.256037	0.183962	-0.200125	0.962345						
04881														-6.444141	14.396976	1.237300	-0.489804	-0.856559	-0.162475	0.856229	-0.437511	-0.274693	0.164206	-0.273661	0.947706						
04882														-6.403392	14.222560	0.676939	-0.503321	-0.831326	-0.235724	0.852013	-0.431988	-0.295737	0.144024	-0.349690	0.925729						
04883														-6.980324	13.310924	0.544833	-0.512247	-0.799905	-0.312657	0.850717	-0.422642	-0.312496	0.117825	-0.426057	0.896991						
04884														-7.216754	13.172301	1.108175	-0.520261	-0.758996	-0.391476	0.850022	-0.415986	-0.323139	0.082413	-0.500879	0.861585						
04885														-6.598385	13.265006	1.293700	-0.525763	-0.708977	-0.470028	0.849469	-0.408728	-0.333684	0.044461	-0.574712	0.817147						
04886														-5.978842	12.197400	0.904724	-0.524407	-0.653361	-0.546001	0.851434	-0.396703	-0.343054	0.007538	-0.644784	0.764328						
04887														-6.048604	10.991984	0.846008	-0.515496	-0.594770	-0.616857	0.856289	-0.384563	-0.344791	-0.032149	-0.705946	0.707536						
04888														-6.060289	10.442372	0.966244	-0.503654	-0.533327	-0.679629	0.860866	-0.375761	-0.343093	-0.072397	-0.757870	0.648377						
04889														-5.685360	9.419516	0.888818	-0.489836	-0.469951	-0.734307	0.864982	-0.367221	-0.341987	-0.108936	-0.802680	0.586377						
04890														-4.845914	7.956102	0.782776	-0.473931	-0.406971	-0.780874	0.869124	-0.358657	-0.340570	-0.141464	-0.840083	0.523687						
04891														-4.201005	6.617396	0.597600	-0.454070	-0.348669	-0.819909	0.874641	-0.349792	-0.335631	-0.169774	-0.869526	0.463790						
04892														-4.309352	5.480038	0.516188	-0.432882	-0.298492	-0.850597	0.880504	-0.342235	-0.328005	-0.193197	-0.890942	0.410971						
04893														-3.911263	4.294813	0.553264	-0.413227	-0.254728	-0.874275	0.885437	-0.336652	-0.320416	-0.212708	-0.906520	0.364659						
04894														-3.599098	3.396799	0.685774	-0.395806	-0.216991	-0.892330	0.889434	-0.332430	-0.313683	-0.228571	-0.917826	0.324577						
04895														-2.701632	2.572657	0.728144	-0.378284	-0.187066	-0.906591	0.893669	-0.329162	-0.304973	-0.241365	-0.925559	0.291692						
04896														-2.565713	1.957753	0.714447	-0.360125	-0.167960	-0.917660	0.898699	-0.326377	-0.292947	-0.250300	-0.930197	0.268482						
04897														-2.262031	1.366167	0.715080	-0.344767	-0.161703	-0.924656	0.903395	-0.324730	-0.280051	-0.254978	-0.931881	0.258038						
04898														-2.168621	0.902524	0.771924	-0.333122	-0.169886	-0.927453	0.907278	-0.325511	-0.266250	-0.256664	-0.930151	0.262569						
04899														-2.115318	0.654527	1.039720	-0.324759	-0.191939	-0.926116	0.910114	-0.329848	-0.250786	-0.257342	-0.924316	0.281807						
04900														-3.090421	1.137239	1.526724	-0.323815	-0.227637	-0.918327	0.910880	-0.337450	-0.237541	-0.255817	-0.913405	0.316621						
04901														-4.381838	2.306242	1.932643	-0.332489	-0.274920	-0.902147	0.909072	-0.348083	-0.228967	-0.251074	-0.896246	0.365656						
04902														-5.774029	3.589024	2.206766	-0.349679	-0.328594	-0.877354	0.905293	-0.359592	-0.226137	-0.241182	-0.873338	0.423215						
04903														-6.223790	4.500971	2.456028	-0.370480	-0.382068	-0.846622	0.900732	-0.370317	-0.227040	-0.226774	-0.846693	0.481336						
04904														-5.321112	5.426972	2.932588	-0.387154	-0.435034	-0.812932	0.898163	-0.377193	-0.225893	-0.208361	-0.817601	0.536763						
04905														-4.908060	7.731080	3.123565	-0.395221	-0.497890	-0.771950	0.900731	-0.374940	-0.219326	-0.180235	-0.782001	0.596649						
04906														-5.895347	10.309268	2.753918	-0.397330	-0.577264	-0.713369	0.907934	-0.360254	-0.214177	-0.133357	-0.732791	0.667258						
04907														-6.636620	10.686429	1.804792	-0.396496	-0.663214	-0.634774	0.915084	-0.340927	-0.215383	-0.073567	-0.666271	0.742072						
04908														-6.666922	10.045469	1.155854	-0.390031	-0.734973	-0.554699	0.920449	-0.327864	-0.212787	-0.025473	-0.593566	0.804382						
04909														-6.610450	11.156157	1.682816	-0.382866	-0.787456	-0.483040	0.923785	-0.322984	-0.205676	0.005947	-0.524971	0.851099						
04910														-5.343705	13.436030	2.336630	-0.381488	-0.827520	-0.411919	0.923656	-0.323686	-0.205153	0.036435	-0.458735	0.887826						
04911														-4.244597	15.101687	2.830780	-0.385195	-0.860376	-0.333734	0.919866	-0.328982	-0.213581	0.073967	-0.389261	0.918153						
04912														-3.338435	16.066551	2.908219	-0.386146	-0.888219	-0.248916	0.915252	-0.335307	-0.223346	0.114916	-0.314065	0.942421						
04913														-2.938120	15.656222	2.201310	-0.372314	-0.913493	-0.164050	0.915192	-0.331968	-0.228517	0.154289	-0.235218	0.959618						
04914														-3.441650	13.941330	1.479897	-0.339839	-0.936668	-0.084634	0.921912	-0.313981	-0.226924	0.185979	-0.155143	0.970228						
04915														-4.058177	12.661401	1.179490	-0.298178	-0.954463	-0.009538	0.931666	-0.288854	-0.220365	0.207575	-0.074595	0.975371						
04916														-4.828089	11.664419	1.419779	-0.260001	-0.963568	0.062731	0.940042	-0.267433	-0.211660	0.220725	0.003938	0.975328						
04917														-5.159522	11.062554	1.839103	-0.237514	-0.962250	0.132898	0.943810	-0.260968	-0.202778	0.229805	0.077268	0.970165						
04918														-4.756607	11.131321	2.015448	-0.230057	-0.952441	0.199825	0.943348	-0.268701	-0.194664	0.239099	0.143721	0.960300						
04919														-3.919597	11.158946	1.800384	-0.223600	-0.938918	0.261601	0.942104	-0.277007	-0.188962	0.249886	0.204203	0.946498						
04920														-3.508016	10.993297	1.561566	-0.207866	-0.925537	0.316501	0.943110	-0.275474	-0.186163	0.259488	0.259799	0.930145						
04921														-3.817480	10.756891	1.441687	-0.179861	-0.913918	0.363874	0.947671	-0.260169	-0.185019	0.263761	0.311555	0.912888						
04922														-4.411184	10.390572	1.402933	-0.143437	-0.904032	0.402682	0.954823	-0.233421	-0.183925	0.260268	0.358108	0.896671						
04923														-5.369975	9.930385	1.583151	-0.106584	-0.895279	0.432568	0.962322	-0.202333	-0.181651	0.250151	0.396909	0.883112						
04924														-6.289650	9.446030	2.041497	-0.077309	-0.887848	0.453596	0.968587	-0.174735	-0.176936	0.236352	0.425669	0.873467						
04925														-6.544057	9.425485	2.283645	-0.059784	-0.882794	0.465940	0.972829	-0.156118	-0.170968	0.223671	0.443059	0.868142						
04926														-6.424109	9.269456	2.452057	-0.049917	-0.882586	0.467493	0.975700	-0.143081	-0.165943	0.213348	0.447849	0.868282						
04927														-6.321522	9.006609	2.753260	-0.044300	-0.887704	0.458279	0.977890	-0.132375	-0.161887	0.204372	0.440975	0.873941						
04928														-6.305862	8.820075	2.997931	-0.044128	-0.896546	0.440747	0.979244	-0.126178	-0.158622	0.197824	0.424599	0.883505						
04929														-6.225551	8.858984	2.952902	-0.050651	-0.907827	0.416276	0.979770	-0.125970	-0.155505	0.193610	0.399978	0.895842						
04930														-6.505975	8.986903	3.011339	-0.066202	-0.920851	0.384253	0.979583	-0.133243	-0.150541	0.189825	0.366442	0.910872						
04931														-6.178154	9.649643	3.191211	-0.089778	-0.935104	0.342812	0.978184	-0.147531	-0.146255	0.187340	0.322202	0.927949						
04932														-5.639142	10.492231	3.192800	-0.114978	-0.949323	0.292516	0.975748	-0.163148	-0.145941	0.186269	0.268642	0.945058						
04933														-5.460413	11.166113	2.980439	-0.137337	-0.962009	0.235962	0.972911	-0.175736	-0.150205	0.185966	0.208941	0.960084						
04934														-4.886626	11.409524	2.398723	-0.154473	-0.972946	0.171799	0.970079	-0.182327	-0.160325	0.187311	0.141893	0.971999						
04935														-4.678240	10.975452	1.733863	-0.168196	-0.980707	0.099620	0.967646	-0.183542	-0.173126	0.188071	0.067278	0.979849						
04936														-5.176648	10.838404	1.309762	-0.185327	-0.982372	0.024495	0.965365	-0.186664	-0.182284	0.183643	-0.010136	0.982941						
04937														-5.692093	11.395255	1.209849	-0.211293	-0.976291	-0.047017	0.961820	-0.199118	-0.187760	0.173947	-0.084894	0.981089						
04938														-5.394440	12.156551	0.725801	-0.241421	-0.963468	-0.115952	0.956900	-0.216476	-0.193601	0.161428	-0.157693	0.974204						
04939														-5.292016	12.278377	0.408802	-0.268837	-0.945253	-0.184996	0.951795	-0.231261	-0.201503	0.147689	-0.230250	0.961859						
04940														-7.144503	13.010713	0.688644	-0.301559	-0.920525	-0.248389	0.944738	-0.253355	-0.208041	0.128577	-0.297399	0.946056						
04941														-7.775360	13.492999	0.718253	-0.344963	-0.886209	-0.309248	0.932989	-0.287725	-0.216207	0.102626	-0.363109	0.926078						
04942														-7.290459	13.453059	0.506695	-0.386544	-0.843058	-0.373948	0.919119	-0.318645	-0.231701	0.076180	-0.433265	0.898041						
04943														-7.273093	12.267349	0.343260	-0.416834	-0.793800	-0.442866	0.907679	-0.337414	-0.249540	0.048656	-0.505997	0.861162						
04944														-7.946545	11.336045	0.800876	-0.442388	-0.738328	-0.509082	0.896725	-0.355735	-0.263318	0.013317	-0.572995	0.819450						
04945														-8.253790	11.159145	1.210676	-0.466384	-0.677591	-0.568644	0.884122	-0.377810	-0.274933	-0.028547	-0.630975	0.775278						
04946														-8.345027	10.932253	1.432066	-0.482977	-0.615049	-0.623256	0.872945	-0.393930	-0.287725	-0.068554	-0.683033	0.727163						
04947														-8.312323	10.139526	1.733291	-0.482714	-0.553573	-0.678634	0.869213	-0.397535	-0.293997	-0.107032	-0.731794	0.673069						
04948														-8.873406	9.247601	2.289911	-0.466835	-0.491346	-0.735285	0.872470	-0.391685	-0.292195	-0.144431	-0.777921	0.611538						
04949														-8.721773	8.681382	2.186256	-0.443254	-0.426133	-0.788630	0.878502	-0.381419	-0.287669	-0.178214	-0.820323	0.543424						
04950														-8.357633	7.957025	1.622464	-0.412677	-0.359040	-0.837131	0.886786	-0.368333	-0.279179	-0.208106	-0.857567	0.470394						
04951														-7.804769	7.141102	1.581953	-0.371892	-0.290698	-0.881584	0.897530	-0.355002	-0.261559	-0.236929	-0.888520	0.392933						
04952														-7.343458	6.223180	1.387829	-0.321939	-0.223811	-0.919926	0.909814	-0.341925	-0.235213	-0.261903	-0.912686	0.313706						
04953														-6.555442	5.231184	1.024677	-0.268586	-0.158260	-0.950166	0.921163	-0.330608	-0.205321	-0.281638	-0.930404	0.234580						
04954														-5.086726	3.936961	0.635388	-0.217084	-0.095969	-0.971424	0.930657	-0.320620	-0.176299	-0.294538	-0.942334	0.158915						
04955														-4.195490	2.802123	0.464085	-0.169342	-0.039983	-0.984746	0.938498	-0.311606	-0.148737	-0.300906	-0.949370	0.090292						
04956														-3.501805	1.684391	0.439252	-0.132349	0.008482	-0.991167	0.944289	-0.302917	-0.128682	-0.301332	-0.952979	0.032081						
04957														-2.633929	0.735260	0.530164	-0.109948	0.049851	-0.992686	0.948609	-0.292907	-0.119776	-0.296736	-0.954841	-0.015085						
04958														-1.433149	0.010547	0.546285	-0.102075	0.079378	-0.991605	0.952209	-0.280680	-0.120488	-0.287888	-0.956513	-0.046935						
04959														-0.879108	-0.310810	0.411719	-0.102064	0.087404	-0.990931	0.955701	-0.267838	-0.122060	-0.276077	-0.959491	-0.056195						
04960														-0.351183	-0.597066	0.531023	-0.105357	0.074449	-0.991644	0.959597	-0.254022	-0.121023	-0.260910	-0.964329	-0.044678						
04961														-0.298014	-0.808730	0.455348	-0.105918	0.047579	-0.993236	0.962975	-0.244121	-0.114385	-0.247912	-0.968577	-0.019961						
04962														-2.030729	-0.260399	0.605260	-0.109579	0.008652	-0.993940	0.964544	-0.240617	-0.108433	-0.240097	-0.970582	0.018022						
04963														-3.411087	0.975060	0.512429	-0.124605	-0.046731	-0.991105	0.965021	-0.237932	-0.110107	-0.230670	-0.970157	0.074743						
04964														-4.239503	2.115290	0.364396	-0.147344	-0.116069	-0.982251	0.964752	-0.235790	-0.116857	-0.218042	-0.964848	0.146720						
04965														-4.064270	3.230884	0.354191	-0.167173	-0.194041	-0.966644	0.964009	-0.237758	-0.118990	-0.206739	-0.951745	0.226804						
04966														-5.149602	4.975104	0.488846	-0.177582	-0.275978	-0.944617	0.963915	-0.242221	-0.110442	-0.198326	-0.930143	0.309033						
04967														-7.139805	6.623130	0.508447	-0.193181	-0.364462	-0.910960	0.963730	-0.244726	-0.106460	-0.184135	-0.898486	0.398519						
04968														-6.742945	7.736788	0.667103	-0.218290	-0.453842	-0.863931	0.962032	-0.248704	-0.112428	-0.163839	-0.855672	0.490900						
04969														-5.392227	9.868745	1.169616	-0.241874	-0.542669	-0.804368	0.960629	-0.250722	-0.119711	-0.136710	-0.801654	0.581947						
04970														-6.618905	12.531254	1.122587	-0.261285	-0.635172	-0.726833	0.960336	-0.247033	-0.129346	-0.097394	-0.731800	0.674525						
04971														-9.727043	13.810855	0.114985	-0.278880	-0.729082	-0.625033	0.958934	-0.246446	-0.140391	-0.051680	-0.638517	0.767870						
04972														-10.239491	14.366995	0.015437	-0.284271	-0.805982	-0.519215	0.958551	-0.249807	-0.137031	-0.019259	-0.536647	0.843587						
04973														-9.685528	14.924945	0.801194	-0.278244	-0.861016	-0.425713	0.960502	-0.247606	-0.126991	0.003932	-0.444233	0.895903						
04974														-8.489531	15.093015	1.768353	-0.274055	-0.900383	-0.337941	0.961246	-0.245486	-0.125473	0.030014	-0.359231	0.932766						
04975														-6.616364	15.109162	1.927876	-0.273364	-0.929345	-0.248173	0.959814	-0.246506	-0.134137	0.063484	-0.274868	0.959384						
04976														-5.270724	15.018409	1.595609	-0.263402	-0.951968	-0.156132	0.959818	-0.242379	-0.141429	0.096792	-0.187111	0.977559						
04977														-5.297154	14.425278	1.521086	-0.239713	-0.968682	-0.064753	0.963269	-0.228998	-0.140259	0.121038	-0.095996	0.987995						
04978														-5.990462	13.916867	1.844429	-0.211842	-0.976981	0.025124	0.967820	-0.213289	-0.133538	0.135823	-0.003973	0.990725						
04979														-6.236747	13.595903	1.944745	-0.189274	-0.975548	0.111719	0.971112	-0.202812	-0.125729	0.145313	0.084694	0.985754						
04980														-6.762786	13.080925	2.064384	-0.175956	-0.965839	0.190246	0.972375	-0.200643	-0.119287	0.153383	0.164001	0.974462						
04981														-7.110983	11.932059	1.783264	-0.168770	-0.951845	0.255944	0.972212	-0.203499	-0.115724	0.162236	0.229301	0.959740						
04982														-6.451626	10.463710	1.421498	-0.159685	-0.939533	0.302951	0.972904	-0.201764	-0.112910	0.167207	0.276713	0.946294						
