// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04799														1.080045	-10.764760	-1.798091	0.999495	-0.023365	0.021549	0.025333	0.995048	-0.096116	-0.019196	0.096613	0.995137						
04800														0.194707	-11.200847	-1.547090	0.999608	-0.018722	0.020831	0.020384	0.996369	-0.082663	-0.019208	0.083056	0.996360						
04801														-1.392164	-11.156831	0.043163	0.999410	-0.022442	0.026017	0.023942	0.997980	-0.058839	-0.024644	0.059428	0.997928						
04802														-2.929819	-10.519430	1.045732	0.999122	-0.027423	0.031660	0.028370	0.999152	-0.029840	-0.030815	0.030712	0.999053						
04803														-4.138118	-11.454193	2.204467	0.999080	-0.024647	0.035099	0.024599	0.999696	0.001802	-0.035132	-0.000937	0.999382						
04804														-4.138024	-12.520555	1.897125	0.999110	-0.023151	0.035260	0.021594	0.998801	0.043924	-0.036235	-0.043124	0.998412						
04805														-2.499168	-11.590893	0.328015	0.998939	-0.030693	0.034338	0.027177	0.994760	0.098560	-0.037183	-0.097522	0.994539						
04806														-1.355344	-13.021961	-3.859549	0.998806	-0.029098	0.039251	0.022960	0.988624	0.148646	-0.043129	-0.147567	0.988111						
04807														-0.887902	-12.544184	-5.391089	0.998012	-0.042956	0.046119	0.033291	0.980641	0.192965	-0.053515	-0.191046	0.980121						
04808														-0.505258	-11.290646	-3.249226	0.996361	-0.067543	0.051989	0.053633	0.970882	0.233478	-0.066245	-0.229841	0.970971						
04809														-0.156207	-10.371076	-0.537356	0.993518	-0.101564	0.051060	0.084338	0.959729	0.267969	-0.076220	-0.261926	0.962074						
04810														-2.222645	-9.880037	-0.695548	0.988608	-0.143821	0.044383	0.124033	0.945499	0.301077	-0.085265	-0.292142	0.952566						
04811														-3.642129	-8.973241	-0.902158	0.983519	-0.177068	0.036556	0.155119	0.930254	0.332515	-0.092884	-0.321364	0.942389						
04812														-3.575443	-7.923260	-0.363980	0.980608	-0.193101	0.033454	0.168556	0.918109	0.358700	-0.099980	-0.346105	0.932853						
04813														-3.058080	-7.147006	0.136164	0.978973	-0.201044	0.034535	0.173500	0.909671	0.377354	-0.107281	-0.363428	0.925425						
04814														-2.377749	-6.744255	0.302027	0.977682	-0.206547	0.038418	0.175411	0.903176	0.391796	-0.115623	-0.376313	0.919250						
04815														-1.744208	-6.167398	0.597488	0.976711	-0.209928	0.044340	0.174952	0.898853	0.401815	-0.124208	-0.384700	0.914647						
04816														-0.688453	-6.111614	1.261228	0.976405	-0.209437	0.052628	0.170843	0.898236	0.404951	-0.132084	-0.386405	0.912822						
04817														0.634291	-6.827380	1.968963	0.973895	-0.219588	0.057538	0.178629	0.897746	0.402670	-0.140076	-0.381880	0.913535						
04818														0.061048	-7.485401	2.595649	0.968782	-0.241161	0.057475	0.199635	0.896322	0.395919	-0.146997	-0.372085	0.916485						
04819														-0.928120	-7.514938	4.230948	0.964842	-0.255978	0.059631	0.213468	0.895557	0.390397	-0.153336	-0.363942	0.918714						
04820														-1.659373	-7.501104	6.970279	0.965046	-0.252808	0.069090	0.207805	0.898761	0.386065	-0.159696	-0.358213	0.919881						
04821														-1.283062	-9.278310	7.885242	0.966050	-0.244095	0.084647	0.195852	0.905590	0.376229	-0.168491	-0.346878	0.922652						
04822														0.873182	-9.177535	6.248521	0.960190	-0.264689	0.089296	0.212578	0.899738	0.381159	-0.181232	-0.347003	0.920187						
04823														-3.616600	-8.899679	-6.417707	0.947184	-0.308944	0.086006	0.262426	0.900845	0.345848	-0.184326	-0.305011	0.934341						
04824														-0.455481	-15.508169	2.832228	0.957387	-0.261443	0.122711	0.203419	0.912042	0.356090	-0.205015	-0.315954	0.926359						
04825														-0.931080	-9.715695	1.131490	0.944246	-0.309669	0.111826	0.258227	0.907262	0.331954	-0.204252	-0.284570	0.936644						
04826														-3.255124	-7.642076	-5.469774	0.951212	-0.284945	0.118330	0.237132	0.920531	0.310469	-0.197393	-0.267262	0.943190						
04827														1.043032	-10.452710	-1.814333	0.957573	-0.254758	0.134733	0.208297	0.934905	0.287342	-0.199166	-0.247086	0.948305						
04828														3.069954	-12.525774	-1.689722	0.957689	-0.250076	0.142458	0.207504	0.942956	0.260337	-0.199436	-0.219761	0.954950						
04829														1.991588	-10.910238	-1.305225	0.958528	-0.245440	0.144855	0.206743	0.948666	0.239354	-0.196166	-0.199480	0.960066						
04830														0.114831	-9.258375	-0.241946	0.959118	-0.243555	0.144132	0.209540	0.953464	0.216791	-0.190226	-0.177727	0.965519						
04831														-0.131359	-9.698109	-0.752439	0.961038	-0.235725	0.144357	0.206842	0.959721	0.190135	-0.183362	-0.152868	0.971087						
04832														1.118192	-10.374799	-0.865536	0.964185	-0.222203	0.144822	0.198277	0.966519	0.162875	-0.176164	-0.128327	0.975960						
04833														0.713339	-9.545563	-0.685430	0.967661	-0.208117	0.142543	0.188789	0.972280	0.137954	-0.167302	-0.106582	0.980128						
04834														0.417163	-9.293694	-0.343420	0.971340	-0.193550	0.137978	0.178590	0.977330	0.113715	-0.156860	-0.085814	0.983886						
04835														0.530127	-9.073586	-0.239626	0.975508	-0.175975	0.131973	0.165048	0.982199	0.089691	-0.145407	-0.065712	0.987187						
04836														1.138544	-9.524249	-0.543271	0.979389	-0.158589	0.125084	0.151239	0.986273	0.066275	-0.133878	-0.045992	0.989930						
04837														1.412024	-9.714732	-0.304721	0.981701	-0.148510	0.119198	0.144043	0.988534	0.045303	-0.124559	-0.027304	0.991836						
04838														0.764639	-9.598204	-0.377438	0.982741	-0.145643	0.114051	0.143717	0.989304	0.024979	-0.116469	-0.008157	0.993161						
04839														0.236624	-9.284715	-0.302353	0.983961	-0.142834	0.106862	0.143305	0.989673	0.003294	-0.106229	0.012073	0.994268						
04840														0.177452	-9.548912	-0.426006	0.985816	-0.136771	0.097263	0.139301	0.990054	-0.019683	-0.093603	0.032952	0.995064						
04841														0.000821	-9.825563	-0.670296	0.988242	-0.126687	0.085601	0.130548	0.990590	-0.041100	-0.079589	0.051792	0.995481						
04842														0.184258	-9.584666	-1.464652	0.990309	-0.117097	0.074677	0.121727	0.990700	-0.060788	-0.066864	0.069289	0.995353						
04843														0.223190	-9.797696	-2.216756	0.992118	-0.106977	0.065247	0.112171	0.990303	-0.081956	-0.055847	0.088629	0.994498						
04844														0.170779	-10.048636	-0.506841	0.993320	-0.100106	0.057400	0.105399	0.989578	-0.098116	-0.046980	0.103510	0.993518						
04845														-0.237081	-9.849487	1.181850	0.993879	-0.097850	0.051284	0.102991	0.988620	-0.109654	-0.039970	0.114265	0.992646						
04846														-0.609168	-9.749844	0.553096	0.994860	-0.091231	0.043942	0.095872	0.988288	-0.118725	-0.032596	0.122327	0.991954						
04847														-0.067552	-10.404481	-0.602919	0.996280	-0.078751	0.034982	0.082599	0.988420	-0.127290	-0.024553	0.129706	0.991248						
04848														0.294169	-11.675050	-1.526426	0.997566	-0.064345	0.026848	0.067345	0.988939	-0.132156	-0.018047	0.133642	0.990865						
04849														-0.468144	-12.300575	-1.583471	0.998584	-0.048465	0.021937	0.050830	0.990898	-0.124653	-0.015696	0.125592	0.991958						
04850														-1.199520	-11.635377	-0.331087	0.999132	-0.035244	0.022196	0.037317	0.994166	-0.101202	-0.018500	0.101942	0.994618						
04851														-1.548059	-10.965075	1.460090	0.999353	-0.025838	0.025000	0.027489	0.997298	-0.068126	-0.023172	0.068769	0.997363						
04852														-2.439691	-11.727294	2.668487	0.999476	-0.018720	0.026409	0.019564	0.999294	-0.032084	-0.025790	0.032584	0.999136						
04853														-2.686648	-12.192104	2.074851	0.999431	-0.019197	0.027747	0.018912	0.999766	0.010475	-0.027941	-0.009944	0.999560						
04854														-2.710998	-12.039037	-0.488235	0.999168	-0.030196	0.027408	0.028369	0.997496	0.064790	-0.029296	-0.063958	0.997522						
04855														-3.684910	-12.471467	-5.824582	0.999372	-0.023473	0.026561	0.020209	0.992915	0.117099	-0.029121	-0.116489	0.992765						
04856														-1.969481	-12.397050	-5.984595	0.998793	-0.037914	0.031225	0.032320	0.986025	0.163432	-0.036985	-0.162225	0.986060						
04857														-0.817682	-11.959674	-2.997269	0.998446	-0.040846	0.037907	0.032142	0.977807	0.207028	-0.045522	-0.205488	0.977600						
04858														0.007394	-10.170636	-0.129007	0.997310	-0.061753	0.039486	0.050241	0.968172	0.245190	-0.053370	-0.242547	0.968671						
04859														-2.379872	-9.318138	-1.148824	0.994094	-0.103652	0.032156	0.090614	0.955809	0.279677	-0.059724	-0.275111	0.959556						
04860														-2.988286	-8.891757	-0.979192	0.991562	-0.127214	0.024917	0.113103	0.942923	0.313217	-0.063340	-0.307756	0.949355						
04861														-2.785140	-8.339509	-0.620524	0.990478	-0.136052	0.021056	0.120597	0.931205	0.343969	-0.066405	-0.338154	0.938745						
04862														-2.584773	-7.931604	-0.194811	0.989624	-0.142236	0.020304	0.124788	0.920931	0.369206	-0.071213	-0.362842	0.929126						
04863														-2.668597	-7.167891	0.163699	0.988411	-0.150363	0.020863	0.130415	0.911431	0.390238	-0.077692	-0.382995	0.920478						
04864														-2.032011	-6.548337	0.765316	0.987810	-0.153585	0.025342	0.130190	0.904394	0.406352	-0.085329	-0.398099	0.913365						
04865														-0.530075	-6.987009	1.728516	0.988298	-0.148239	0.035947	0.119720	0.899869	0.419408	-0.094520	-0.410197	0.907086						
04866														0.699488	-7.037283	2.416953	0.986325	-0.159559	0.041281	0.126740	0.894417	0.428899	-0.105358	-0.417802	0.902409						
04867														0.246521	-6.943786	2.298364	0.982369	-0.182607	0.040071	0.147752	0.889667	0.432044	-0.114544	-0.418506	0.900962						
04868														0.057353	-6.914724	3.537918	0.978649	-0.201708	0.039497	0.165238	0.886384	0.432458	-0.122240	-0.416698	0.900789						
04869														-0.328397	-7.338398	4.277056	0.976286	-0.212117	0.043279	0.173127	0.885010	0.432185	-0.129976	-0.414444	0.900746						
04870														-0.868340	-7.673708	4.210388	0.974635	-0.218177	0.049845	0.176772	0.887088	0.426411	-0.137250	-0.406785	0.903155						
04871														-1.535258	-8.221751	3.624284	0.973063	-0.223306	0.057299	0.180331	0.892101	0.414290	-0.143630	-0.392798	0.908339						
04872														-1.545063	-8.962768	2.862458	0.970637	-0.231031	0.066998	0.186157	0.897830	0.399057	-0.152348	-0.374868	0.914475						
04873														0.404516	-7.584068	3.794899	0.964987	-0.251090	0.075860	0.204733	0.901807	0.380564	-0.163967	-0.351708	0.921638						
04874														-3.947410	-15.423252	-2.894099	0.957019	-0.273430	0.096697	0.226835	0.913434	0.337912	-0.180721	-0.301455	0.936197						
04875														-1.659893	-15.955692	5.699820	0.954992	-0.272919	0.116212	0.220483	0.915177	0.337398	-0.198437	-0.296590	0.934161						
04876														-6.408287	-7.270465	-5.366210	0.945719	-0.310583	0.095680	0.268553	0.912658	0.308114	-0.183018	-0.265694	0.946526						
04877														-3.174044	-5.181974	-2.609484	0.958383	-0.261706	0.114072	0.222594	0.935199	0.275416	-0.178758	-0.238562	0.954533						
04878														1.920570	-11.250330	-1.775994	0.967580	-0.217557	0.128286	0.183327	0.954362	0.235762	-0.173723	-0.204601	0.963306						
04879														4.345056	-12.391875	-0.524286	0.968768	-0.208293	0.134549	0.178228	0.962139	0.206210	-0.172407	-0.175789	0.969213						
04880														2.851722	-9.818464	0.632286	0.970086	-0.200084	0.137479	0.173582	0.967596	0.183377	-0.169715	-0.154028	0.973382						
04881														1.551148	-9.693601	0.138804	0.971032	-0.195477	0.137423	0.172924	0.971782	0.160430	-0.164905	-0.132019	0.977434						
04882														0.653607	-9.982372	-0.331330	0.971725	-0.193319	0.135565	0.174453	0.974731	0.139516	-0.159111	-0.111922	0.980896						
04883														-0.889981	-9.572374	-0.043984	0.974841	-0.179898	0.131612	0.164708	0.979202	0.118466	-0.150187	-0.093808	0.984197						
04884														-0.288964	-9.789358	-0.150070	0.978823	-0.158672	0.129336	0.146697	0.984371	0.097431	-0.142774	-0.076395	0.986803						
04885														0.584575	-9.596971	-0.419255	0.982301	-0.138376	0.126239	0.129396	0.988615	0.076799	-0.135429	-0.059105	0.989023						
04886														0.818739	-9.279062	-0.752090	0.984984	-0.121670	0.122489	0.115476	0.991703	0.056488	-0.128346	-0.041495	0.990861						
04887														1.226685	-9.788782	-0.986644	0.986636	-0.111470	0.118847	0.107641	0.993456	0.038189	-0.122326	-0.024886	0.992178						
04888														0.815239	-9.769980	-0.920225	0.987588	-0.107521	0.114495	0.105656	0.994154	0.022253	-0.116219	-0.009880	0.993175						
04889														0.335059	-9.748600	-0.849128	0.988402	-0.104847	0.109855	0.104645	0.994480	0.007610	-0.110046	0.003974	0.993919						
04890														0.252368	-9.773158	-0.992791	0.988901	-0.104679	0.105437	0.105910	0.994357	-0.006133	-0.104200	0.017232	0.994407						
04891														0.219961	-9.707130	-1.776805	0.989427	-0.104298	0.100777	0.106846	0.994070	-0.020214	-0.098071	0.030768	0.994704						
04892														0.420399	-9.703496	-1.624601	0.989656	-0.105182	0.097563	0.108880	0.993494	-0.033382	-0.093417	0.043659	0.994669						
04893														0.407870	-9.499874	-0.825912	0.989636	-0.107555	0.095144	0.112406	0.992542	-0.047168	-0.089361	0.057374	0.994345						
04894														0.175859	-9.547591	-0.709728	0.990242	-0.105998	0.090473	0.111753	0.991856	-0.061099	-0.083260	0.070613	0.994023						
04895														-0.203634	-9.976501	-1.180071	0.991434	-0.100254	0.083715	0.106415	0.991662	-0.072684	-0.075730	0.080970	0.993835						
04896														-0.266248	-10.086213	-1.700380	0.992837	-0.091221	0.077162	0.097458	0.991909	-0.081354	-0.069117	0.088291	0.993694						
04897														-1.046571	-9.864904	-2.275248	0.993893	-0.084473	0.070994	0.090599	0.991989	-0.088034	-0.062989	0.093929	0.993584						
04898														-1.436783	-9.624626	-1.601747	0.995376	-0.070902	0.064802	0.076740	0.992746	-0.092554	-0.057770	0.097099	0.993597						
04899														-0.601724	-9.915002	-1.184641	0.996859	-0.054043	0.057890	0.059567	0.993364	-0.098387	-0.052188	0.101526	0.993463						
04900														-0.176158	-9.923659	-1.639982	0.998314	-0.033216	0.047611	0.037982	0.993959	-0.102971	-0.043903	0.104606	0.993544						
04901														0.181187	-9.440060	-1.341806	0.999317	-0.010859	0.035326	0.014547	0.994272	-0.105889	-0.033974	0.106331	0.993750						
04902														0.823844	-9.193393	-0.742206	0.999687	0.009238	0.023255	-0.006669	0.994104	-0.108227	-0.024118	0.108038	0.993854						
04903														1.368286	-9.514557	-0.730894	0.999683	0.021406	0.013283	-0.019811	0.993691	-0.110387	-0.015563	0.110089	0.993800						
04904														1.597186	-10.635119	-0.934785	0.999574	0.028822	0.004593	-0.028143	0.993536	-0.109973	-0.007733	0.109797	0.993924						
04905														1.320515	-12.118491	0.051984	0.999429	0.033737	-0.002022	-0.033767	0.994186	-0.102249	-0.001439	0.102259	0.994757						
04906														0.063233	-12.945258	1.715187	0.999333	0.036386	-0.002995	-0.036508	0.996295	-0.077873	0.000151	0.077930	0.996959						
04907														-2.105181	-12.021148	3.822556	0.999492	0.031759	0.002529	-0.031652	0.998897	-0.034695	-0.003628	0.034597	0.999395						
04908														-4.548857	-11.876156	4.412039	0.999974	0.003112	0.006553	-0.003318	0.999495	0.031615	-0.006451	-0.031636	0.999479						
04909														-8.614660	-12.229256	-2.825988	0.999972	-0.006412	-0.003800	0.006729	0.995900	0.090206	0.003207	-0.090229	0.995916						
04910														-5.035928	-14.393673	-3.241462	0.999778	0.020528	-0.004808	-0.019582	0.988626	0.149113	0.007815	-0.148986	0.988808						
04911														-1.848316	-13.256134	-5.641705	0.998691	0.049880	0.011351	-0.051124	0.980921	0.187562	-0.001779	-0.187897	0.982187						
04912														2.352517	-12.756944	-5.324472	0.997577	0.060351	0.034605	-0.066553	0.972755	0.222078	-0.020260	-0.223843	0.974415						
04913														1.876831	-11.840774	-1.337770	0.998545	0.030134	0.044730	-0.041148	0.961798	0.270650	-0.034865	-0.272096	0.961638						
04914														-0.554695	-9.767650	2.026050	0.999254	-0.017587	0.034393	0.005576	0.946691	0.322096	-0.038225	-0.321664	0.946082						
04915														-1.929769	-8.319576	2.002924	0.997986	-0.061308	0.016292	0.051277	0.930849	0.361788	-0.037346	-0.360224	0.932118						
04916														-2.734024	-8.199011	0.335616	0.994474	-0.104981	0.000446	0.096345	0.914345	0.393308	-0.041697	-0.391092	0.919407						
04917														-4.980185	-7.783927	-0.106046	0.991380	-0.130818	-0.007235	0.121442	0.896801	0.425441	-0.049167	-0.422652	0.904957						
04918														-4.861720	-7.722081	0.819327	0.989842	-0.142009	-0.006764	0.129241	0.878984	0.459002	-0.059237	-0.455214	0.888409						
04919														-3.623292	-7.521324	1.949103	0.990253	-0.139265	-0.002069	0.122141	0.861164	0.493435	-0.066937	-0.488879	0.869780						
04920														-1.360020	-7.836953	1.645289	0.992312	-0.123422	0.009148	0.100356	0.845711	0.524119	-0.072424	-0.519172	0.851596						
04921														0.043674	-7.784437	0.938883	0.993125	-0.115601	0.018422	0.086704	0.832154	0.547724	-0.078648	-0.542361	0.836456						
04922														0.972766	-7.129071	1.142107	0.992831	-0.116802	0.025383	0.082138	0.820975	0.565025	-0.086835	-0.558889	0.824683						
04923														1.023385	-6.298335	1.943336	0.991509	-0.127179	0.027117	0.088653	0.813658	0.574544	-0.095133	-0.567262	0.818024						
04924														0.331035	-5.297339	2.141596	0.989839	-0.140101	0.024295	0.100651	0.811045	0.576260	-0.100439	-0.567959	0.816906						
04925														-0.633557	-4.761013	1.619192	0.987948	-0.153763	0.017764	0.116534	0.814414	0.568462	-0.101876	-0.559541	0.822518						
04926														-1.575736	-5.120211	1.717511	0.986236	-0.164921	0.011842	0.131316	0.824767	0.550014	-0.100476	-0.540888	0.835072						
04927														-2.023771	-6.274223	3.145769	0.985503	-0.169198	0.012509	0.137738	0.840952	0.523286	-0.099059	-0.513977	0.852065						
04928														-3.051127	-8.480144	4.822634	0.985477	-0.168339	0.022293	0.135405	0.858237	0.495071	-0.102472	-0.484863	0.868566						
04929														-2.207299	-12.141248	8.255784	0.986493	-0.158696	0.040593	0.120452	0.870718	0.476803	-0.111011	-0.465473	0.878072						
04930														-1.152660	-14.995751	10.277939	0.984039	-0.173171	0.040968	0.133493	0.870600	0.473534	-0.117669	-0.460507	0.879822						
04931														-2.327137	-11.269719	7.012788	0.979950	-0.196646	0.032062	0.157411	0.862770	0.480469	-0.122145	-0.465788	0.876426						
04932														-3.001269	-7.564060	4.358162	0.976011	-0.216291	0.024921	0.177441	0.856539	0.484619	-0.126164	-0.468571	0.874371						
04933														-2.348692	-6.325170	2.871692	0.973472	-0.227321	0.026044	0.186379	0.853829	0.486045	-0.132725	-0.468297	0.873546						
04934														-1.021645	-6.693572	2.926682	0.970592	-0.238581	0.032098	0.193874	0.853734	0.483270	-0.142702	-0.462835	0.874883						
04935														-1.297197	-7.260618	4.188738	0.966648	-0.253077	0.039296	0.203940	0.853440	0.479634	-0.154921	-0.455623	0.876588						
04936														-1.661567	-4.805500	2.535721	0.959728	-0.279420	0.029091	0.234114	0.852730	0.466951	-0.155282	-0.441335	0.883805						
04937														-4.988862	-4.373874	-4.766425	0.963114	-0.266834	0.034798	0.226239	0.872949	0.432176	-0.145696	-0.408362	0.901118						
04938														-3.374580	-15.400022	0.666768	0.969428	-0.233216	0.076286	0.185694	0.900506	0.393201	-0.160397	-0.367015	0.916282						
04939														12.719869	-25.460964	14.814997	0.959951	-0.255966	0.113909	0.189794	0.893197	0.407649	-0.206088	-0.369704	0.906006						
04940														-1.316581	-4.602532	-3.925814	0.934941	-0.347626	0.071002	0.295828	0.874251	0.384929	-0.195885	-0.338882	0.920211						
04941														-9.650101	-0.482982	-7.319010	0.946536	-0.312538	0.079929	0.261568	0.888558	0.376891	-0.188815	-0.335834	0.922803						
04942														2.464563	-13.091896	1.702338	0.959169	-0.255311	0.121704	0.201279	0.918468	0.340446	-0.198701	-0.302049	0.932354						
04943														1.952422	-14.926113	-1.414958	0.958430	-0.256451	0.125078	0.206427	0.925851	0.316524	-0.196976	-0.277546	0.940302						
04944														2.272774	-9.646334	0.153432	0.959815	-0.247657	0.131990	0.199717	0.933214	0.298704	-0.197151	-0.260340	0.945174						
04945														2.213633	-9.624028	-0.420973	0.960890	-0.240093	0.138006	0.195629	0.941223	0.275371	-0.196010	-0.237603	0.951381						
04946														2.258188	-10.479179	-0.499458	0.961245	-0.237534	0.139945	0.198265	0.948312	0.247781	-0.191568	-0.210432	0.958655						
04947														-0.296508	-9.688633	-0.328712	0.961437	-0.238911	0.136236	0.205704	0.953477	0.220381	-0.182549	-0.183858	0.965853						
04948														-2.582684	-8.719987	0.308449	0.963645	-0.232918	0.130912	0.205431	0.959175	0.194377	-0.170842	-0.160417	0.972152						
04949														-0.731255	-9.603616	0.527777	0.968396	-0.212884	0.129960	0.190124	0.967310	0.167820	-0.161438	-0.137808	0.977214						
04950														1.251577	-9.538296	0.016939	0.972463	-0.194274	0.128739	0.175801	0.974124	0.142046	-0.153004	-0.115502	0.981453						
04951														2.114109	-9.714175	-0.318846	0.975589	-0.179788	0.126106	0.165192	0.979173	0.118032	-0.144700	-0.094319	0.984970						
04952														1.909068	-9.709373	-0.562509	0.977413	-0.172341	0.122324	0.161175	0.982243	0.096029	-0.136702	-0.074144	0.987834						
04953														1.453623	-9.787896	-0.714154	0.978728	-0.168338	0.117280	0.160346	0.984238	0.074601	-0.127990	-0.054208	0.990293						
04954														0.373400	-9.832268	-0.796632	0.980123	-0.164966	0.110204	0.159715	0.985633	0.054949	-0.117686	-0.036255	0.992389						
04955														-0.883321	-9.622333	-0.732698	0.980625	-0.166531	0.103164	0.163787	0.985890	0.034580	-0.107467	-0.017013	0.994063						
04956														-0.463878	-9.656014	-0.368988	0.981387	-0.164594	0.098932	0.164258	0.986349	0.011593	-0.099490	0.004874	0.995027						
04957														0.351328	-9.659559	-0.698076	0.982348	-0.161278	0.094768	0.163090	0.986542	-0.011651	-0.091613	0.026901	0.995431						
04958														0.123572	-9.441603	-1.247337	0.984530	-0.152250	0.086724	0.155742	0.987178	-0.034993	-0.080284	0.047958	0.995618						
04959														-0.442744	-10.000617	-1.549836	0.987974	-0.134865	0.075623	0.139013	0.988895	-0.052559	-0.067694	0.062440	0.995750						
04960														-0.463070	-10.090680	-0.829622	0.990665	-0.119299	0.065965	0.123273	0.990566	-0.059857	-0.058202	0.067430	0.996025						
04961														-0.380998	-10.068105	-0.915558	0.991939	-0.111515	0.060176	0.115385	0.991178	-0.065205	-0.052374	0.071622	0.996056						
04962														-0.494455	-10.116208	0.277732	0.993858	-0.096774	0.053680	0.100430	0.992464	-0.070201	-0.046482	0.075161	0.996087						
04963														-0.295648	-9.550938	0.530355	0.995932	-0.078333	0.044547	0.081494	0.993906	-0.074227	-0.038461	0.077556	0.996246						
04964														0.054206	-9.679848	-0.922556	0.998072	-0.052890	0.032494	0.055207	0.995645	-0.075117	-0.028379	0.076766	0.996645						
04965														0.644492	-10.198823	-1.032725	0.999248	-0.032093	0.021763	0.033617	0.996713	-0.073703	-0.019326	0.074379	0.997043						
04966														1.740035	-10.694366	-0.136897	0.999738	-0.018167	0.013947	0.019094	0.997396	-0.069548	-0.012647	0.069796	0.997481						
04967														1.784246	-11.230840	0.225095	0.999941	-0.008370	0.006891	0.008785	0.997996	-0.062661	-0.006353	0.062718	0.998011						
04968														0.988363	-12.057120	0.119665	1.000000	0.000385	0.000101	-0.000380	0.998709	-0.050804	-0.000121	0.050804	0.998709						
04969														-0.297945	-12.597818	0.343267	0.999982	0.004936	-0.003497	-0.005037	0.999557	-0.029321	0.003351	0.029338	0.999564						
04970														-1.878208	-11.988083	1.513796	0.999994	0.000821	-0.003285	-0.000813	0.999997	0.002279	0.003287	-0.002277	0.999992						
04971														-3.314821	-11.782096	2.665385	0.999853	-0.017137	-0.000502	0.017141	0.998781	0.046279	-0.000292	-0.046281	0.998928						
04972														-3.906786	-10.687048	1.498062	0.998893	-0.046980	-0.002507	0.047002	0.994192	0.096812	-0.002056	-0.096822	0.995300						
04973														-4.276071	-12.675203	-1.349108	0.998951	-0.045406	-0.005965	0.045783	0.987057	0.153694	-0.001091	-0.153806	0.988100						
04974														-3.214433	-12.649003	-2.146239	0.998938	-0.046060	-0.001527	0.045389	0.977562	0.205698	-0.007982	-0.205549	0.978614						
04975														-3.742301	-12.618477	-4.529033	0.999435	-0.031322	0.012223	0.027240	0.967411	0.251742	-0.019709	-0.251267	0.967717						
04976														-1.951397	-10.773570	-3.376010	0.999174	-0.032382	0.024565	0.023659	0.954799	0.296310	-0.033050	-0.295484	0.954776						
04977														-1.474680	-10.304712	-0.449851	0.998327	-0.050702	0.027799	0.038235	0.939495	0.340421	-0.043377	-0.338789	0.939862						
04978														-1.898419	-9.660698	1.026574	0.996922	-0.075044	0.022711	0.060571	0.921067	0.384664	-0.049785	-0.382105	0.922777						
04979														-2.589617	-8.629436	0.547414	0.995245	-0.096111	0.015823	0.080462	0.902761	0.422550	-0.054896	-0.419268	0.906202						
04980														-2.457715	-7.449900	-0.041646	0.993752	-0.110899	0.012613	0.093235	0.886924	0.452408	-0.061359	-0.448405	0.891722						
04981														-1.211226	-6.663768	-0.347484	0.991209	-0.131892	0.010448	0.111366	0.874367	0.472314	-0.071430	-0.466998	0.881369						
04982														-1.776290	-6.144044	-0.112893	0.986495	-0.163762	0.003184	0.141693	0.862979	0.484965	-0.082166	-0.477964	0.874528						
04983														-2.034592	-5.046854	1.516107	0.984675	-0.174353	0.004149	0.149355	0.855304	0.496132	-0.090051	-0.487909	0.868237						
04984														-0.508190	-4.903376	2.704758	0.984957	-0.172369	0.012233	0.143095	0.853270	0.501453	-0.096873	-0.492158	0.865099						
04985														0.730689	-5.848015	2.660610	0.984516	-0.174276	0.018869	0.141907	0.855561	0.497873	-0.102911	-0.487486	0.867045						
04986														0.596173	-7.437135	2.371073	0.982241	-0.186410	0.021316	0.152700	0.860242	0.486484	-0.109023	-0.474590	0.873429						
04987														-1.200686	-8.314671	3.238074	0.979837	-0.198365	0.023894	0.163644	0.865386	0.473633	-0.114630	-0.460173	0.880398						
04988														-2.331848	-8.295200	4.364890	0.978266	-0.205338	0.028830	0.169332	0.871378	0.460463	-0.119672	-0.445574	0.887211						
04989														-2.803850	-8.396292	4.319882	0.977444	-0.208361	0.034493	0.171503	0.878392	0.446111	-0.123250	-0.430132	0.894313						
04990														-3.276910	-8.092051	3.404093	0.978018	-0.204658	0.039945	0.168494	0.888504	0.426815	-0.122842	-0.410702	0.903457						
04991														-3.559905	-8.125254	2.886056	0.980095	-0.192414	0.048895	0.156851	0.901465	0.403433	-0.121703	-0.387734	0.913702						
04992														-2.091867	-10.696201	4.397088	0.981795	-0.177875	0.066621	0.140373	0.915770	0.376380	-0.127958	-0.360176	0.924067						
04993														3.159952	-19.407858	9.626088	0.975660	-0.201348	0.086868	0.155469	0.914499	0.373525	-0.154649	-0.350928	0.923544						
