// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4A7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04802														-1.550810	-5.778671	7.945848	0.964588	-0.263662	-0.007256	0.263539	0.964539	-0.014565	0.010839	0.012137	0.999868						
04803														-1.884492	-5.978512	7.774902	0.964652	-0.263420	-0.007486	0.263274	0.964583	-0.016311	0.011517	0.013764	0.999839						
04804														-1.149639	-6.285150	7.633092	0.964762	-0.263030	-0.007076	0.262876	0.964669	-0.017599	0.011455	0.015119	0.999820						
04805														-1.272697	-6.411511	7.498796	0.964888	-0.262593	-0.006060	0.262454	0.964785	-0.017558	0.010458	0.015350	0.999827						
04806														-0.753220	-5.962366	7.917467	0.964965	-0.262314	-0.005788	0.262186	0.964869	-0.016939	0.010028	0.014828	0.999840						
04807														-1.354306	-5.626917	8.152861	0.965003	-0.262158	-0.006515	0.262019	0.964914	-0.016949	0.010730	0.014648	0.999835						
04808														-1.143427	-6.191592	7.717387	0.964995	-0.262174	-0.006978	0.262022	0.964903	-0.017511	0.011324	0.015069	0.999822						
04809														-1.023821	-6.205180	7.630937	0.964975	-0.262230	-0.007632	0.262066	0.964888	-0.017689	0.012002	0.015070	0.999814						
04810														-1.370476	-5.927089	7.768129	0.964942	-0.262335	-0.008171	0.262165	0.964863	-0.017559	0.012490	0.014801	0.999812						
04811														-1.063427	-5.886425	7.849985	0.964904	-0.262459	-0.008730	0.262281	0.964833	-0.017503	0.013017	0.014599	0.999809						
04812														-1.295927	-5.777234	7.812011	0.964869	-0.262553	-0.009694	0.262361	0.964811	-0.017512	0.013951	0.014354	0.999800						
04813														-1.182675	-5.915343	7.691471	0.964852	-0.262591	-0.010322	0.262396	0.964808	-0.017118	0.014454	0.013808	0.999800						
04814														-1.145628	-5.902499	7.680776	0.964826	-0.262666	-0.010847	0.262479	0.964804	-0.016067	0.014685	0.012655	0.999812						
04815														-1.140696	-5.838390	7.781630	0.964791	-0.262774	-0.011329	0.262607	0.964796	-0.014348	0.014701	0.010868	0.999833						
04816														-0.980856	-6.123030	7.642458	0.964736	-0.262951	-0.011922	0.262808	0.964770	-0.012305	0.014738	0.008738	0.999853						
04817														-1.146036	-5.903829	7.736905	0.964657	-0.263209	-0.012531	0.263097	0.964718	-0.009933	0.014704	0.006285	0.999872						
04818														-1.055175	-5.798147	7.769953	0.964558	-0.263552	-0.012980	0.263472	0.964638	-0.007528	0.014505	0.003842	0.999887						
04819														-1.205948	-5.984207	7.688078	0.964463	-0.263905	-0.012841	0.263857	0.964547	-0.005310	0.013787	0.001733	0.999903						
04820														-1.522715	-5.638081	7.969617	0.964393	-0.264243	-0.011027	0.264227	0.964456	-0.002890	0.011399	-0.000126	0.999935						
04821														-1.724220	-5.073198	8.326137	0.964387	-0.264377	-0.007954	0.264371	0.964419	-0.001870	0.008166	-0.000299	0.999967						
04822														-1.611259	-5.030491	8.528798	0.964323	-0.264698	-0.003933	0.264680	0.964325	-0.004670	0.005029	0.003462	0.999981						
04823														-1.724178	-5.861002	8.362462	0.964127	-0.265440	0.000972	0.265432	0.964055	-0.012017	0.002253	0.011844	0.999927						
04824														-3.280382	-4.951881	9.434233	0.964542	-0.263633	0.012531	0.263876	0.964218	-0.025546	-0.005348	0.027947	0.999595						
04825														-2.791521	-4.134445	11.847521	0.962896	-0.268075	0.031109	0.269530	0.961077	-0.060698	-0.013627	0.066831	0.997671						
04826														-3.310536	-4.650654	13.434553	0.957615	-0.282196	0.057786	0.287401	0.949501	-0.125889	-0.019343	0.137161	0.990360						
04827														-2.668841	-6.501343	11.832189	0.949094	-0.301353	0.091692	0.314369	0.924508	-0.215537	-0.019817	0.233390	0.972181						
04828														-4.987356	-8.302252	11.036915	0.937710	-0.319708	0.135967	0.346842	0.884038	-0.313332	-0.020025	0.340974	0.939859						
04829														-8.871305	-7.659648	10.980859	0.929417	-0.305753	0.206638	0.365450	0.840395	-0.400228	-0.051286	0.447494	0.892815						
04830														0.095517	-7.224936	12.495880	0.933596	-0.280318	0.223206	0.353159	0.825232	-0.440762	-0.060643	0.490321	0.869430						
04831														-5.966444	3.066076	8.249248	0.943992	-0.267151	0.193674	0.327746	0.827150	-0.456514	-0.038239	0.494422	0.868381						
04832														0.460774	0.628652	9.305568	0.950404	-0.264394	0.163792	0.310574	0.834897	-0.454412	-0.016605	0.482745	0.875604						
04833														0.272167	0.542706	9.086731	0.952449	-0.271774	0.137767	0.304697	0.850841	-0.428052	-0.000884	0.449675	0.893192						
04834														1.074411	-0.940028	8.951296	0.952129	-0.283721	0.113812	0.305564	0.872283	-0.381777	0.009042	0.398278	0.917220						
04835														0.192849	-2.449095	8.888892	0.951451	-0.294567	0.089279	0.307461	0.895943	-0.320553	0.014435	0.332441	0.943014						
04836														-1.272230	-4.389167	8.565487	0.952809	-0.297063	0.062524	0.303075	0.919079	-0.251872	0.017358	0.258936	0.965739						
04837														-1.851043	-6.547195	7.910574	0.957321	-0.287166	0.032748	0.288057	0.938688	-0.189443	0.023662	0.190791	0.981345						
04838														-1.327730	-12.319819	8.469310	0.964355	-0.264548	-0.005789	0.261473	0.956049	-0.132670	0.040632	0.126427	0.991143						
04839														-0.216932	-14.876503	5.994457	0.972200	-0.229850	-0.044678	0.226321	0.971355	-0.072452	0.060051	0.060327	0.996371						
04840														1.847282	-16.178818	3.057498	0.978023	-0.196336	-0.070164	0.195018	0.980475	-0.025233	0.073748	0.010995	0.997216						
04841														2.172450	-16.946465	0.575622	0.980512	-0.178992	-0.080984	0.180179	0.983605	0.007536	0.078308	-0.021981	0.996687						
04842														1.666948	-17.654189	-1.230498	0.980971	-0.175199	-0.083678	0.178091	0.983604	0.028393	0.077332	-0.042755	0.996088						
04843														1.060283	-14.715716	-2.580649	0.980449	-0.177452	-0.085032	0.181062	0.982784	0.036759	0.077045	-0.051436	0.995700						
04844														0.344910	-12.980253	-1.674650	0.979832	-0.179896	-0.086988	0.182708	0.982838	0.025451	0.080917	-0.040831	0.995884						
04845														-6.525966	-12.262578	2.773917	0.980973	-0.179520	-0.073922	0.179979	0.983670	-0.000457	0.072797	-0.012856	0.997264						
04846														1.227727	-7.069114	11.136328	0.986532	-0.162967	-0.014008	0.162919	0.986629	-0.004455	0.014547	0.002113	0.999892						
04847														7.948978	-6.779972	11.890729	0.986408	-0.164175	-0.006753	0.164179	0.986430	0.000051	0.006653	-0.001160	0.999977						
04848														-4.433572	-5.571174	8.907173	0.986335	-0.164545	-0.008207	0.164529	0.986369	-0.002632	0.008528	0.001245	0.999963						
04849														0.127764	-6.950341	7.463369	0.986315	-0.164580	-0.009767	0.164498	0.986339	-0.008735	0.011071	0.007009	0.999914						
04850														-0.587121	-6.402457	7.497689	0.986291	-0.164563	-0.012201	0.164396	0.986300	-0.013649	0.014280	0.011456	0.999832						
04851														-1.764432	-6.022644	7.584972	0.986274	-0.164359	-0.015768	0.164095	0.986302	-0.016789	0.018311	0.013971	0.999735						
04852														-2.061604	-6.253084	7.682017	0.986251	-0.164555	-0.015167	0.164266	0.986240	-0.018648	0.018027	0.015900	0.999711						
04853														-1.268482	-6.557216	7.449330	0.986272	-0.164593	-0.013305	0.164310	0.986203	-0.020119	0.016432	0.017656	0.999709						
04854														-1.185648	-6.038210	7.762728	0.986285	-0.164683	-0.010982	0.164433	0.986171	-0.020726	0.014243	0.018636	0.999725						
04855														-1.090212	-5.588514	8.189671	0.986282	-0.164781	-0.009790	0.164543	0.986134	-0.021557	0.013207	0.019650	0.999720						
04856														-0.840471	-5.972800	7.979692	0.986267	-0.164836	-0.010353	0.164558	0.986085	-0.023618	0.014102	0.021590	0.999667						
04857														-1.245607	-6.209070	7.674663	0.986241	-0.164908	-0.011598	0.164560	0.986014	-0.026380	0.015786	0.024108	0.999585						
04858														-1.355444	-6.208542	7.519777	0.986207	-0.165074	-0.012115	0.164678	0.985935	-0.028519	0.016652	0.026131	0.999520						
04859														-1.311965	-5.992695	7.689639	0.986197	-0.165101	-0.012513	0.164674	0.985900	-0.029710	0.017242	0.027240	0.999480						
04860														-1.429406	-5.975698	7.633739	0.986159	-0.165343	-0.012319	0.164921	0.985859	-0.029716	0.017058	0.027273	0.999482						
04861														-0.943145	-6.180724	7.579839	0.986131	-0.165518	-0.012214	0.165109	0.985846	-0.029102	0.016858	0.026681	0.999502						
04862														-1.074061	-5.968254	7.685877	0.986116	-0.165555	-0.012907	0.165138	0.985857	-0.028549	0.017451	0.026021	0.999509						
04863														-1.186990	-5.751087	7.833637	0.986105	-0.165535	-0.013967	0.165108	0.985889	-0.027598	0.018338	0.024909	0.999522						
04864														-0.994517	-6.105384	7.640396	0.986107	-0.165399	-0.015368	0.164961	0.985947	-0.026378	0.019515	0.023477	0.999534						
04865														-1.153892	-6.076077	7.623397	0.986088	-0.165333	-0.017162	0.164880	0.985994	-0.025121	0.021075	0.021942	0.999537						
04866														-0.996315	-6.075794	7.566830	0.986045	-0.165393	-0.018967	0.164930	0.986017	-0.023852	0.022647	0.020391	0.999536						
04867														-0.994069	-6.132426	7.345780	0.985957	-0.165657	-0.021134	0.165194	0.986014	-0.022077	0.024495	0.018276	0.999533						
04868														-1.666712	-5.598949	7.811356	0.985874	-0.166032	-0.022059	0.165591	0.985981	-0.020522	0.025157	0.016579	0.999546						
04869														-1.756228	-5.081689	8.344918	0.985835	-0.166363	-0.021294	0.165939	0.985926	-0.020336	0.024377	0.016515	0.999566						
04870														-1.596945	-5.557444	8.136113	0.985825	-0.166665	-0.019282	0.166236	0.985839	-0.022071	0.022688	0.018552	0.999570						
04871														-1.089842	-6.440386	7.580279	0.985792	-0.167110	-0.017009	0.166661	0.985695	-0.025084	0.020957	0.021893	0.999541						
04872														-1.207999	-6.309710	7.754605	0.985725	-0.167706	-0.014836	0.167204	0.985456	-0.030306	0.019703	0.027393	0.999431						
04873														-2.340071	-4.877569	9.189752	0.985755	-0.167900	-0.009847	0.167388	0.985086	-0.039841	0.016390	0.037625	0.999157						
04874														-2.906792	-4.307879	10.639900	0.985431	-0.170075	-0.000597	0.169683	0.983386	-0.064494	0.011555	0.063453	0.997918						
04875														-2.409623	-5.328018	11.834540	0.983785	-0.179205	0.007304	0.178904	0.977620	-0.110688	0.012695	0.110200	0.993828						
04876														-3.476367	-4.925407	13.237116	0.981192	-0.191703	0.022615	0.192520	0.963308	-0.187011	0.014066	0.187848	0.982097						
04877														-2.001199	-6.634538	12.378591	0.976873	-0.208733	0.046367	0.213118	0.932928	-0.290216	0.017320	0.293386	0.955837						
04878														-5.451913	-8.543748	10.781185	0.970217	-0.229781	0.076683	0.240877	0.881625	-0.405852	0.025651	0.412236	0.910716						
04879														-10.155568	-8.713168	10.118888	0.964229	-0.221558	0.145515	0.264976	0.820373	-0.506730	-0.007107	0.527162	0.849735						
04880														0.012430	-13.255324	12.351236	0.964966	-0.185563	0.185492	0.259046	0.786065	-0.561246	-0.041663	0.589634	0.806595						
04881														-4.699552	1.177665	9.278203	0.969099	-0.188581	0.159009	0.245982	0.786940	-0.565878	-0.018417	0.587506	0.809010						
04882														-0.719086	1.450482	8.247106	0.970376	-0.194211	0.143707	0.241572	0.788789	-0.565204	-0.003586	0.583176	0.812338						
04883														-0.386588	0.869128	9.185056	0.968621	-0.212540	0.128843	0.248249	0.802079	-0.543177	0.012104	0.558118	0.829674						
04884														-0.122558	0.279351	8.732115	0.965896	-0.231288	0.116406	0.258152	0.825368	-0.502121	0.020057	0.515047	0.856927						
04885														-0.254293	-1.088197	8.647488	0.963834	-0.247744	0.098216	0.265089	0.853338	-0.448934	0.027409	0.458734	0.888151						
04886														-0.598690	-2.934054	9.050918	0.963743	-0.255782	0.075996	0.264878	0.882649	-0.388292	0.032240	0.394343	0.918398						
04887														-0.079911	-5.298220	9.709171	0.964681	-0.259013	0.047993	0.260337	0.909628	-0.323730	0.040195	0.324790	0.944932						
04888														-0.301222	-8.208914	10.702378	0.964928	-0.262408	0.007549	0.255414	0.931791	-0.257932	0.060649	0.250814	0.966134						
04889														-2.100028	-11.177666	11.638171	0.964871	-0.259229	-0.042722	0.246732	0.949943	-0.191655	0.090266	0.174382	0.980532						
04890														-3.525221	-15.208929	11.875488	0.965845	-0.242095	-0.092380	0.230065	0.965224	-0.124152	0.119224	0.098658	0.987954						
04891														-4.564464	-20.612971	10.727726	0.969418	-0.209971	-0.127051	0.206022	0.977575	-0.043613	0.133360	0.016104	0.990937						
04892														-1.466679	-20.755557	7.727666	0.974120	-0.172775	-0.145738	0.182430	0.981645	0.055610	0.133455	-0.080758	0.987759						
04893														2.033670	-17.561255	3.586889	0.975892	-0.144417	-0.163644	0.169539	0.973781	0.151678	0.137449	-0.175766	0.974789						
04894														3.985383	-17.741909	-4.766501	0.973764	-0.133407	-0.184354	0.174249	0.958179	0.227003	0.146361	-0.253171	0.956286						
04895														7.697895	-18.146395	-12.584375	0.967428	-0.142501	-0.209228	0.197829	0.941267	0.273641	0.157945	-0.306120	0.938799						
04896														1.390893	-7.407036	-7.207164	0.963012	-0.172069	-0.207365	0.223414	0.940109	0.257453	0.150646	-0.294259	0.943778						
04897														0.061547	-10.847042	-0.668776	0.958980	-0.209718	-0.190724	0.246440	0.949273	0.195314	0.140089	-0.234304	0.962017						
04898														-2.915698	-14.453184	3.364860	0.955018	-0.236436	-0.178991	0.262486	0.954839	0.139227	0.137989	-0.179947	0.973950						
04899														-3.825786	-12.130038	5.104061	0.955079	-0.244374	-0.167648	0.263961	0.958649	0.106377	0.134720	-0.145851	0.980091						
04900														-2.550251	-7.152418	5.236690	0.957826	-0.240269	-0.157610	0.254208	0.964243	0.074927	0.133972	-0.111832	0.984655						
04901														-1.446274	-8.550105	6.297443	0.959049	-0.235044	-0.158050	0.242874	0.969532	0.031922	0.145731	-0.069001	0.986915						
04902														-3.730982	-9.401736	7.813877	0.956246	-0.232120	-0.178086	0.237295	0.971404	0.008029	0.171130	-0.049937	0.983982						
04903														-20.811666	5.135298	25.469238	0.973031	-0.204809	-0.106135	0.209371	0.977256	0.033670	0.096825	-0.054984	0.993781						
04904														8.985784	9.647534	16.311725	0.977566	-0.208162	-0.032142	0.208901	0.977698	0.021624	0.026924	-0.027854	0.999249						
04905														0.701250	-11.303251	11.719986	0.977643	-0.209215	-0.021044	0.209496	0.977734	0.012143	0.018035	-0.016280	0.999705						
04906														2.559691	-10.643394	5.214791	0.977977	-0.207957	-0.017745	0.208092	0.978090	0.006114	0.016084	-0.009671	0.999824						
04907														-2.139667	-7.139461	6.909356	0.978073	-0.207517	-0.017616	0.207612	0.978204	0.003726	0.016459	-0.007301	0.999838						
04908														-1.779264	-3.591163	9.399592	0.978136	-0.207233	-0.017450	0.207320	0.978267	0.003337	0.016379	-0.006882	0.999842						
04909														-1.251833	-6.015294	8.196745	0.978269	-0.206508	-0.018530	0.206587	0.978425	0.002436	0.017627	-0.006211	0.999825						
04910														-0.869570	-8.017168	6.631696	0.978365	-0.205977	-0.019389	0.206061	0.978536	0.002385	0.018482	-0.006328	0.999809						
04911														-1.007081	-6.203667	7.949901	0.978385	-0.205798	-0.020255	0.205885	0.978573	0.002275	0.019353	-0.006396	0.999792						
04912														-1.208377	-4.755914	8.840457	0.978362	-0.205570	-0.023433	0.205650	0.978625	0.001016	0.022723	-0.005813	0.999725						
04913														-1.893098	-5.376515	8.079527	0.978317	-0.205360	-0.026888	0.205417	0.978674	-0.000669	0.026452	-0.004869	0.999638						
04914														-1.455076	-6.308058	7.364605	0.978279	-0.205313	-0.028581	0.205339	0.978689	-0.002074	0.028398	-0.003840	0.999589						
04915														-1.284855	-5.736818	7.792425	0.978250	-0.205278	-0.029790	0.205284	0.978698	-0.002862	0.029743	-0.003316	0.999552						
04916														-1.810652	-5.107652	8.154702	0.978236	-0.205257	-0.030398	0.205257	0.978703	-0.003172	0.030402	-0.003136	0.999533						
04917														-1.185156	-5.660250	7.813003	0.978229	-0.205265	-0.030562	0.205264	0.978701	-0.003194	0.030567	-0.003149	0.999528						
04918														-1.000005	-5.950532	7.672916	0.978184	-0.205287	-0.031835	0.205279	0.978697	-0.003559	0.031887	-0.003053	0.999487						
04919														-1.387092	-5.770423	7.839254	0.978136	-0.205270	-0.033379	0.205255	0.978701	-0.003892	0.033467	-0.003045	0.999435						
04920														-1.502253	-5.699621	7.879064	0.978070	-0.205372	-0.034667	0.205343	0.978680	-0.004409	0.034834	-0.002806	0.999389						
04921														-1.531736	-5.770561	7.860782	0.977997	-0.205593	-0.035402	0.205537	0.978635	-0.005255	0.035726	-0.002137	0.999359						
04922														-1.479702	-5.941600	7.694393	0.977910	-0.205984	-0.035542	0.205892	0.978555	-0.006251	0.036067	-0.001205	0.999349						
04923														-1.543623	-5.867200	7.705188	0.977823	-0.206577	-0.034466	0.206437	0.978430	-0.007606	0.035294	0.000322	0.999377						
04924														-1.465758	-5.514853	7.931453	0.977724	-0.207357	-0.032529	0.207171	0.978263	-0.009022	0.033692	0.002082	0.999430						
04925														-1.463971	-5.770852	7.792328	0.977628	-0.208263	-0.029507	0.208027	0.978063	-0.010890	0.031128	0.004509	0.999505						
04926														-1.332678	-5.942602	7.694195	0.977511	-0.209268	-0.026066	0.208990	0.977831	-0.012994	0.028207	0.007255	0.999576						
04927														-1.333782	-5.932145	7.678377	0.977400	-0.210214	-0.022325	0.209920	0.977606	-0.014816	0.024939	0.009795	0.999641						
04928														-1.380639	-5.692147	7.845972	0.977272	-0.211209	-0.018173	0.210914	0.977359	-0.016881	0.021327	0.012665	0.999692						
04929														-1.204653	-5.668493	7.940218	0.977084	-0.212371	-0.014353	0.212080	0.977059	-0.019439	0.018152	0.015949	0.999708						
04930														-0.830880	-6.170022	7.582177	0.976876	-0.213499	-0.011491	0.213212	0.976755	-0.022154	0.015953	0.019192	0.999689						
04931														-1.075757	-6.287583	7.520568	0.976690	-0.214466	-0.009047	0.214187	0.976473	-0.024991	0.014194	0.022470	0.999647						
04932														-1.499276	-5.566584	8.000578	0.976447	-0.215684	-0.005685	0.215446	0.976111	-0.028108	0.011612	0.026221	0.999589						
04933														-1.726106	-5.771502	7.865153	0.976069	-0.217461	-0.000553	0.217329	0.975561	-0.032376	0.007580	0.031481	0.999476						
04934														-1.381736	-6.031756	7.824914	0.975445	-0.220126	0.007146	0.220238	0.974706	-0.037982	0.001396	0.038623	0.999253						
04935														-1.201666	-6.038560	7.997532	0.974861	-0.222206	0.016434	0.222738	0.973793	-0.045997	-0.005782	0.048501	0.998806						
04936														-1.090669	-5.960321	8.212146	0.974084	-0.224651	0.026316	0.225830	0.972476	-0.057364	-0.012705	0.061820	0.998006						
04937														-1.227284	-5.893465	8.705400	0.973054	-0.227829	0.035501	0.229899	0.970426	-0.073625	-0.017677	0.079802	0.996654						
04938														-2.394446	-5.594290	9.945479	0.971186	-0.233877	0.045812	0.237426	0.966142	-0.100987	-0.020643	0.108954	0.993832						
04939														-3.119336	-5.852124	10.928032	0.967264	-0.245727	0.063391	0.252604	0.956224	-0.147738	-0.024313	0.158914	0.986993						
04940														-3.745873	-6.675989	11.835064	0.959462	-0.266767	0.090932	0.280433	0.935811	-0.213575	-0.028120	0.230417	0.972686						
04941														-4.868043	-8.296936	12.372151	0.946819	-0.294897	0.128720	0.320483	0.899982	-0.295504	-0.028702	0.321042	0.946630						
04942														-6.736537	-10.118293	11.456694	0.931763	-0.308750	0.191024	0.360242	0.851703	-0.380563	-0.045197	0.423410	0.904810						
04943														-3.795134	-11.278208	11.941933	0.922564	-0.284478	0.260667	0.376462	0.811725	-0.446519	-0.084565	0.510074	0.855963						
04944														-4.079909	-2.889397	9.659589	0.926022	-0.278482	0.254814	0.370794	0.797491	-0.475940	-0.070671	0.535215	0.841754						
04945														-1.205583	-2.293965	8.878312	0.931715	-0.268760	0.244283	0.358046	0.792497	-0.493711	-0.060904	0.547463	0.834610						
04946														-0.522852	0.266528	7.804742	0.932945	-0.276739	0.230280	0.356881	0.795147	-0.490283	-0.047426	0.539589	0.840591						
04947														0.327149	0.488028	7.543178	0.932625	-0.291398	0.212830	0.359284	0.804696	-0.472631	-0.033539	0.517254	0.855174						
04948														0.987854	-0.150707	7.897997	0.932529	-0.308945	0.186930	0.360723	0.820520	-0.443425	-0.016386	0.480937	0.876602						
04949														1.205973	-2.195962	8.624018	0.932062	-0.326265	0.157514	0.362294	0.841411	-0.400961	-0.001715	0.430787	0.902452						
04950														1.744117	-3.248872	9.141573	0.931326	-0.341108	0.127580	0.364112	0.865057	-0.345108	0.007355	0.367861	0.929852						
04951														2.018332	-4.841584	9.523704	0.929630	-0.355331	0.097611	0.368262	0.886462	-0.280300	0.013071	0.296521	0.954937						
04952														1.331341	-6.392567	9.318057	0.927543	-0.367067	0.070182	0.373432	0.903023	-0.212363	0.014576	0.223184	0.974667						
04953														0.191548	-8.156333	8.565740	0.926705	-0.373505	0.041374	0.375328	0.914480	-0.151178	0.018630	0.155627	0.987640						
04954														-0.780818	-12.014339	8.542738	0.929811	-0.368000	0.005304	0.366633	0.924907	-0.100629	0.032126	0.095510	0.994910						
04955														-1.407970	-15.630480	7.082568	0.937113	-0.346945	-0.038045	0.345187	0.937407	-0.045989	0.051619	0.029965	0.998217						
04956														1.032256	-14.377285	3.683234	0.946641	-0.314384	-0.070943	0.315381	0.948960	0.003022	0.066372	-0.025234	0.997476						
04957														3.724370	-13.369891	1.896877	0.954505	-0.283213	-0.093335	0.287213	0.957320	0.032361	0.080187	-0.057696	0.995109						
04958														2.838043	-13.998673	1.323501	0.960504	-0.260640	-0.097466	0.265650	0.963140	0.042326	0.082842	-0.066546	0.994338						
04959														1.663766	-15.158008	0.801306	0.964730	-0.249667	-0.083439	0.254051	0.966063	0.046697	0.068948	-0.066248	0.995418						
04960														1.811136	-10.988094	-1.131104	0.965840	-0.251277	-0.063345	0.254221	0.966163	0.043605	0.050245	-0.058219	0.997039						
04961														-1.115669	-11.519090	-1.010110	0.964713	-0.262149	-0.024645	0.262410	0.964924	0.007970	0.021691	-0.014156	0.999665						
04962														2.949522	-14.464235	1.333357	0.962380	-0.269588	0.033856	0.270472	0.962405	-0.024917	-0.025866	0.033136	0.999116						
04963														0.667650	-10.251047	1.334691	0.959810	-0.273471	0.063081	0.277138	0.958997	-0.059319	-0.044273	0.074417	0.996244						
04964														9.406699	-17.226684	11.209157	0.959568	-0.277337	0.048095	0.280391	0.956804	-0.076865	-0.024700	0.087242	0.995881						
04965														-14.759474	0.573956	12.689787	0.951711	-0.306708	0.013287	0.306992	0.950610	-0.045788	0.001413	0.047656	0.998863						
04966														1.910435	-3.406714	8.950504	0.951992	-0.305378	0.021331	0.305709	0.952016	-0.014388	-0.015914	0.020218	0.999669						
04967														0.110674	-4.437228	11.175656	0.951330	-0.307898	0.013075	0.307989	0.951374	-0.005579	-0.010721	0.009334	0.999899						
04968														-2.108127	-6.916173	8.512646	0.951288	-0.308105	0.011068	0.308208	0.951274	-0.009242	-0.007681	0.012203	0.999896						
04969														-1.077568	-5.955866	7.803698	0.951434	-0.307708	0.009431	0.307820	0.951334	-0.014517	-0.004505	0.016715	0.999850						
04970														-0.841533	-6.197936	7.395830	0.951494	-0.307599	0.006535	0.307667	0.951345	-0.016870	-0.001028	0.018062	0.999836						
04971														-1.102614	-6.681432	7.204295	0.951524	-0.307557	0.003312	0.307566	0.951360	-0.017826	0.002332	0.017980	0.999836						
04972														-0.760940	-6.233307	7.730462	0.951558	-0.307468	0.000488	0.307424	0.951394	-0.018423	0.005200	0.017681	0.999830						
04973														-1.280237	-5.717672	8.166329	0.951673	-0.307096	-0.003116	0.306983	0.951519	-0.019337	0.008903	0.017446	0.999808						
04974														-1.860144	-5.709638	8.072648	0.951768	-0.306765	-0.005687	0.306595	0.951619	-0.020495	0.011699	0.017763	0.999774						
04975														-1.438378	-6.051653	7.819682	0.951803	-0.306636	-0.006787	0.306427	0.951640	-0.021998	0.013204	0.018858	0.999735						
04976														-0.952928	-6.515320	7.380934	0.951810	-0.306604	-0.007163	0.306370	0.951629	-0.023250	0.013945	0.019935	0.999704						
04977														-1.107261	-6.060713	7.680400	0.951779	-0.306684	-0.007849	0.306427	0.951594	-0.023905	0.014800	0.020347	0.999683						
04978														-1.113100	-5.745655	7.967576	0.951736	-0.306780	-0.009171	0.306486	0.951558	-0.024592	0.016271	0.020594	0.999656						
04979														-1.211180	-5.942938	7.716467	0.951688	-0.306881	-0.010636	0.306548	0.951525	-0.025074	0.017815	0.020602	0.999629						
04980														-1.288492	-5.971682	7.698887	0.951641	-0.306989	-0.011681	0.306628	0.951489	-0.025450	0.018927	0.020638	0.999608						
04981														-1.146437	-6.020077	7.589427	0.951615	-0.307048	-0.012246	0.306674	0.951473	-0.025509	0.019484	0.020519	0.999600						
04982														-1.249658	-5.819596	7.686821	0.951573	-0.307164	-0.012590	0.306793	0.951448	-0.025005	0.019659	0.019932	0.999608						
04983														-1.212678	-5.976671	7.670413	0.951514	-0.307349	-0.012584	0.306991	0.951401	-0.024323	0.019448	0.019281	0.999625						
04984														-1.051488	-5.988487	7.651213	0.951422	-0.307643	-0.012324	0.307299	0.951314	-0.023863	0.019066	0.018916	0.999639						
04985														-1.128004	-5.711372	7.849746	0.951354	-0.307853	-0.012308	0.307507	0.951244	-0.023954	0.019083	0.019004	0.999637						
04986														-1.309371	-5.939177	7.636262	0.951273	-0.308119	-0.011953	0.307775	0.951150	-0.024266	0.018846	0.019405	0.999634						
04987														-1.254202	-5.854565	7.772773	0.951170	-0.308479	-0.010754	0.308144	0.951010	-0.025027	0.017947	0.020491	0.999629						
04988														-1.284575	-5.648587	7.924360	0.951021	-0.308989	-0.009246	0.308655	0.950796	-0.026815	0.017077	0.022647	0.999598						
04989														-1.170922	-5.955686	7.816000	0.950803	-0.309703	-0.007535	0.309357	0.950472	-0.030030	0.016462	0.026222	0.999521						
04990														-1.507881	-5.915837	7.898027	0.950582	-0.310441	-0.004630	0.310105	0.950070	-0.034673	0.015163	0.031523	0.999388						
04991														-1.638653	-5.823194	8.055056	0.950382	-0.311083	0.001007	0.310859	0.949565	-0.041149	0.011845	0.039420	0.999153						
04992														-1.527744	-5.475854	8.804082	0.950133	-0.311702	0.009497	0.311757	0.948688	-0.052908	0.007482	0.053230	0.998554						
04993														-1.616903	-5.696208	8.834858	0.949192	-0.314128	0.018919	0.314656	0.946369	-0.073326	0.005130	0.075553	0.997129						
04994														-1.554382	-6.136728	9.086254	0.947440	-0.318610	0.029064	0.319892	0.941953	-0.101944	0.005103	0.105883	0.994365						
04995														-0.858215	-6.155623	9.688733	0.945113	-0.324358	0.039404	0.326595	0.934169	-0.143752	0.009817	0.148731	0.988829						
04996														-1.603423	-5.924726	10.340652	0.942849	-0.329427	0.050130	0.332621	0.921438	-0.200786	0.019953	0.205985	0.978352						
04997														-1.919854	-6.272493	9.779428	0.940176	-0.334437	0.064973	0.339068	0.899940	-0.274118	0.033203	0.279749	0.959499						
04998														-2.118538	-8.274364	9.403275	0.934563	-0.345440	0.085223	0.352051	0.863136	-0.362018	0.051496	0.368331	0.928267						
