// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04796														1.670852	-9.255862	2.595805	0.990928	-0.103323	0.085941	0.112012	0.988321	-0.103320	-0.074262	0.112009	0.990928						
04797														1.596685	-9.864940	0.402401	0.992177	-0.100672	0.073825	0.109574	0.985629	-0.128567	-0.059821	0.135650	0.988949						
04798														1.344872	-9.297305	0.126734	0.993481	-0.097802	0.058561	0.105971	0.981692	-0.158273	-0.042009	0.163447	0.985657						
04799														1.566433	-8.821982	1.226200	0.994963	-0.091842	0.040160	0.097944	0.975984	-0.194584	-0.021324	0.197537	0.980063						
04800														-0.105461	-8.982061	1.768098	0.995819	-0.088476	0.022712	0.091341	0.966641	-0.239294	-0.000783	0.240368	0.970682						
04801														-2.432438	-10.598338	0.730339	0.996475	-0.083584	0.007180	0.082041	0.953036	-0.291532	0.017525	0.291093	0.956534						
04802														-2.981283	-12.707403	-0.566519	0.997240	-0.073390	-0.011223	0.064871	0.934853	-0.349058	0.036109	0.347367	0.937034						
04803														-3.828934	-13.542858	-1.724450	0.997474	-0.065095	-0.028438	0.048003	0.912772	-0.405640	0.052363	0.403250	0.913591						
04804														-2.396150	-12.688724	-3.343716	0.997274	-0.057272	-0.046516	0.029544	0.887674	-0.459524	0.067609	0.456897	0.886946						
04805														-1.202002	-12.274322	-5.062162	0.996502	-0.055993	-0.062030	0.016738	0.861013	-0.508308	0.081870	0.505492	0.858938						
04806														-0.623386	-10.763517	-7.691053	0.995791	-0.061400	-0.068044	0.013941	0.835260	-0.549679	0.090585	0.546417	0.832600						
04807														-0.526133	-9.818120	-6.646160	0.995376	-0.068562	-0.067281	0.016718	0.813366	-0.581513	0.094594	0.577699	0.810750						
04808														-0.410247	-8.711149	-5.442289	0.995063	-0.085323	-0.050685	0.038381	0.801838	-0.596308	0.091520	0.591419	0.801154						
04809														-2.362338	-7.038098	-5.776610	0.994442	-0.102111	-0.025654	0.067053	0.802103	-0.593409	0.081171	0.588391	0.804492						
04810														-3.518609	-6.632220	-5.398645	0.994703	-0.101313	-0.017340	0.073209	0.816733	-0.572353	0.072149	0.568052	0.819824						
04811														-2.085791	-6.319353	-5.653911	0.995677	-0.090725	-0.019915	0.066030	0.842143	-0.535196	0.065327	0.531568	0.844493						
04812														-1.195027	-6.583230	-5.393647	0.996513	-0.080661	-0.021341	0.060306	0.873062	-0.483866	0.057661	0.480892	0.874882						
04813														-0.738554	-6.812906	-5.280358	0.996811	-0.078374	-0.014990	0.064852	0.905172	-0.420068	0.046491	0.417757	0.907369						
04814														-0.863003	-7.250254	-5.309574	0.996349	-0.085342	-0.002263	0.079284	0.934796	-0.346223	0.031663	0.344780	0.938149						
04815														-0.673678	-7.367397	-5.381988	0.994828	-0.100751	0.012911	0.100556	0.958905	-0.265312	0.014350	0.265238	0.964076						
04816														-1.098142	-7.658487	-5.576005	0.992275	-0.121152	0.026697	0.123994	0.975472	-0.181876	-0.004007	0.183781	0.982959						
04817														-2.202086	-8.347527	-5.413303	0.990251	-0.134399	0.036614	0.137501	0.985185	-0.102492	-0.022297	0.106527	0.994060						
04818														-2.074464	-7.520831	-5.320410	0.990344	-0.131368	0.044275	0.132843	0.990614	-0.032185	-0.039631	0.037755	0.998501						
04819														-0.917242	-6.397401	-4.766921	0.992079	-0.114387	0.051912	0.113601	0.993366	0.017867	-0.053611	-0.011828	0.998492						
04820														0.693559	-6.644556	-3.708017	0.993759	-0.093817	0.060343	0.091348	0.994914	0.042453	-0.064019	-0.036676	0.997275						
04821														3.493717	-3.470308	-6.514504	0.994043	-0.085156	0.068019	0.083538	0.996158	0.026290	-0.069997	-0.020451	0.997338						
04822														3.308390	-11.008591	-1.538884	0.993236	-0.090931	0.072205	0.092218	0.995631	-0.014683	-0.070554	0.021243	0.997282						
04823														-4.655602	-13.032733	-1.206175	0.985892	-0.150507	0.073248	0.153659	0.987335	-0.039467	-0.066380	0.050165	0.996533						
04824														-2.373691	-11.321761	-3.873661	0.982187	-0.171079	0.077717	0.176207	0.982223	-0.064723	-0.065263	0.077264	0.994872						
04825														-2.796477	-8.265401	-6.591001	0.978474	-0.187963	0.085192	0.195369	0.976682	-0.089016	-0.066473	0.103744	0.992380						
04826														-1.357436	-9.826448	-6.413340	0.978360	-0.185973	0.090694	0.195510	0.974400	-0.110998	-0.067729	0.126327	0.989674						
04827														-0.167791	-10.868076	-4.992689	0.978287	-0.183228	0.096859	0.194583	0.972905	-0.124869	-0.071355	0.141005	0.987434						
04828														1.435136	-10.464664	-4.302770	0.977435	-0.184179	0.103438	0.196935	0.971645	-0.130854	-0.076404	0.148272	0.985991						
04829														0.411819	-9.709636	-3.851696	0.974299	-0.196104	0.110839	0.210128	0.968515	-0.133508	-0.081168	0.153367	0.984830						
04830														-1.019418	-9.848239	-3.582970	0.973457	-0.197641	0.115412	0.212538	0.967713	-0.135493	-0.084907	0.156426	0.984033						
04831														0.921082	-10.227651	-3.238997	0.974557	-0.190476	0.118138	0.205813	0.969216	-0.135132	-0.088762	0.156008	0.983759						
04832														1.019369	-9.997914	-2.833261	0.974764	-0.188055	0.120297	0.203406	0.970226	-0.131485	-0.091989	0.152636	0.983992						
04833														-0.050665	-9.420476	-2.132352	0.975827	-0.182115	0.120817	0.197192	0.972041	-0.127481	-0.094223	0.148224	0.984455						
04834														0.615212	-9.444113	-1.905368	0.977956	-0.170847	0.120055	0.185513	0.974791	-0.123969	-0.095848	0.143507	0.984997						
04835														0.725902	-9.384484	-1.430817	0.979666	-0.161391	0.119192	0.175627	0.977047	-0.120559	-0.096999	0.139041	0.985525						
04836														0.892030	-9.089514	-1.390115	0.981035	-0.153638	0.118174	0.167509	0.978772	-0.118097	-0.097522	0.135653	0.985945						
04837														0.757478	-9.283813	-1.831013	0.981752	-0.149856	0.117071	0.163470	0.979595	-0.116927	-0.097160	0.133931	0.986216						
04838														0.166952	-9.450180	-2.070880	0.982259	-0.147689	0.115564	0.161034	0.980083	-0.116209	-0.096099	0.132757	0.986479						
04839														0.233743	-9.624903	-1.907516	0.982952	-0.144617	0.113542	0.157669	0.980667	-0.115898	-0.094586	0.131824	0.986750						
04840														0.507985	-9.968665	-1.907914	0.983225	-0.144309	0.111550	0.157067	0.980800	-0.115588	-0.092728	0.131170	0.987014						
04841														0.440650	-10.059070	-1.438773	0.983527	-0.144484	0.108622	0.156839	0.980857	-0.115418	-0.089867	0.130552	0.987360						
04842														0.567822	-9.510571	-0.751364	0.984340	-0.142175	0.104220	0.154098	0.981101	-0.117028	-0.085611	0.131255	0.987645						
04843														0.610688	-8.897683	0.148358	0.985337	-0.139185	0.098687	0.150853	0.980906	-0.122745	-0.079718	0.135832	0.987519						
04844														0.917603	-8.684297	0.724123	0.986279	-0.136950	0.092182	0.148564	0.979797	-0.133892	-0.071983	0.145750	0.986699						
04845														0.765247	-8.787417	0.490144	0.987297	-0.134417	0.084713	0.146024	0.977784	-0.150381	-0.062617	0.160841	0.984992						
04846														0.996859	-9.227688	0.007656	0.988533	-0.130866	0.075346	0.142158	0.974778	-0.172043	-0.050931	0.180781	0.982204						
04847														1.186800	-9.748534	-0.064501	0.989750	-0.127761	0.063815	0.138045	0.970374	-0.198289	-0.036591	0.205066	0.978064						
04848														0.808006	-9.673007	0.851964	0.990996	-0.124245	0.049901	0.132457	0.964147	-0.229946	-0.019543	0.234485	0.971923						
04849														-0.408400	-9.327646	1.895368	0.992606	-0.116230	0.034996	0.121365	0.955364	-0.269353	-0.002127	0.271609	0.962405						
04850														-1.648506	-9.940105	1.730771	0.994260	-0.105307	0.018917	0.105821	0.941777	-0.319152	0.015793	0.319322	0.947515						
04851														-2.737995	-12.383904	-0.148170	0.995666	-0.092915	0.003893	0.087533	0.922201	-0.376673	0.031408	0.375382	0.926338						
04852														-2.380806	-14.669717	-1.643966	0.996701	-0.079516	-0.016242	0.064637	0.898773	-0.433624	0.049078	0.431144	0.900947						
04853														-3.583676	-12.396258	-4.201513	0.996762	-0.073500	-0.032605	0.048385	0.872135	-0.486867	0.064221	0.483713	0.872867						
04854														-1.418875	-12.004816	-5.473009	0.996754	-0.066325	-0.045635	0.031771	0.844888	-0.533999	0.073974	0.530815	0.844253						
04855														-0.478682	-10.696000	-7.879798	0.996351	-0.066698	-0.053259	0.024096	0.818402	-0.574141	0.081881	0.570762	0.817023						
04856														-0.882834	-10.590561	-6.363222	0.996117	-0.068331	-0.055506	0.021171	0.797938	-0.602368	0.085451	0.598854	0.796286						
04857														-2.004531	-8.434684	-5.641564	0.996137	-0.075688	-0.044530	0.032877	0.791640	-0.610102	0.081429	0.606281	0.791071						
04858														-3.043315	-7.114781	-5.282567	0.996599	-0.072771	-0.038674	0.034986	0.798513	-0.600961	0.074614	0.597563	0.798343						
04859														-2.408797	-6.568312	-5.341084	0.997328	-0.059467	-0.042424	0.024355	0.818222	-0.574386	0.068869	0.571819	0.817484						
04860														-1.378603	-6.789984	-5.529246	0.997921	-0.046221	-0.044905	0.015180	0.845814	-0.533262	0.062629	0.531472	0.844757						
04861														-0.765627	-7.203557	-5.740933	0.998386	-0.039176	-0.041106	0.014710	0.877619	-0.479132	0.054846	0.477755	0.876780						
04862														-1.284289	-7.394986	-5.474958	0.998744	-0.039251	-0.031133	0.022853	0.909950	-0.414087	0.044583	0.412856	0.909705						
04863														-0.848279	-7.667950	-5.709741	0.998871	-0.043989	-0.017950	0.035244	0.939428	-0.340929	0.031860	0.339911	0.939918						
04864														-0.044367	-7.592916	-5.820526	0.998406	-0.056325	-0.003509	0.053411	0.963161	-0.263568	0.018226	0.262961	0.964634						
04865														-0.699663	-7.283567	-5.890819	0.997149	-0.074710	0.010619	0.075377	0.979527	-0.186667	0.003544	0.186935	0.982366						
04866														-1.929149	-7.440951	-5.681099	0.995833	-0.088471	0.022113	0.090430	0.989334	-0.114194	-0.011775	0.115718	0.993212						
04867														-1.276907	-6.969126	-5.472628	0.995520	-0.089327	0.030994	0.090818	0.994581	-0.050594	-0.026307	0.053182	0.998238						
04868														-0.021608	-6.899996	-5.151814	0.995779	-0.083333	0.038473	0.083514	0.996502	-0.003115	-0.038079	0.006315	0.999255						
04869														0.520604	-6.716999	-5.201088	0.995611	-0.081729	0.045593	0.080617	0.996413	0.025727	-0.047532	-0.021939	0.998629						
04870														0.664973	-6.755450	-5.463921	0.994629	-0.088942	0.052938	0.087174	0.995584	0.034835	-0.055802	-0.030033	0.997990						
04871														0.045998	-6.872584	-4.895470	0.993317	-0.098620	0.059958	0.097086	0.994882	0.027997	-0.062412	-0.021989	0.997808						
04872														1.655170	-7.302266	-4.253182	0.992611	-0.102481	0.064977	0.102214	0.994735	0.007427	-0.065396	-0.000731	0.997859						
04873														1.874432	-12.721624	-0.257035	0.989668	-0.126203	0.068038	0.126731	0.991931	-0.003494	-0.067048	0.012081	0.997677						
04874														-5.410473	-15.432407	-1.354320	0.982286	-0.175056	0.066858	0.176455	0.984185	-0.015578	-0.063074	0.027099	0.997641						
04875														-4.847197	-9.587346	-6.142892	0.976713	-0.202211	0.071707	0.204671	0.978409	-0.028726	-0.064350	0.042734	0.997012						
04876														-5.313501	-8.585019	-5.657876	0.975803	-0.203289	0.080516	0.207052	0.977451	-0.041449	-0.070275	0.057117	0.995891						
04877														-0.974655	-9.928950	-4.501262	0.977797	-0.189106	0.090282	0.193956	0.979821	-0.048283	-0.079330	0.064721	0.994745						
04878														0.749814	-10.887120	-2.042155	0.978686	-0.179409	0.099926	0.184985	0.981490	-0.049574	-0.089182	0.067002	0.993759						
04879														1.873559	-10.350695	-1.128267	0.978877	-0.173482	0.108188	0.179575	0.982508	-0.049299	-0.097743	0.067685	0.992907						
04880														1.599658	-9.358608	-1.105780	0.978240	-0.172839	0.114778	0.179457	0.982494	-0.050001	-0.104127	0.069511	0.992132						
04881														0.820409	-9.906738	-0.886017	0.977945	-0.171015	0.119908	0.178249	0.982591	-0.052370	-0.108864	0.072588	0.991403						
04882														0.865959	-10.099701	-1.253943	0.977882	-0.168699	0.123643	0.176410	0.982820	-0.054252	-0.112367	0.074864	0.990843						
04883														0.215448	-9.659088	-1.262295	0.978163	-0.165054	0.126313	0.173148	0.983305	-0.055962	-0.114967	0.076611	0.990411						
04884														0.103777	-9.930572	-1.440237	0.979703	-0.154536	0.127671	0.163024	0.984863	-0.058889	-0.116638	0.078507	0.990067						
04885														0.668307	-9.544312	-1.350189	0.981054	-0.144924	0.128566	0.153706	0.986220	-0.061186	-0.117927	0.079788	0.989812						
04886														0.468265	-9.408107	-0.940034	0.982329	-0.135432	0.129180	0.144549	0.987426	-0.063989	-0.118890	0.081531	0.989554						
04887														0.910754	-9.450924	-1.078985	0.982777	-0.131010	0.130328	0.140581	0.987790	-0.067137	-0.119941	0.084303	0.989195						
04888														0.378713	-9.438728	-1.063091	0.982707	-0.129995	0.131861	0.140219	0.987541	-0.071426	-0.120933	0.088680	0.988692						
04889														0.878644	-9.741925	-1.274030	0.982514	-0.130390	0.132912	0.141341	0.986996	-0.076560	-0.121201	0.094007	0.988167						
04890														0.851355	-9.891716	-1.343501	0.982110	-0.132510	0.133795	0.144174	0.986184	-0.081582	-0.121136	0.099412	0.987645						
04891														0.684995	-9.635116	-1.139119	0.981841	-0.134738	0.133544	0.147102	0.985247	-0.087463	-0.119789	0.105519	0.987176						
04892														0.795497	-9.497112	-1.279013	0.982016	-0.134750	0.132235	0.147869	0.984438	-0.094957	-0.117382	0.112803	0.986660						
04893														0.669922	-9.418084	-1.147718	0.982390	-0.134161	0.130042	0.148056	0.983516	-0.103807	-0.113972	0.121233	0.986059						
04894														1.113995	-9.410757	-0.773575	0.983017	-0.132825	0.126633	0.147509	0.982393	-0.114648	-0.109175	0.131380	0.985302						
04895														0.530691	-9.582310	-0.730291	0.983381	-0.133401	0.123153	0.148969	0.980611	-0.127317	-0.103781	0.143547	0.984187						
04896														0.418957	-9.439331	-0.985108	0.983982	-0.132874	0.118845	0.149295	0.978537	-0.142045	-0.097420	0.157512	0.982700						
04897														0.697915	-9.421666	-1.138936	0.984892	-0.130974	0.113286	0.148118	0.976062	-0.159262	-0.089715	0.173635	0.980715						
04898														0.372988	-9.540811	-1.671806	0.986647	-0.123765	0.105873	0.141340	0.973647	-0.178981	-0.080931	0.191555	0.978139						
04899														0.095361	-10.183015	-2.230116	0.988621	-0.114987	0.096991	0.132517	0.970843	-0.199758	-0.071194	0.210338	0.975033						
04900														-0.233387	-9.810367	-2.118633	0.990797	-0.104334	0.086233	0.121140	0.967717	-0.221019	-0.060390	0.229431	0.971450						
04901														0.394689	-9.140031	-1.850403	0.992835	-0.094053	0.073705	0.109399	0.963569	-0.244061	-0.048065	0.250376	0.966955						
04902														0.737032	-8.798586	-1.719584	0.994627	-0.084350	0.060017	0.097530	0.957899	-0.270033	-0.034713	0.274435	0.960979						
04903														0.636597	-8.845492	-1.537442	0.995998	-0.076858	0.045613	0.087026	0.950236	-0.299129	-0.020353	0.301902	0.953122						
04904														0.779723	-9.338627	0.233537	0.996962	-0.071849	0.030073	0.077772	0.939417	-0.333837	-0.004265	0.335162	0.942151						
04905														-0.478727	-10.769974	3.654925	0.997589	-0.068160	0.013016	0.068013	0.923226	-0.378190	0.013761	0.378164	0.925636						
04906														-3.851751	-12.693015	3.330858	0.997764	-0.066819	-0.001278	0.059622	0.898612	-0.434674	0.030193	0.433626	0.900587						
04907														-2.943604	-14.224280	-1.556141	0.998386	-0.054242	-0.016842	0.038896	0.869057	-0.493180	0.041388	0.491729	0.869764						
04908														0.954713	-13.384495	-6.046512	0.998391	-0.045108	-0.034352	0.018931	0.836291	-0.547959	0.053445	0.546427	0.835800						
04909														0.654063	-10.773302	-9.421264	0.997840	-0.051012	-0.041397	0.016307	0.802732	-0.596116	0.063639	0.594154	0.801830						
04910														-0.560805	-11.902859	-7.684009	0.997441	-0.047553	-0.053393	0.003230	0.775971	-0.630761	0.071426	0.628974	0.774138						
04911														-2.791283	-10.377575	-6.763833	0.997215	-0.047335	-0.057625	-0.001270	0.761832	-0.647774	0.074563	0.646043	0.759650						
04912														-3.846366	-8.225342	-6.332954	0.997238	-0.031727	-0.067151	-0.019583	0.759837	-0.649819	0.071640	0.649339	0.757117						
04913														-1.846988	-7.483152	-6.339903	0.997112	-0.010295	-0.075241	-0.040230	0.768729	-0.638309	0.064411	0.639492	0.766095						
04914														-0.067117	-7.091842	-5.954970	0.997266	0.003998	-0.073787	-0.048751	0.786002	-0.616298	0.055533	0.618211	0.784048						
04915														-0.883993	-7.056587	-5.514864	0.998202	0.002473	-0.059895	-0.037140	0.809791	-0.585542	0.047054	0.586713	0.808426						
04916														-2.554906	-6.968152	-5.262366	0.998987	-0.004002	-0.044820	-0.021102	0.838064	-0.545164	0.039744	0.545557	0.837130						
04917														-2.782377	-7.413951	-5.203819	0.999369	-0.005486	-0.035089	-0.012634	0.868464	-0.495591	0.033193	0.495721	0.867847						
04918														-2.434094	-7.751200	-5.427051	0.999609	-0.002948	-0.027804	-0.009498	0.899491	-0.436835	0.026297	0.436929	0.899112						
04919														-2.032956	-7.826912	-5.431745	0.999731	0.004618	-0.022736	-0.012687	0.929304	-0.369098	0.019424	0.369287	0.929112						
04920														-1.127055	-8.120331	-5.515559	0.999794	0.011025	-0.017053	-0.015546	0.955839	-0.293479	0.013064	0.293684	0.955813						
04921														-0.874237	-8.371709	-5.667778	0.999894	0.010925	-0.009621	-0.012706	0.977511	-0.210501	0.007105	0.210601	0.977546						
04922														-0.832960	-8.480967	-5.659902	0.999979	0.006159	-0.001970	-0.006351	0.992738	-0.120130	0.001216	0.120140	0.992756						
04923														-1.496122	-8.543351	-5.445366	0.999989	-0.000798	0.004651	0.000906	0.999730	-0.023213	-0.004631	0.023217	0.999720						
04924														-2.312525	-7.819232	-5.715792	0.999933	-0.004050	0.010822	0.003191	0.996929	0.078241	-0.011105	-0.078202	0.996876						
04925														-1.963293	-8.432492	-4.992834	0.999824	0.001261	0.018731	-0.004591	0.983873	0.178810	-0.018204	-0.178864	0.983705						
04926														-0.677802	-9.714850	-4.709908	0.999583	0.007707	0.027835	-0.015112	0.960854	0.276642	-0.024614	-0.276947	0.960570						
04927														-0.224681	-10.204948	-2.519674	0.999463	0.006966	0.032017	-0.018171	0.930943	0.364713	-0.027265	-0.365099	0.930569						
04928														0.682985	-7.967469	-0.215573	0.999599	-0.009754	0.026583	-0.002626	0.902832	0.429986	-0.028194	-0.429884	0.902444						
04929														-2.672643	-2.910446	2.063953	0.998971	-0.043092	0.014124	0.031720	0.886591	0.461465	-0.032407	-0.460543	0.887046						
04930														-2.952630	-4.063283	2.598614	0.998343	-0.055677	0.014533	0.043080	0.890627	0.452689	-0.038148	-0.451312	0.891550						
04931														-1.194307	-6.402763	0.738262	0.998311	-0.055192	0.018152	0.042609	0.907876	0.417067	-0.039499	-0.415589	0.908695						
04932														-0.957438	-7.095393	0.007626	0.998123	-0.058192	0.019077	0.047362	0.931009	0.361909	-0.038821	-0.360326	0.932018						
04933														-1.250383	-8.423055	-1.257422	0.997606	-0.066637	0.018511	0.058419	0.955188	0.290178	-0.037018	-0.288402	0.956794						
04934														-2.217492	-10.087978	-2.422815	0.996977	-0.075517	0.018270	0.070044	0.975348	0.209263	-0.033622	-0.207351	0.977689						
04935														-2.570809	-10.243328	-3.816607	0.996995	-0.074828	0.020055	0.071658	0.989144	0.128291	-0.029437	-0.126468	0.991534						
04936														-0.988122	-8.028541	-2.059961	0.998542	-0.050913	0.017946	0.049854	0.997231	0.055185	-0.020706	-0.054210	0.998315						
04937														8.095527	-17.334304	9.486412	0.999314	-0.029994	0.021736	0.029635	0.999422	0.016649	-0.022223	-0.015993	0.999625						
04938														0.594924	-19.422229	7.404497	0.991409	-0.122170	0.046721	0.121777	0.992494	0.011191	-0.047738	-0.005406	0.998845						
04939														-4.978556	-9.102632	-5.538858	0.982982	-0.176543	0.050791	0.177310	0.984094	-0.010970	-0.048047	0.019790	0.998649						
04940														-2.157385	-5.485594	-7.686101	0.977772	-0.201416	0.058254	0.203860	0.978201	-0.039546	-0.049019	0.050543	0.997518						
04941														-1.628786	-10.993807	-5.756673	0.975018	-0.210735	0.070216	0.215173	0.974537	-0.063074	-0.055136	0.076607	0.995536						
04942														-0.831835	-11.291538	-3.292858	0.973018	-0.216456	0.079896	0.222508	0.971910	-0.076694	-0.061051	0.092402	0.993848						
04943														-0.532293	-10.843715	-3.102423	0.972892	-0.213958	0.087764	0.221444	0.971296	-0.086867	-0.066659	0.103947	0.992347						
04944														2.101767	-9.749060	-4.048115	0.972955	-0.210511	0.095098	0.219397	0.970969	-0.095311	-0.072273	0.113597	0.990895						
04945														0.479026	-10.181588	-3.774145	0.971406	-0.214772	0.101214	0.224764	0.969211	-0.100556	-0.076501	0.120430	0.989770						
04946														0.137081	-10.370821	-3.277084	0.970662	-0.216033	0.105570	0.226536	0.968820	-0.100345	-0.080600	0.121317	0.989336						
04947														-0.757273	-9.791288	-2.586475	0.969766	-0.217929	0.109824	0.228631	0.968709	-0.096596	-0.085336	0.118785	0.989246						
04948														-0.754286	-9.469327	-1.424422	0.970868	-0.211278	0.113035	0.222120	0.970494	-0.093826	-0.089877	0.116200	0.989151						
04949														1.040951	-9.730809	-1.426005	0.972384	-0.202673	0.115729	0.213560	0.972688	-0.090937	-0.094138	0.113141	0.989109						
04950														0.520222	-9.525719	-0.968420	0.973411	-0.196257	0.118126	0.207108	0.974368	-0.087824	-0.097862	0.109954	0.989107						
04951														0.361035	-9.365430	-1.126911	0.975765	-0.183756	0.118815	0.194537	0.977072	-0.086520	-0.100193	0.107538	0.989140						
04952														1.558923	-9.247212	-1.342347	0.977597	-0.173764	0.118786	0.184540	0.978999	-0.086633	-0.101237	0.106612	0.989133						
04953														1.311792	-9.437828	-1.439439	0.977445	-0.174071	0.119582	0.185016	0.978838	-0.087433	-0.101832	0.107585	0.988967						
04954														0.149166	-9.677763	-1.863292	0.976738	-0.177810	0.119860	0.188889	0.978012	-0.088391	-0.101508	0.108975	0.988848						
04955														0.077891	-9.744454	-1.982534	0.977359	-0.174858	0.119140	0.185987	0.978449	-0.089696	-0.100889	0.109824	0.988818						
04956														0.475574	-9.960615	-2.246452	0.977784	-0.173226	0.118033	0.184314	0.978689	-0.090529	-0.099836	0.110273	0.988875						
04957														-0.086745	-10.157910	-2.068161	0.978144	-0.172267	0.116437	0.183147	0.978936	-0.090228	-0.098442	0.109581	0.989091						
04958														0.293837	-9.897478	-0.884064	0.979515	-0.166412	0.113390	0.176927	0.980103	-0.089974	-0.096161	0.108193	0.989468						
04959														1.167500	-9.027356	0.327968	0.981027	-0.160310	0.109028	0.170575	0.981003	-0.092397	-0.092145	0.109241	0.989735						
04960														1.251867	-8.703264	1.069332	0.982456	-0.155020	0.103676	0.165386	0.981124	-0.100218	-0.086183	0.115606	0.989549						
04961														0.672662	-8.878303	0.986133	0.984001	-0.149427	0.097027	0.160135	0.980490	-0.114003	-0.078099	0.127716	0.988731						
04962														0.115952	-9.492542	-0.350102	0.985821	-0.142436	0.088706	0.153392	0.979272	-0.132280	-0.068026	0.144012	0.987235						
04963														0.397767	-9.292751	-0.841490	0.988292	-0.131222	0.077850	0.141968	0.977803	-0.154098	-0.055901	0.163346	0.984984						
04964														0.799887	-8.937827	-0.492769	0.990470	-0.121083	0.065642	0.131084	0.974994	-0.179451	-0.042272	0.186345	0.981574						
04965														0.990100	-9.276331	-0.067785	0.992387	-0.111915	0.051410	0.120276	0.970460	-0.209145	-0.026485	0.213736	0.976532						
04966														0.722205	-9.934551	-0.639952	0.993478	-0.107849	0.037007	0.113626	0.963462	-0.242551	-0.009496	0.245174	0.969433						
04967														-0.380383	-10.629168	-0.450774	0.994680	-0.101010	0.020226	0.102625	0.954557	-0.279802	0.008956	0.280389	0.959845						
04968														-0.776339	-11.313078	-0.036004	0.995370	-0.096093	0.002217	0.091645	0.941846	-0.323306	0.028980	0.322012	0.946292						
04969														-3.704398	-12.365718	0.175244	0.995751	-0.090708	-0.015869	0.078281	0.924566	-0.372895	0.048497	0.370068	0.927738						
04970														-2.135435	-14.133810	0.637086	0.996315	-0.075602	-0.040511	0.051489	0.904921	-0.422454	0.068598	0.418811	0.905479						
04971														-0.653881	-13.069298	-1.117178	0.995351	-0.076383	-0.058668	0.039737	0.880556	-0.472274	0.087735	0.467747	0.879497						
04972														0.118263	-12.122248	-4.157338	0.993598	-0.095195	-0.060836	0.049728	0.852049	-0.521094	0.101441	0.514733	0.851328						
04973														-1.763080	-10.718760	-8.299368	0.991778	-0.111705	-0.062435	0.057269	0.823736	-0.564073	0.114440	0.555860	0.823361						
04974														-1.472405	-10.201482	-7.698611	0.991186	-0.108222	-0.076404	0.041579	0.801744	-0.596220	0.125781	0.587788	0.799177						
04975														-0.453801	-9.860801	-5.591874	0.990779	-0.111545	-0.076909	0.041231	0.788943	-0.613081	0.129063	0.604257	0.786267						
04976														-3.646964	-7.558025	-6.041290	0.991329	-0.112861	-0.067306	0.047883	0.787229	-0.614799	0.122372	0.606245	0.785806						
04977														-3.324306	-6.925350	-5.885716	0.993077	-0.095094	-0.068950	0.034890	0.799322	-0.599889	0.112160	0.593330	0.797107						
04978														-1.360085	-5.973821	-6.164078	0.994864	-0.073000	-0.070124	0.020052	0.821159	-0.570348	0.099218	0.566012	0.818405						
04979														-0.499866	-5.608407	-6.026489	0.996460	-0.056478	-0.062276	0.015174	0.849401	-0.527531	0.082691	0.524718	0.847250						
04980														-0.893304	-5.717969	-6.080327	0.997704	-0.051755	-0.043693	0.024965	0.880656	-0.473099	0.062964	0.470922	0.879925						
04981														-2.111376	-5.427957	-6.086862	0.998190	-0.056143	-0.021575	0.042467	0.911898	-0.408213	0.042593	0.406558	0.912632						
04982														-1.678092	-5.274940	-6.513280	0.997828	-0.065852	-0.001927	0.061370	0.939759	-0.336285	0.023956	0.335436	0.941758						
04983														-1.316048	-5.666392	-6.938014	0.996728	-0.079786	0.012949	0.080388	0.961740	-0.261905	0.008443	0.262089	0.965007						
04984														-1.634216	-5.997120	-6.745461	0.995659	-0.090428	0.022054	0.092971	0.977598	-0.188837	-0.004484	0.190067	0.981761						
04985														-1.164205	-6.675671	-6.353435	0.995341	-0.093290	0.024345	0.095569	0.988004	-0.121308	-0.012736	0.123069	0.992316						
04986														-0.782992	-7.395129	-5.765504	0.995502	-0.092322	0.021292	0.093521	0.993514	-0.064685	-0.015182	0.066386	0.997679						
04987														-0.398052	-7.345915	-5.364623	0.995118	-0.096975	0.018350	0.097372	0.995003	-0.022104	-0.016114	0.023782	0.999587						
04988														-0.732979	-7.245758	-4.874333	0.993894	-0.108598	0.019537	0.108535	0.994084	0.004253	-0.019884	-0.002107	0.999800						
04989														-1.624948	-7.604706	-4.425060	0.992759	-0.117523	0.024873	0.117159	0.992990	0.015614	-0.026533	-0.012586	0.999569						
