// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04800														0.930204	-14.639572	5.115295	0.997710	-0.010430	-0.066824	0.036682	0.913539	0.405095	0.056821	-0.406618	0.911829						
04801														3.472531	-6.896251	-2.837649	0.997931	-0.013884	-0.062776	0.037174	0.921250	0.387191	0.052457	-0.388723	0.919860						
04802														3.869748	-6.842039	-2.614414	0.997690	-0.018558	-0.065353	0.041242	0.929878	0.365549	0.053986	-0.367400	0.928495						
04803														-0.459185	-10.079862	-0.368724	0.997093	-0.017634	-0.074130	0.041809	0.939941	0.338766	0.063704	-0.340880	0.937946						
04804														-3.423601	-11.885491	-3.254972	0.996161	-0.026217	-0.083518	0.051111	0.948773	0.311798	0.071065	-0.314870	0.946471						
04805														-2.767138	-10.308754	-1.735469	0.995782	-0.024705	-0.088358	0.049815	0.954329	0.294577	0.077045	-0.297736	0.951534						
04806														-0.862089	-9.665037	-1.173601	0.995746	-0.024034	-0.088954	0.048101	0.958988	0.279337	0.078592	-0.282427	0.956064						
04807														-0.423386	-10.085067	-1.206184	0.995777	-0.023319	-0.088790	0.045878	0.964166	0.261303	0.079515	-0.264273	0.961165						
04808														-1.051299	-10.093716	-1.689752	0.995786	-0.021148	-0.089233	0.042149	0.969726	0.240532	0.081445	-0.243280	0.966531						
04809														-1.102032	-9.613095	-1.935373	0.995652	-0.023762	-0.090067	0.042963	0.975072	0.217689	0.082649	-0.220612	0.971854						
04810														-1.095112	-9.720611	-1.678429	0.995466	-0.030367	-0.090142	0.047286	0.980263	0.191962	0.082534	-0.195354	0.977254						
04811														-0.846059	-9.495302	-1.652773	0.995284	-0.043270	-0.086820	0.057146	0.984750	0.164321	0.078386	-0.168507	0.982579						
04812														-1.328337	-9.251717	-1.330235	0.995140	-0.057391	-0.080011	0.067945	0.988359	0.136126	0.071267	-0.140901	0.987455						
04813														-1.805354	-8.953617	-1.296043	0.995359	-0.063567	-0.072251	0.071083	0.991744	0.106729	0.064870	-0.111369	0.991660						
04814														-1.662708	-8.983632	-1.802926	0.995752	-0.066799	-0.063364	0.071602	0.994470	0.076832	0.057881	-0.081042	0.995029						
04815														-1.352526	-9.243701	-1.516812	0.996213	-0.068737	-0.053235	0.071303	0.996304	0.047904	0.049746	-0.051519	0.997432						
04816														-0.875591	-9.212059	-1.324461	0.996453	-0.073143	-0.041605	0.073947	0.997097	0.018123	0.040159	-0.021136	0.998970						
04817														-0.783235	-9.338125	-1.428195	0.996226	-0.081844	-0.028906	0.081524	0.996598	-0.012089	0.029797	0.009687	0.999509						
04818														-0.334312	-9.693024	-1.065230	0.995282	-0.095868	-0.014955	0.095253	0.994745	-0.037531	0.018474	0.035930	0.999184						
04819														-0.431684	-10.481441	-0.374635	0.994055	-0.108868	-0.001393	0.108595	0.992324	-0.059158	0.007823	0.058655	0.998248						
04820														-0.390169	-11.786515	0.616703	0.993290	-0.115401	0.007568	0.115642	0.990345	-0.076448	0.001328	0.076810	0.997045						
04821														-0.208024	-12.038654	2.379224	0.992032	-0.125213	0.013936	0.125944	0.988457	-0.084209	-0.003231	0.085293	0.996351						
04822														-0.526115	-11.563212	2.218373	0.989196	-0.144988	0.021672	0.146293	0.985831	-0.082070	-0.009466	0.084354	0.996391						
04823														-0.640776	-11.297666	-0.421854	0.985351	-0.167836	0.030233	0.169599	0.982978	-0.070637	-0.017863	0.074730	0.997044						
04824														0.000916	-11.101612	-1.970545	0.982303	-0.184429	0.032657	0.185869	0.981374	-0.048566	-0.023092	0.053777	0.998286						
04825														0.314798	-11.831631	-1.334444	0.980725	-0.193626	0.026224	0.194063	0.980870	-0.015277	-0.022765	0.020072	0.999539						
04826														1.015271	-13.497176	-1.115423	0.981082	-0.193105	0.013699	0.192633	0.980812	0.030015	-0.019232	-0.026808	0.999456						
04827														1.770896	-13.956539	-0.569621	0.982757	-0.184841	0.004844	0.183499	0.978178	0.097447	-0.022751	-0.094877	0.995229						
04828														2.041563	-12.782989	-1.128472	0.984139	-0.177398	-0.000822	0.175190	0.971138	0.161860	-0.027916	-0.159437	0.986813						
04829														1.996531	-12.455576	-3.014077	0.985842	-0.167315	-0.011022	0.165731	0.962307	0.215634	-0.025473	-0.214408	0.976412						
04830														1.487025	-11.347732	-5.572783	0.987784	-0.154311	-0.021714	0.154579	0.952658	0.261816	-0.019715	-0.261974	0.964874						
04831														-0.088441	-10.732677	-3.941012	0.990654	-0.133517	-0.027885	0.135654	0.943126	0.303499	-0.014223	-0.304445	0.952424						
04832														0.432706	-9.033836	-0.985013	0.993681	-0.108700	-0.027956	0.111720	0.934042	0.339242	-0.010764	-0.340221	0.940284						
04833														2.139725	-8.207584	-1.288795	0.996263	-0.083235	-0.023060	0.085859	0.925397	0.369145	-0.009386	-0.369746	0.929086						
04834														2.909364	-7.681195	-1.561466	0.997579	-0.067059	-0.018418	0.068876	0.916180	0.394805	-0.009601	-0.395118	0.918580						
04835														2.876669	-6.890254	-1.317371	0.997767	-0.064431	-0.017585	0.065928	0.908038	0.413667	-0.010685	-0.413903	0.910258						
04836														2.202557	-6.110567	-0.469039	0.997429	-0.068625	-0.020651	0.070885	0.902350	0.425134	-0.010540	-0.425505	0.904895						
04837														1.426358	-6.230425	-0.010108	0.997030	-0.072642	-0.025594	0.076587	0.899966	0.429180	-0.008143	-0.429866	0.902856						
04838														0.911862	-6.563544	-0.148492	0.997103	-0.070262	-0.029148	0.075975	0.900881	0.427366	-0.003769	-0.428342	0.903609						
04839														0.130380	-7.725545	0.507219	0.997527	-0.063076	-0.030991	0.070263	0.904248	0.421187	0.001457	-0.422323	0.906444						
04840														-1.153769	-9.650934	2.498377	0.998208	-0.050758	-0.031691	0.059358	0.906939	0.417059	0.007572	-0.418193	0.908327						
04841														-1.192489	-10.102080	4.652218	0.999086	-0.030352	-0.030110	0.040187	0.907033	0.419137	0.014589	-0.419964	0.907424						
04842														0.177366	-9.185492	5.384333	0.999399	-0.016677	-0.030398	0.027941	0.906494	0.421292	0.020530	-0.421888	0.906415						
04843														0.855498	-8.363685	4.865000	0.999143	-0.021106	-0.035613	0.034104	0.907301	0.419097	0.023467	-0.419953	0.907243						
04844														0.823259	-8.056731	3.582687	0.998559	-0.031926	-0.043139	0.046920	0.909556	0.412924	0.026054	-0.414353	0.909743						
04845														0.747556	-7.895345	1.954852	0.998276	-0.030983	-0.049855	0.048629	0.912224	0.406795	0.032875	-0.408518	0.912158						
04846														0.765917	-7.896068	0.781950	0.998489	-0.013224	-0.053345	0.033588	0.915091	0.401846	0.043501	-0.403030	0.914152						
04847														1.513602	-8.497795	1.652264	0.998554	0.009970	-0.052832	0.011939	0.916999	0.398710	0.052422	-0.398764	0.915554						
04848														-0.946975	-16.484123	1.596036	0.997392	0.031690	-0.064853	-0.004457	0.923795	0.382861	0.072043	-0.381573	0.921527						
04849														2.250104	-13.589190	4.595228	0.996162	0.050890	-0.071214	-0.019096	0.920371	0.390580	0.085420	-0.387721	0.917810						
04850														3.162992	-5.538171	-3.241972	0.997046	0.033234	-0.069247	-0.004731	0.926410	0.376487	0.076664	-0.375047	0.923830						
04851														0.759307	-6.781396	-3.883966	0.996982	0.017904	-0.075542	0.010256	0.934142	0.356753	0.076954	-0.356451	0.931140						
04852														-3.458877	-10.975255	-1.412304	0.996212	0.014655	-0.085719	0.014501	0.943906	0.329897	0.085746	-0.329890	0.940117						
04853														-4.190798	-12.846234	-3.398740	0.995653	0.013677	-0.092134	0.015303	0.951701	0.306646	0.091878	-0.306723	0.947354						
04854														-1.022446	-9.888061	-1.282928	0.995298	0.019454	-0.094886	0.009024	0.956738	0.290810	0.096438	-0.290299	0.952064						
04855														0.104604	-9.906326	-0.993409	0.995075	0.021402	-0.096788	0.005806	0.962155	0.272441	0.098956	-0.271661	0.957292						
04856														0.537285	-9.719767	-0.990802	0.995051	0.023322	-0.096586	0.002039	0.967066	0.254519	0.099341	-0.253457	0.962232						
04857														0.040180	-9.915177	-1.329315	0.995165	0.019933	-0.096169	0.003143	0.972221	0.234044	0.098163	-0.233215	0.967458						
04858														-1.036921	-10.000122	-1.698873	0.995227	0.007231	-0.097314	0.013470	0.977523	0.210397	0.096648	-0.210703	0.972761						
04859														-2.041465	-9.491857	-2.129038	0.995142	-0.008668	-0.098065	0.026722	0.982502	0.184326	0.094751	-0.186051	0.977961						
04860														-1.827244	-9.221805	-2.472540	0.995059	-0.025035	-0.096077	0.039919	0.986907	0.156273	0.090906	-0.159336	0.983030						
04861														-1.646066	-9.026087	-2.037472	0.995130	-0.039371	-0.090372	0.050716	0.990620	0.126888	0.084528	-0.130853	0.987792						
04862														-1.468279	-9.275869	-2.023508	0.995455	-0.048013	-0.082242	0.056001	0.993634	0.097753	0.077025	-0.101914	0.991807						
04863														-0.817441	-9.166534	-2.033194	0.996003	-0.052068	-0.072578	0.057178	0.995893	0.070203	0.068625	-0.074072	0.994889						
04864														-0.652173	-8.922089	-2.262169	0.996520	-0.055617	-0.062084	0.058273	0.997424	0.041822	0.059598	-0.045294	0.997194						
04865														-0.677835	-8.577097	-3.037541	0.996707	-0.063510	-0.050419	0.064181	0.997868	0.011809	0.049562	-0.015007	0.998658						
04866														-0.387366	-8.718580	-2.898006	0.996679	-0.072827	-0.036424	0.072248	0.997242	-0.016972	0.037560	0.014284	0.999192						
04867														-0.485502	-9.492205	-2.546539	0.996682	-0.078488	-0.021543	0.077464	0.995985	-0.044873	0.024979	0.043056	0.998760						
04868														-0.859689	-12.103502	-0.744439	0.996923	-0.077538	-0.011489	0.076578	0.994712	-0.068432	0.016735	0.067342	0.997590						
04869														-0.366013	-12.955786	2.751378	0.997342	-0.072277	-0.009259	0.071285	0.994110	-0.081629	0.015104	0.080752	0.996620						
04870														-0.000687	-11.790386	3.047011	0.996774	-0.079973	-0.006769	0.079141	0.993417	-0.082825	0.013348	0.082022	0.996541						
04871														-0.351626	-10.114814	0.660676	0.994432	-0.105368	0.001293	0.105138	0.991296	-0.079240	0.007068	0.078935	0.996855						
04872														-0.448169	-10.014428	-1.315548	0.991151	-0.132131	0.012700	0.132712	0.988367	-0.074282	-0.002737	0.075310	0.997156						
04873														-1.686058	-11.105381	-1.284984	0.988935	-0.146985	0.020052	0.147976	0.986960	-0.063355	-0.010478	0.065621	0.997790						
04874														-2.668301	-12.724697	-0.882817	0.988065	-0.152681	0.020387	0.153445	0.987198	-0.043539	-0.013479	0.046148	0.998844						
04875														-1.452411	-13.312190	-0.837847	0.987693	-0.155756	0.014224	0.155915	0.987710	-0.010901	-0.012351	0.012984	0.999839						
04876														-0.275889	-13.976177	0.587558	0.987521	-0.157463	0.002876	0.157268	0.986935	0.035004	-0.008350	-0.034114	0.999383						
04877														0.747825	-14.098337	1.378722	0.988320	-0.152075	-0.009786	0.152266	0.982898	0.103573	-0.006132	-0.103853	0.994574						
04878														2.264623	-12.719928	-1.410941	0.991022	-0.132789	-0.015567	0.133456	0.975500	0.174895	-0.008039	-0.175402	0.984464						
04879														2.958895	-12.233163	-1.704445	0.994384	-0.104276	-0.018102	0.105548	0.964477	0.242166	-0.007793	-0.242717	0.970066						
04880														2.441313	-10.363105	-3.865156	0.995261	-0.093414	-0.027005	0.097224	0.951107	0.293159	-0.001701	-0.294396	0.955682						
04881														0.719346	-10.616236	-6.236100	0.996257	-0.078240	-0.036741	0.086070	0.937088	0.338315	0.007960	-0.340212	0.940315						
04882														-0.222530	-10.465741	-1.986720	0.997580	-0.060489	-0.034267	0.069048	0.919501	0.386977	0.008101	-0.388406	0.921453						
04883														1.706003	-8.645595	0.698591	0.999061	-0.036170	-0.023866	0.042921	0.901863	0.429884	0.005975	-0.430505	0.902569						
04884														3.461163	-7.959112	-0.595534	0.999578	-0.023102	-0.017634	0.028655	0.884753	0.465179	0.004856	-0.465487	0.885041						
04885														3.149552	-6.831927	-1.148445	0.999456	-0.027282	-0.018542	0.032876	0.869877	0.492172	0.002702	-0.492513	0.870301						
04886														1.733007	-5.998336	-0.956584	0.998894	-0.041021	-0.022984	0.047007	0.859164	0.509537	-0.001155	-0.510054	0.860141						
04887														1.037426	-6.357820	-0.637082	0.998253	-0.052827	-0.026471	0.058888	0.852643	0.519164	-0.004856	-0.519816	0.854265						
04888														1.008321	-6.149180	-0.599487	0.997982	-0.057077	-0.027811	0.063183	0.849581	0.523660	-0.006262	-0.524360	0.851473						
04889														1.397350	-5.904697	-0.215982	0.997546	-0.062838	-0.030865	0.069711	0.850934	0.520627	-0.006451	-0.521501	0.853226						
04890														1.172948	-6.417156	-0.236442	0.996831	-0.071238	-0.035404	0.079329	0.857040	0.509107	-0.005925	-0.510302	0.859975						
04891														0.071001	-7.446791	0.889289	0.996019	-0.080854	-0.037542	0.088849	0.866138	0.491844	-0.007251	-0.493221	0.869874						
04892														-2.095445	-8.378411	3.072652	0.995964	-0.083335	-0.033328	0.089174	0.876743	0.472620	-0.010166	-0.473684	0.880636						
04893														-2.333537	-9.596427	4.247871	0.997135	-0.071760	-0.023939	0.074822	0.888916	0.451918	-0.011150	-0.452415	0.891738						
04894														-0.322983	-12.707731	5.805172	0.998342	-0.054835	-0.017512	0.056983	0.898345	0.435578	-0.008153	-0.435854	0.899980						
04895														0.213383	-15.740911	8.321082	0.998840	-0.045003	-0.017118	0.047962	0.898649	0.436039	-0.004241	-0.436354	0.899765						
04896														0.112598	-15.120003	7.542749	0.999124	-0.038480	-0.016437	0.041747	0.889897	0.454247	-0.002852	-0.454535	0.890724						
04897														3.049720	-8.933102	4.264264	0.999342	-0.032462	-0.016193	0.036248	0.875743	0.481416	-0.001447	-0.481686	0.876343						
04898														3.245425	-5.064486	2.648950	0.999026	-0.037434	-0.023365	0.044097	0.866484	0.497254	0.001631	-0.497799	0.867291						
04899														1.858313	-5.342503	0.696020	0.998693	-0.040276	-0.031479	0.050601	0.866262	0.497020	0.007251	-0.497963	0.867168						
04900														1.219657	-6.884992	0.754866	0.998809	-0.033126	-0.035821	0.046436	0.870695	0.489625	0.014970	-0.490706	0.871197						
04901														0.514961	-7.240703	1.401877	0.999031	-0.022132	-0.038047	0.037667	0.877087	0.478852	0.022773	-0.479821	0.877071						
04902														0.124694	-6.917084	1.451101	0.999066	-0.011480	-0.041646	0.029392	0.887148	0.460548	0.031659	-0.461342	0.886657						
04903														-0.183027	-6.953733	1.750804	0.998906	-0.001846	-0.046718	0.022203	0.898082	0.439266	0.041146	-0.439823	0.897141						
04904														0.742293	-7.993484	-0.331710	0.998395	-0.012137	-0.055323	0.033416	0.914883	0.402333	0.045731	-0.403536	0.913820						
04905														-2.256983	-21.884676	2.973921	0.997778	0.004894	-0.066451	0.019204	0.933856	0.357133	0.063803	-0.357616	0.931687						
04906														-5.234128	-20.328557	7.495689	0.993721	0.071977	-0.085656	-0.035150	0.927671	0.371741	0.106217	-0.366396	0.924377						
04907														6.501569	-3.238255	-3.533814	0.993277	0.085366	-0.078183	-0.049529	0.923862	0.379506	0.104627	-0.373083	0.921880						
04908														6.958228	-0.619248	-6.706333	0.993985	0.071793	-0.082702	-0.037332	0.932044	0.360418	0.102957	-0.355163	0.929117						
04909														-2.342435	-12.231715	-1.316447	0.994312	0.050494	-0.093774	-0.017473	0.945876	0.324056	0.105061	-0.320575	0.941379						
04910														-6.829298	-13.798636	-5.231676	0.993924	0.040191	-0.102469	-0.007612	0.953821	0.300278	0.109806	-0.297674	0.948332						
04911														-0.919510	-10.030479	-0.394447	0.993200	0.049801	-0.105234	-0.017636	0.957820	0.286826	0.115079	-0.283020	0.952185						
04912														-1.535650	-10.146874	-0.570224	0.992952	0.052384	-0.106315	-0.022231	0.963420	0.267072	0.116416	-0.262826	0.957794						
04913														-1.223381	-9.111985	-1.564718	0.992990	0.054127	-0.105078	-0.026948	0.969246	0.244613	0.115087	-0.240067	0.963910						
04914														-0.751183	-8.801078	-0.583952	0.993326	0.049351	-0.104253	-0.025711	0.975841	0.216965	0.112442	-0.212836	0.970597						
04915														-0.531921	-8.998277	-0.611804	0.993987	0.035831	-0.103467	-0.015841	0.982059	0.187908	0.108343	-0.185139	0.976722						
04916														-0.401321	-9.207021	-1.378092	0.994794	0.012750	-0.101104	0.003352	0.987512	0.157510	0.101850	-0.157028	0.982328						
04917														-1.606274	-9.756693	-1.161414	0.995272	-0.006592	-0.096904	0.019109	0.991484	0.128815	0.095230	-0.130058	0.986923						
04918														-1.657937	-9.995177	-1.156004	0.995702	-0.014506	-0.091477	0.024176	0.994125	0.105508	0.089409	-0.107266	0.990202						
04919														-1.131046	-9.920317	-1.181260	0.996190	-0.014502	-0.085993	0.021900	0.996078	0.085722	0.084413	-0.087279	0.992601						
04920														-0.470667	-9.865469	-1.168491	0.996543	-0.022111	-0.080077	0.027428	0.997448	0.065920	0.078415	-0.067888	0.994607						
04921														0.089004	-9.757027	-1.215163	0.996403	-0.043108	-0.072959	0.046494	0.997888	0.045359	0.070849	-0.048588	0.996303						
04922														-0.274839	-9.506839	-2.085716	0.995287	-0.071275	-0.065756	0.072966	0.997053	0.023692	0.063873	-0.028378	0.997554						
04923														-1.462583	-9.746526	-2.725307	0.993806	-0.094146	-0.059044	0.094559	0.995510	0.004226	0.058381	-0.009783	0.998246						
04924														-1.978230	-9.974531	-2.794560	0.992924	-0.105665	-0.054185	0.105249	0.994391	-0.010475	0.054988	0.004698	0.998476						
04925														-1.804487	-10.036656	-2.232476	0.992434	-0.112049	-0.050188	0.111114	0.993584	-0.021060	0.052226	0.015324	0.998518						
04926														-1.039297	-9.872775	-1.395495	0.991968	-0.117249	-0.047452	0.115880	0.992790	-0.030640	0.050703	0.024895	0.998403						
04927														-0.164297	-9.517371	-1.333628	0.991198	-0.124553	-0.044868	0.122785	0.991618	-0.040228	0.049502	0.034365	0.998183						
04928														0.499249	-9.583692	-1.556037	0.989987	-0.135203	-0.040571	0.133134	0.989837	-0.049985	0.046917	0.044083	0.997926						
04929														1.138675	-9.572362	-1.600113	0.988286	-0.148716	-0.034269	0.146567	0.987474	-0.058425	0.042528	0.052718	0.997703						
04930														0.979160	-8.740728	-2.288966	0.985762	-0.166364	-0.024419	0.164482	0.984210	-0.065396	0.034913	0.060449	0.997561						
04931														-0.223145	-9.242132	-2.945008	0.982949	-0.183438	-0.012677	0.182107	0.980717	-0.070937	0.025445	0.067419	0.997400						
04932														-1.273145	-9.582207	-2.906500	0.980147	-0.198267	-0.001745	0.197586	0.977440	-0.074640	0.016505	0.072813	0.997209						
04933														-1.422498	-9.623257	-1.972483	0.977610	-0.210332	0.006228	0.210182	0.974637	-0.076855	0.010095	0.076443	0.997023						
04934														-1.350005	-9.354066	-2.239576	0.974480	-0.224035	0.014031	0.224427	0.971089	-0.081351	0.004600	0.082423	0.996587						
04935														-1.619596	-9.469355	-2.239396	0.971403	-0.236342	0.022783	0.237433	0.967462	-0.087427	-0.001379	0.090336	0.995910						
04936														-1.370162	-9.913370	-1.643880	0.968698	-0.246185	0.031884	0.248089	0.964578	-0.089669	-0.008680	0.094773	0.995461						
04937														-1.280950	-10.397538	-1.002766	0.966170	-0.254685	0.040627	0.257342	0.962430	-0.086621	-0.017040	0.094146	0.995413						
04938														-2.171170	-11.693211	-0.628558	0.963833	-0.262098	0.048268	0.265182	0.961214	-0.075798	-0.026530	0.085857	0.995954						
04939														-1.975886	-13.741329	-1.161765	0.962625	-0.266013	0.050904	0.268489	0.961972	-0.050235	-0.035605	0.062025	0.997439						
04940														-0.488196	-13.247571	-0.574873	0.964287	-0.261304	0.043250	0.261879	0.965067	-0.008112	-0.039620	0.019148	0.999031						
04941														1.930667	-12.456666	0.150062	0.968981	-0.245174	0.031090	0.243597	0.968729	0.047165	-0.041681	-0.038129	0.998403						
04942														3.407568	-12.990110	-1.433834	0.974460	-0.223736	0.019215	0.220400	0.969297	0.109029	-0.043018	-0.102009	0.993853						
04943														5.001797	-13.108438	-3.167407	0.979578	-0.200788	0.010538	0.196172	0.965920	0.168864	-0.044085	-0.163348	0.985583						
04944														4.557290	-12.362107	-3.646611	0.981709	-0.190385	-0.000708	0.185924	0.957893	0.218799	-0.040978	-0.214928	0.975770						
04945														1.748475	-11.220469	-3.631067	0.981893	-0.188651	-0.017250	0.186636	0.947745	0.258738	-0.032463	-0.257273	0.965793						
04946														-0.119943	-10.049916	-3.368461	0.983251	-0.179551	-0.031282	0.180689	0.937873	0.296221	-0.023848	-0.296912	0.954607						
04947														0.323948	-9.433636	-1.725066	0.986417	-0.160702	-0.034009	0.162751	0.928166	0.334694	-0.022220	-0.335683	0.941713						
04948														1.991474	-9.136195	-0.574250	0.990007	-0.137980	-0.029116	0.138886	0.918258	0.370826	-0.024431	-0.371164	0.928246						
04949														2.930654	-8.154623	-0.958497	0.992943	-0.116044	-0.024466	0.116016	0.907671	0.403329	-0.024597	-0.403321	0.914728						
04950														3.003210	-6.798902	-0.979855	0.994605	-0.101189	-0.022833	0.101143	0.897097	0.430102	-0.023039	-0.430091	0.902492						
04951														2.437695	-7.004031	-0.572504	0.994868	-0.098322	-0.023868	0.098548	0.888229	0.448706	-0.022918	-0.448756	0.893361						
04952														2.160794	-7.472423	-0.421834	0.994452	-0.101861	-0.026257	0.102411	0.880523	0.462809	-0.024022	-0.462930	0.886069						
04953														2.124687	-7.543723	0.101317	0.993168	-0.112291	-0.031744	0.113899	0.873675	0.472990	-0.025378	-0.473374	0.880496						
04954														1.521118	-7.706988	1.082002	0.991348	-0.124936	-0.040260	0.128885	0.868372	0.478872	-0.024867	-0.479917	0.876961						
04955														0.098915	-8.020736	2.172263	0.989912	-0.133182	-0.048340	0.139898	0.864795	0.482242	-0.022422	-0.484140	0.874703						
04956														-1.851649	-8.839751	3.442883	0.990326	-0.129468	-0.049927	0.137327	0.862866	0.486420	-0.019895	-0.488570	0.872298						
04957														-1.690235	-8.285624	4.264182	0.992603	-0.112980	-0.044442	0.120189	0.862736	0.491163	-0.017150	-0.492871	0.869933						
04958														-0.365310	-7.437259	3.960477	0.994403	-0.098299	-0.038731	0.104612	0.864687	0.491297	-0.014804	-0.492599	0.870131						
04959														0.333663	-7.820002	3.717804	0.994695	-0.095518	-0.038177	0.101973	0.866892	0.487955	-0.013513	-0.489260	0.872034						
04960														0.208541	-8.691778	3.577026	0.994075	-0.100429	-0.041584	0.107991	0.868948	0.482978	-0.012371	-0.484607	0.874645						
04961														0.263894	-8.882753	3.622552	0.994086	-0.099354	-0.043831	0.108205	0.872171	0.477084	-0.009172	-0.479006	0.877764						
04962														0.512617	-8.758399	3.308401	0.995204	-0.087302	-0.044130	0.097791	0.876697	0.470998	-0.002431	-0.473055	0.881030						
04963														0.884401	-8.198538	2.555113	0.996775	-0.067630	-0.043185	0.079975	0.881167	0.465993	0.006538	-0.467944	0.883734						
04964														1.264421	-7.537172	2.059467	0.997772	-0.050120	-0.044043	0.064759	0.886383	0.458400	0.016064	-0.460231	0.887654						
04965														1.753202	-7.801356	1.759852	0.998016	-0.039303	-0.049182	0.057063	0.894743	0.442921	0.026597	-0.444848	0.895211						
04966														2.829086	-8.812419	1.001313	0.997890	-0.036525	-0.053675	0.055841	0.904601	0.422586	0.033119	-0.424691	0.904732						
04967														2.719743	-10.302427	-0.829521	0.997406	-0.048169	-0.053490	0.065372	0.917214	0.392995	0.030131	-0.395473	0.917983						
04968														-3.016605	-21.381261	4.657207	0.997999	-0.025817	-0.057719	0.045776	0.924730	0.377861	0.043619	-0.379747	0.924061						
04969														3.181595	-10.532623	1.644055	0.998257	0.011029	-0.057975	0.011971	0.924115	0.381926	0.057788	-0.381955	0.922373						
04970														5.338270	-4.397957	-5.186401	0.998147	-0.009948	-0.060027	0.031035	0.931800	0.361644	0.052335	-0.362837	0.930382						
04971														1.357589	-7.247354	-1.048004	0.996460	-0.040937	-0.073433	0.063077	0.941500	0.331058	0.055585	-0.334517	0.940749						
04972														-5.284547	-12.041000	-2.967299	0.993520	-0.077338	-0.083284	0.098718	0.950336	0.295154	0.056322	-0.301463	0.951813						
04973														-5.237879	-11.393824	-2.458788	0.992524	-0.088159	-0.084403	0.108048	0.956287	0.271737	0.056757	-0.278825	0.958663						
04974														-2.733015	-9.879501	-0.562933	0.993583	-0.076973	-0.082878	0.095822	0.962134	0.255180	0.060098	-0.261484	0.963335						
04975														-2.188435	-10.003209	-1.207449	0.994092	-0.071584	-0.081595	0.089201	0.967078	0.238336	0.061847	-0.244206	0.967749						
04976														-2.048831	-9.864217	-1.772676	0.994716	-0.062498	-0.081445	0.079103	0.972280	0.220032	0.065435	-0.225312	0.972087						
04977														-0.430657	-9.391621	-1.947679	0.995319	-0.052336	-0.081245	0.067577	0.977881	0.197947	0.069088	-0.202510	0.976840						
04978														0.711354	-9.683373	-1.781925	0.995463	-0.051164	-0.080225	0.064425	0.982890	0.172560	0.070023	-0.176945	0.981727						
04979														0.173119	-9.189111	-1.480132	0.995033	-0.063595	-0.076580	0.074173	0.986747	0.144324	0.066387	-0.149287	0.986563						
04980														-1.339421	-9.411493	-1.923927	0.994012	-0.083051	-0.071018	0.090851	0.989229	0.114768	0.060721	-0.120533	0.990851						
04981														-1.939999	-9.398967	-1.968909	0.992798	-0.100013	-0.065949	0.105517	0.990686	0.086069	0.056727	-0.092408	0.994104						
04982														-1.900253	-9.152267	-1.686254	0.991840	-0.111547	-0.061732	0.115189	0.991592	0.058957	0.054636	-0.065586	0.996350						
04983														-1.625715	-9.406267	-1.644338	0.991087	-0.120892	-0.055954	0.122890	0.991846	0.033751	0.051417	-0.040326	0.997863						
04984														-1.140619	-9.927607	-1.344446	0.990320	-0.129925	-0.048835	0.130634	0.991363	0.011603	0.046905	-0.017870	0.998739						
04985														0.152035	-10.101604	-0.067460	0.989207	-0.140460	-0.041722	0.140281	0.990086	-0.007196	0.042319	0.001266	0.999103						
04986														0.593129	-9.754419	-0.517363	0.987428	-0.154485	-0.033485	0.153670	0.987788	-0.025688	0.037044	0.020220	0.999109						
04987														-0.388614	-10.504708	-0.659590	0.986349	-0.162673	-0.025544	0.161552	0.986007	-0.041128	0.031877	0.036440	0.998827						
04988														-0.843699	-10.554095	-0.592543	0.985401	-0.169241	-0.018499	0.168111	0.984432	-0.051300	0.026893	0.047442	0.998512						
04989														-1.032619	-10.286541	-1.071867	0.983884	-0.178492	-0.010650	0.177627	0.982480	-0.056399	0.020530	0.053598	0.998352						
04990														-1.017627	-10.013087	-1.533025	0.982573	-0.185838	-0.003770	0.185317	0.980989	-0.057604	0.014404	0.055902	0.998332						
04991														-0.795495	-9.744317	-1.901701	0.981086	-0.193549	0.002857	0.193399	0.979491	-0.056521	0.008141	0.056005	0.998397						
04992														-0.675139	-10.563560	-2.373529	0.979686	-0.200301	0.009726	0.200533	0.978237	-0.053272	0.001156	0.054140	0.998533						
04993														-0.340331	-11.732655	-3.066171	0.978606	-0.205119	0.016032	0.205642	0.977602	-0.044783	-0.006487	0.047122	0.998868						
04994														0.779439	-11.533451	-2.736519	0.977504	-0.209990	0.019773	0.210535	0.977080	-0.031447	-0.012716	0.034902	0.999310						
