// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4CC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04808														5.053499	1.027295	9.090340	0.987686	-0.077247	-0.136046	0.003772	0.881104	-0.472907	0.156401	0.466570	0.870546						
04809														0.313243	0.211845	9.821120	0.989434	-0.072363	-0.125633	0.005348	0.884163	-0.467148	0.144884	0.461540	0.875208						
04810														1.108157	0.191375	8.533493	0.990784	-0.062118	-0.120370	0.002802	0.897856	-0.440280	0.135424	0.435885	0.889756						
04811														0.718274	-0.867032	8.486324	0.992645	-0.051520	-0.109553	0.003787	0.917700	-0.397256	0.121004	0.393919	0.911145						
04812														1.358904	-1.883517	8.058762	0.994803	-0.043554	-0.092033	0.009545	0.939804	-0.341582	0.101370	0.338928	0.935335						
04813														2.182273	-3.832998	8.436315	0.996839	-0.041223	-0.067922	0.020801	0.960461	-0.277636	0.076681	0.275345	0.958282						
04814														2.335352	-5.291042	8.499721	0.998209	-0.048607	-0.034871	0.040377	0.977554	-0.206780	0.044139	0.205002	0.977766						
04815														1.852426	-6.821585	8.073951	0.997727	-0.067253	0.004136	0.067194	0.988547	-0.135132	0.004999	0.135103	0.990819						
04816														1.186078	-9.089047	8.080693	0.994963	-0.090828	0.042409	0.093474	0.993482	-0.065239	-0.036207	0.068874	0.996968						
04817														-0.257467	-10.488899	6.525818	0.991090	-0.110037	0.075050	0.110643	0.993852	-0.003951	-0.074154	0.012219	0.997172						
04818														-1.913450	-13.891800	4.956707	0.987079	-0.118256	0.108118	0.114713	0.992654	0.038451	-0.111871	-0.025552	0.993394						
04819														-2.318902	-16.016297	2.057194	0.981885	-0.119823	0.146783	0.111624	0.991757	0.062908	-0.153111	-0.045384	0.987166						
04820														0.024887	-19.350358	-4.298672	0.982735	-0.118415	0.142157	0.112715	0.992490	0.047529	-0.146718	-0.030685	0.988702						
04821														-3.320734	-28.310627	1.532267	0.991291	-0.105318	0.079063	0.103939	0.994354	0.021370	-0.080868	-0.012966	0.996641						
04822														-2.138314	-3.305704	11.293495	0.993377	-0.108608	0.037514	0.108081	0.994016	0.015817	-0.039007	-0.011658	0.999171						
04823														1.847775	-4.753944	12.228027	0.994078	-0.106513	0.021525	0.106495	0.994311	0.001988	-0.021614	0.000316	0.999766						
04824														0.330456	-5.574000	9.149313	0.994265	-0.106229	0.012339	0.106291	0.994325	-0.004455	-0.011796	0.005741	0.999914						
04825														0.190928	-7.872309	7.343075	0.994299	-0.106259	0.008868	0.106325	0.994304	-0.007325	-0.008039	0.008226	0.999934						
04826														0.597542	-5.961348	8.212687	0.994287	-0.106444	0.007890	0.106517	0.994266	-0.009442	-0.006840	0.010228	0.999924						
04827														1.673409	-4.029647	9.131198	0.994252	-0.106737	0.008336	0.106829	0.994210	-0.011561	-0.007054	0.012385	0.999898						
04828														1.412373	-4.706128	8.710946	0.994177	-0.107328	0.009641	0.107452	0.994121	-0.013335	-0.008153	0.014293	0.999865						
04829														1.087691	-5.732330	8.094230	0.994095	-0.107943	0.011132	0.108103	0.994027	-0.014971	-0.009450	0.016086	0.999826						
04830														1.145481	-5.156359	8.404494	0.994030	-0.108341	0.012916	0.108549	0.993951	-0.016684	-0.011030	0.017986	0.999777						
04831														1.612461	-4.493461	8.713064	0.993989	-0.108448	0.014975	0.108720	0.993895	-0.018776	-0.012847	0.020291	0.999712						
04832														1.621141	-4.918983	8.350514	0.993952	-0.108558	0.016577	0.108891	0.993838	-0.020725	-0.014225	0.022405	0.999648						
04833														1.287355	-5.181893	8.247357	0.993963	-0.108277	0.017687	0.108670	0.993812	-0.022987	-0.015089	0.024770	0.999579						
04834														1.478781	-4.909231	8.276548	0.994011	-0.107702	0.018511	0.108150	0.993815	-0.025208	-0.015682	0.027059	0.999511						
04835														1.514086	-4.829059	8.284578	0.994091	-0.106935	0.018634	0.107414	0.993848	-0.026992	-0.015633	0.028834	0.999462						
04836														1.379063	-5.064090	8.194748	0.994173	-0.106238	0.018257	0.106725	0.993891	-0.028128	-0.015158	0.029913	0.999438						
04837														1.271488	-5.277102	8.088941	0.994238	-0.105738	0.017645	0.106210	0.993937	-0.028443	-0.014531	0.030153	0.999440						
04838														1.259018	-5.186281	8.246461	0.994283	-0.105396	0.017131	0.105847	0.993989	-0.027965	-0.014081	0.029619	0.999462						
04839														1.304075	-4.991780	8.336156	0.994300	-0.105252	0.017033	0.105687	0.994033	-0.027007	-0.014089	0.028654	0.999490						
04840														1.341012	-4.917663	8.412846	0.994301	-0.105231	0.017095	0.105661	0.994047	-0.026585	-0.014196	0.028240	0.999500						
04841														1.431705	-4.995657	8.372762	0.994319	-0.105086	0.016961	0.105518	0.994050	-0.027040	-0.014018	0.028676	0.999490						
04842														1.394881	-5.104460	8.274914	0.994349	-0.104850	0.016612	0.105282	0.994055	-0.027764	-0.013602	0.029356	0.999476						
04843														1.209184	-5.157081	8.229807	0.994384	-0.104588	0.016209	0.105018	0.994064	-0.028419	-0.013140	0.029962	0.999465						
04844														1.466389	-4.909398	8.283897	0.994417	-0.104364	0.015560	0.104778	0.994079	-0.028767	-0.012465	0.030236	0.999465						
04845														1.441632	-4.936040	8.304867	0.994496	-0.103847	0.013899	0.104213	0.994136	-0.028864	-0.010820	0.030154	0.999487						
04846														1.509615	-4.924641	8.433585	0.994580	-0.103293	0.011895	0.103605	0.994180	-0.029535	-0.008776	0.030607	0.999493						
04847														1.553484	-4.858016	8.723072	0.994651	-0.102846	0.009554	0.103104	0.994149	-0.032204	-0.006186	0.033017	0.999436						
04848														2.473035	-4.554504	8.953916	0.994747	-0.102238	0.005048	0.102356	0.994012	-0.038250	-0.001107	0.038566	0.999255						
04849														1.681555	-4.389522	9.407340	0.995005	-0.099791	-0.002808	0.099510	0.993674	-0.052050	0.007985	0.051511	0.998641						
04850														1.613741	-4.248219	9.994979	0.995534	-0.094112	-0.007458	0.093258	0.992633	-0.077353	0.014683	0.076312	0.996976						
04851														2.473843	-3.304503	11.775720	0.996507	-0.082618	-0.012202	0.080538	0.989341	-0.121321	0.022096	0.119915	0.992538						
04852														2.201743	-3.679942	11.827265	0.997113	-0.071877	-0.024472	0.065971	0.979679	-0.189411	0.037589	0.187250	0.981593						
04853														1.878257	-5.391990	11.269849	0.997013	-0.062068	-0.045970	0.047273	0.961042	-0.272331	0.061082	0.269344	0.961105						
04854														2.604754	-7.060589	10.316183	0.996695	-0.046389	-0.066684	0.019101	0.931725	-0.362663	0.078955	0.360190	0.929532						
04855														8.498226	-7.990468	13.110019	0.993590	-0.050939	-0.100914	0.001631	0.899084	-0.437773	0.113030	0.434802	0.893404						
04856														2.978757	-2.012514	13.052968	0.992528	-0.058704	-0.106971	0.003059	0.888364	-0.459129	0.121982	0.455371	0.881906						
04857														2.880955	0.738262	9.850849	0.992320	-0.054279	-0.111152	-0.003688	0.885201	-0.465195	0.123642	0.462032	0.878202						
04858														1.515254	1.041917	9.097995	0.992703	-0.039961	-0.113774	-0.015295	0.894153	-0.447500	0.119614	0.445975	0.887017						
04859														1.506096	0.101096	8.191391	0.993143	-0.024415	-0.114331	-0.025426	0.909432	-0.415074	0.114110	0.415135	0.902575						
04860														1.573223	-1.473723	8.367743	0.994301	-0.011572	-0.105977	-0.028677	0.928417	-0.370432	0.102678	0.371360	0.922794						
04861														1.929665	-2.834365	8.312960	0.996156	-0.002698	-0.087555	-0.025194	0.948466	-0.315876	0.083895	0.316868	0.944752						
04862														2.209489	-4.422998	8.313276	0.998059	-0.000156	-0.062281	-0.015826	0.966538	-0.256036	0.060237	0.256525	0.964659						
04863														2.478141	-6.444605	8.455419	0.999496	-0.006899	-0.030984	0.000763	0.981035	-0.193828	0.031734	0.193707	0.980546						
04864														2.049830	-8.537208	8.010877	0.999691	-0.024813	0.001362	0.024778	0.991085	-0.130907	0.001899	0.130900	0.991394						
04865														0.663088	-10.403208	7.392937	0.998519	-0.044534	0.031238	0.046530	0.996708	-0.066390	-0.028178	0.067746	0.997305						
04866														-0.155284	-11.126118	5.654602	0.996740	-0.058464	0.055592	0.059112	0.998200	-0.010092	-0.054902	0.013346	0.998403						
04867														-1.524028	-13.289813	4.845835	0.994887	-0.065539	0.076847	0.063124	0.997445	0.033447	-0.078843	-0.028425	0.996482						
04868														-1.239915	-13.839834	2.699922	0.992560	-0.069153	0.100209	0.063159	0.996088	0.061806	-0.104092	-0.055017	0.993045						
04869														-0.474790	-14.932775	1.564141	0.990160	-0.076016	0.117495	0.067991	0.995166	0.070871	-0.122314	-0.062185	0.990541						
04870														-0.855594	-15.025386	1.451243	0.987185	-0.085164	0.134955	0.076861	0.994882	0.065594	-0.139851	-0.054381	0.988678						
04871														3.594228	-13.246793	-0.602219	0.986269	-0.101169	0.130528	0.096256	0.994409	0.043431	-0.134192	-0.030271	0.990493						
04872														-1.669874	-11.991419	11.472031	0.991425	-0.115036	0.062002	0.113918	0.993262	0.021283	-0.064032	-0.014038	0.997849						
04873														-5.862121	-2.524613	12.468313	0.993257	-0.112564	0.027762	0.112231	0.993593	0.013293	-0.029080	-0.010088	0.999526						
04874														3.334238	-6.661349	10.752482	0.993514	-0.112903	0.013510	0.112801	0.993585	0.008060	-0.014334	-0.006484	0.999876						
04875														-1.394069	-7.123394	8.511471	0.993539	-0.113236	0.007557	0.113189	0.993553	0.006365	-0.008229	-0.005468	0.999951						
04876														-0.611680	-6.423108	8.073943	0.993488	-0.113509	0.009829	0.113466	0.993530	0.004792	-0.010309	-0.003645	0.999940						
04877														1.513060	-4.735048	8.601146	0.993400	-0.113768	0.014602	0.113720	0.993504	0.004116	-0.014976	-0.002428	0.999885						
04878														2.065991	-4.162118	8.812116	0.993289	-0.114104	0.018898	0.114052	0.993467	0.003821	-0.019210	-0.001640	0.999814						
04879														1.884067	-4.698218	8.477411	0.993180	-0.114461	0.022181	0.114425	0.993428	0.002907	-0.022368	-0.000349	0.999750						
04880														1.649364	-5.125107	8.253810	0.993100	-0.114774	0.024073	0.114773	0.993391	0.001458	-0.024081	0.001315	0.999709						
04881														1.585395	-4.665022	8.534139	0.993050	-0.114948	0.025266	0.114993	0.993366	-0.000346	-0.025059	0.003249	0.999681						
04882														1.624553	-4.538893	8.626209	0.993021	-0.114982	0.026243	0.115092	0.993351	-0.002728	-0.025755	0.005729	0.999652						
04883														1.442231	-4.870799	8.362247	0.993013	-0.114872	0.027010	0.115060	0.993343	-0.005493	-0.026199	0.008563	0.999620						
04884														1.404256	-4.917223	8.352227	0.993008	-0.114717	0.027829	0.114987	0.993332	-0.008316	-0.026690	0.011458	0.999578						
04885														1.576066	-4.856290	8.333916	0.993003	-0.114611	0.028453	0.114957	0.993311	-0.010840	-0.027020	0.014035	0.999536						
04886														1.488729	-4.798078	8.340536	0.992998	-0.114554	0.028859	0.114962	0.993286	-0.012912	-0.027186	0.016139	0.999500						
04887														1.454179	-4.910227	8.301721	0.992983	-0.114564	0.029322	0.115036	0.993249	-0.014923	-0.027415	0.018191	0.999459						
04888														1.228681	-5.094798	8.254333	0.992961	-0.114555	0.030080	0.115095	0.993211	-0.016880	-0.027942	0.020223	0.999405						
04889														1.597674	-4.881252	8.346408	0.992936	-0.114568	0.030863	0.115180	0.993166	-0.018834	-0.028494	0.022255	0.999346						
04890														1.509911	-4.867736	8.380199	0.992919	-0.114556	0.031459	0.115251	0.993110	-0.021220	-0.028811	0.024696	0.999280						
04891														1.564791	-5.067876	8.263079	0.992919	-0.114439	0.031863	0.115220	0.993054	-0.023852	-0.028912	0.027355	0.999208						
04892														1.561272	-5.013550	8.274977	0.992952	-0.114204	0.031695	0.115053	0.993008	-0.026417	-0.028456	0.029878	0.999148						
04893														1.404369	-5.117536	8.237161	0.992997	-0.113917	0.031298	0.114818	0.992972	-0.028678	-0.027811	0.032071	0.999099						
04894														1.745715	-4.980950	8.219058	0.993046	-0.113661	0.030680	0.114603	0.992930	-0.030921	-0.026948	0.034222	0.999051						
04895														1.660989	-4.742587	8.380378	0.993143	-0.113262	0.028969	0.114214	0.992887	-0.033620	-0.024956	0.036698	0.999015						
04896														1.209387	-4.950264	8.462999	0.993235	-0.112763	0.027733	0.113755	0.992810	-0.037246	-0.023334	0.040149	0.998921						
04897														1.697625	-5.186006	8.225797	0.993382	-0.111848	0.026120	0.112876	0.992725	-0.041913	-0.021242	0.044584	0.998780						
04898														1.753597	-4.999726	8.332950	0.993633	-0.110319	0.022858	0.111309	0.992631	-0.047903	-0.017405	0.050142	0.998590						
04899														1.482182	-4.719736	8.721722	0.993960	-0.108221	0.018194	0.109096	0.992390	-0.057096	-0.011877	0.058736	0.998203						
04900														1.010773	-5.080936	8.561100	0.994265	-0.105910	0.014810	0.106690	0.991850	-0.069644	-0.007313	0.070825	0.997462						
04901														1.220292	-5.529596	8.122279	0.994530	-0.103660	0.012819	0.104374	0.990972	-0.084144	-0.003981	0.085022	0.996371						
04902														1.515618	-5.529683	8.080789	0.994831	-0.100939	0.011081	0.101541	0.989845	-0.099475	-0.000927	0.100086	0.994978						
04903														1.415172	-5.569820	8.349717	0.995227	-0.097126	0.009470	0.097568	0.988455	-0.115919	0.001898	0.116290	0.993213						
04904														1.184071	-5.449134	9.447791	0.995790	-0.090890	0.011878	0.091657	0.985822	-0.140548	0.001065	0.141045	0.990003						
04905														2.428039	-4.808334	10.177478	0.996501	-0.082213	0.015076	0.083584	0.979966	-0.180777	0.000089	0.181405	0.983409						
04906														4.386287	-3.537532	11.065444	0.997476	-0.070561	0.007953	0.070436	0.969039	-0.236647	0.008991	0.236610	0.971563						
04907														3.582305	-5.309271	12.417635	0.998357	-0.055726	-0.013365	0.048828	0.949282	-0.310612	0.029997	0.309449	0.950443						
04908														3.311225	-8.002241	10.814652	0.998536	-0.038517	-0.037978	0.020464	0.918921	-0.393910	0.050071	0.392557	0.918364						
04909														6.522874	-8.271540	12.289044	0.997124	-0.026924	-0.070850	-0.009475	0.883165	-0.468967	0.075199	0.468290	0.880369						
04910														5.939075	-6.125506	13.853116	0.994067	-0.038615	-0.101688	-0.016537	0.870347	-0.492161	0.107509	0.490923	0.864544						
04911														3.092924	-2.623090	10.761592	0.991116	-0.030609	-0.129427	-0.038298	0.866250	-0.498141	0.127363	0.498673	0.857382						
04912														3.249803	-1.424274	8.220905	0.987643	-0.012804	-0.156197	-0.065623	0.871291	-0.486360	0.142320	0.490600	0.859684						
04913														3.002816	-1.480937	7.243313	0.985940	0.009325	-0.166841	-0.087368	0.879864	-0.467125	0.142441	0.475133	0.868308						
04914														1.950901	-1.758601	7.456929	0.987051	0.024161	-0.158577	-0.092834	0.892249	-0.441897	0.130814	0.450897	0.882938						
04915														1.046717	-2.391999	7.775322	0.989935	0.031135	-0.138058	-0.085972	0.907182	-0.411861	0.112421	0.419585	0.900728						
04916														0.132384	-3.408895	8.479928	0.993188	0.035527	-0.110975	-0.074847	0.924440	-0.373910	0.089306	0.379669	0.920802						
04917														0.212260	-4.428918	9.138426	0.995806	0.039170	-0.082686	-0.064191	0.943078	-0.326318	0.065197	0.330257	0.941637						
04918														-0.079457	-4.830083	9.441373	0.997316	0.044458	-0.058181	-0.058536	0.961432	-0.268742	0.043989	0.271426	0.961453						
04919														0.842316	-5.379797	9.492840	0.998180	0.049554	-0.034362	-0.055548	0.977367	-0.204127	0.023469	0.205664	0.978341						
04920														1.357196	-5.640772	9.464286	0.998806	0.048034	-0.008899	-0.048798	0.989572	-0.135523	0.002297	0.135795	0.990734						
04921														1.576537	-5.410113	9.434365	0.999051	0.040138	0.016925	-0.038938	0.997055	-0.066070	-0.019527	0.065349	0.997671						
04922														1.695250	-5.548556	9.651410	0.998835	0.029053	0.038530	-0.029088	0.999577	0.000337	-0.038503	-0.001457	0.999257						
04923														1.536011	-6.258425	10.021177	0.998281	0.018082	0.055755	-0.021468	0.997922	0.060750	-0.054541	-0.061843	0.996595						
04924														1.139040	-9.613179	11.686405	0.996961	0.009747	0.077293	-0.019375	0.991991	0.124816	-0.075457	-0.125934	0.989165						
04925														1.119050	-9.038292	10.288710	0.994399	0.002888	0.105648	-0.023453	0.980733	0.193941	-0.103053	-0.195333	0.975308						
04926														1.570177	-8.797997	8.806427	0.991180	-0.012463	0.131934	-0.021226	0.967784	0.250885	-0.130810	-0.251473	0.958984						
04927														1.376389	-12.121327	7.198249	0.987923	-0.042201	0.149090	-0.002631	0.957490	0.288454	-0.154925	-0.285363	0.945815						
04928														0.655319	-16.398648	2.808463	0.985028	-0.085720	0.149576	0.034604	0.948274	0.315560	-0.168889	-0.305659	0.937043						
04929														-5.355469	-19.054262	-2.790075	0.981224	-0.123107	0.148471	0.067897	0.940999	0.331529	-0.180524	-0.315223	0.931689						
04930														-7.063010	-15.178930	-4.805952	0.975317	-0.137796	0.172536	0.077701	0.945585	0.315963	-0.206686	-0.294758	0.932952						
04931														-1.112375	-12.317111	-1.231872	0.974910	-0.138234	0.174474	0.088763	0.960214	0.264783	-0.204134	-0.242653	0.948393						
04932														-1.067337	-13.620037	4.499383	0.978281	-0.133730	0.158376	0.100755	0.974501	0.200490	-0.181150	-0.180179	0.966809						
04933														-0.147447	-12.357218	7.952692	0.980186	-0.128981	0.150333	0.107839	0.984091	0.141195	-0.166153	-0.122186	0.978501						
04934														0.838691	-9.137287	9.196341	0.980985	-0.122955	0.150171	0.111843	0.990471	0.080360	-0.158621	-0.062036	0.985389						
04935														0.897640	-7.129674	10.803685	0.980475	-0.115048	0.159478	0.113782	0.993359	0.017077	-0.160384	0.001402	0.987054						
04936														20.860933	-8.373917	20.498671	0.983251	-0.134267	0.123245	0.136644	0.990559	-0.011001	-0.120605	0.027658	0.992315						
04937														5.210734	28.551617	19.382732	0.984994	-0.156264	0.073263	0.154277	0.987507	0.032078	-0.077360	-0.020293	0.996797						
04938														-1.347367	-8.243810	14.802259	0.987316	-0.152851	0.042943	0.152705	0.988249	0.006687	-0.043460	-0.000044	0.999055						
04939														-0.734457	-9.209981	7.723264	0.987879	-0.152080	0.031101	0.152321	0.988315	-0.005542	-0.029895	0.010212	0.999501						
04940														-0.614331	-8.850621	6.641763	0.987922	-0.152436	0.027800	0.152671	0.988256	-0.006506	-0.026482	0.010672	0.999592						
04941														1.296207	-4.649471	9.033661	0.987821	-0.153266	0.026822	0.153477	0.988134	-0.005978	-0.025587	0.010021	0.999622						
04942														1.760261	-3.270793	9.732960	0.987638	-0.154191	0.028227	0.154442	0.987977	-0.006935	-0.026818	0.011209	0.999577						
04943														1.717847	-5.204487	8.280461	0.987424	-0.155064	0.030805	0.155406	0.987809	-0.009024	-0.029030	0.013698	0.999485						
04944														1.385237	-6.044345	7.908262	0.987304	-0.155552	0.032171	0.155976	0.987699	-0.011088	-0.030050	0.015965	0.999421						
04945														1.715253	-4.715960	8.488126	0.987181	-0.156052	0.033481	0.156549	0.987588	-0.012764	-0.031073	0.017842	0.999358						
04946														1.707882	-4.410363	8.730290	0.987033	-0.156623	0.035143	0.157200	0.987464	-0.014276	-0.032467	0.019615	0.999280						
04947														1.378864	-5.033247	8.286842	0.986913	-0.156946	0.037011	0.157618	0.987371	-0.015964	-0.034038	0.021588	0.999187						
04948														1.174452	-4.836989	8.398745	0.986755	-0.157194	0.040063	0.158023	0.987264	-0.018418	-0.036658	0.024505	0.999027						
04949														1.991347	-4.613816	8.362572	0.986659	-0.157127	0.042604	0.158116	0.987199	-0.020907	-0.038774	0.027365	0.998873						
04950														1.759330	-4.758446	8.268472	0.986683	-0.156625	0.043886	0.157733	0.987213	-0.023030	-0.039718	0.029646	0.998771						
04951														1.669574	-5.115124	8.138844	0.986736	-0.156023	0.044823	0.157246	0.987238	-0.025197	-0.040320	0.031911	0.998677						
04952														1.625538	-5.333546	8.047280	0.986775	-0.155683	0.045153	0.156967	0.987251	-0.026413	-0.040465	0.033151	0.998631						
04953														1.565192	-5.142170	8.238705	0.986791	-0.155541	0.045291	0.156850	0.987256	-0.026915	-0.040527	0.033663	0.998611						
04954														1.749859	-5.091165	8.248116	0.986810	-0.155482	0.045062	0.156775	0.987273	-0.026712	-0.040336	0.033424	0.998627						
04955														1.607417	-5.110689	8.186402	0.986870	-0.155284	0.044443	0.156532	0.987327	-0.026118	-0.039824	0.032731	0.998670						
04956														1.558116	-4.940769	8.335540	0.986919	-0.155081	0.044044	0.156300	0.987376	-0.025690	-0.039504	0.032238	0.998699						
04957														1.450950	-4.865334	8.385587	0.986949	-0.154829	0.044265	0.156064	0.987407	-0.025931	-0.039693	0.032501	0.998683						
04958														1.582868	-4.947512	8.272477	0.986982	-0.154425	0.044940	0.155723	0.987433	-0.026962	-0.040211	0.033609	0.998626						
04959														1.697119	-4.978621	8.204229	0.987061	-0.153828	0.045237	0.155197	0.987473	-0.028470	-0.040291	0.035122	0.998571						
04960														1.760883	-4.916083	8.225615	0.987232	-0.152972	0.044408	0.154366	0.987562	-0.029870	-0.039286	0.036344	0.998567						
04961														1.724481	-4.841272	8.289503	0.987459	-0.151936	0.042909	0.153325	0.987684	-0.031175	-0.037644	0.037363	0.998593						
04962														1.474147	-5.061527	8.366556	0.987689	-0.150825	0.041496	0.152238	0.987783	-0.033284	-0.035969	0.039191	0.998584						
04963														1.570356	-5.204186	8.163121	0.987897	-0.149668	0.040740	0.151133	0.987872	-0.035610	-0.034917	0.041336	0.998535						
04964														1.689260	-5.042263	8.283509	0.988147	-0.148298	0.039656	0.149822	0.987956	-0.038674	-0.033443	0.044157	0.998465						
04965														2.000146	-4.771868	8.480084	0.988468	-0.146549	0.038135	0.148137	0.988039	-0.042825	-0.031403	0.047980	0.998355						
04966														2.139563	-4.392434	9.004940	0.989161	-0.142485	0.035474	0.144168	0.988261	-0.050556	-0.027854	0.055122	0.998091						
04967														2.288372	-4.470356	9.566368	0.989997	-0.137642	0.030992	0.139453	0.987969	-0.066862	-0.021416	0.070515	0.997281						
04968														1.877156	-4.523121	10.106152	0.990963	-0.131444	0.026750	0.133436	0.986352	-0.096464	-0.013705	0.099162	0.994977						
04969														1.931231	-3.592817	11.060681	0.992761	-0.116209	0.030350	0.119415	0.982098	-0.145684	-0.012877	0.148253	0.988866						
04970														2.689473	-3.084571	11.575980	0.994220	-0.104852	0.023098	0.107366	0.970102	-0.217655	0.000415	0.218877	0.975752						
04971														4.459820	-5.856719	11.129641	0.995191	-0.097955	-0.000654	0.093029	0.947199	-0.306854	0.030678	0.305317	0.951756						
04972														3.089342	-7.289251	11.024412	0.995459	-0.089535	-0.032331	0.069025	0.912789	-0.402557	0.065554	0.398497	0.914824						
04973														4.698698	-9.462802	10.230432	0.994706	-0.080279	-0.064145	0.038691	0.870886	-0.489959	0.095196	0.484883	0.869382						
04974														7.818456	-8.276391	13.755965	0.990884	-0.093736	-0.096762	0.028425	0.847550	-0.529954	0.131686	0.522372	0.842488						
04975														3.382136	-0.610629	9.482086	0.988009	-0.094912	-0.121778	0.014521	0.842364	-0.538713	0.153712	0.530485	0.833642						
04976														4.053080	-1.468760	9.015802	0.986461	-0.082057	-0.141987	-0.005774	0.847895	-0.530133	0.163891	0.523776	0.835942						
04977														2.802325	-1.035899	7.520962	0.987045	-0.065170	-0.146612	-0.018778	0.860588	-0.508956	0.159341	0.505116	0.848215						
04978														2.229915	-1.400048	7.249936	0.989459	-0.048399	-0.136486	-0.022624	0.879259	-0.475806	0.143035	0.473878	0.868896						
04979														1.966673	-2.616203	7.346043	0.992777	-0.032008	-0.115627	-0.020854	0.903049	-0.429030	0.118149	0.428343	0.895859						
04980														1.270501	-3.812415	7.048128	0.996056	-0.021374	-0.086112	-0.012117	0.928684	-0.370673	0.087894	0.370255	0.924763						
04981														0.450066	-5.189451	6.349470	0.998746	-0.019905	-0.045947	0.004798	0.951411	-0.307885	0.049843	0.307278	0.950313						
04982														-0.907468	-7.255901	6.024326	0.999423	-0.033947	0.000730	0.033082	0.968639	-0.246260	0.007653	0.246142	0.969203						
04983														-2.165122	-9.708562	5.991449	0.997320	-0.056786	0.046126	0.064423	0.980455	-0.185895	-0.034668	0.188368	0.981486						
04984														-2.495492	-11.248830	5.842888	0.994210	-0.073863	0.078048	0.083361	0.988467	-0.126427	-0.067810	0.132202	0.988901						
04985														-1.910169	-13.258541	5.498448	0.991763	-0.085964	0.094955	0.092737	0.993271	-0.069369	-0.088353	0.077603	0.993062						
04986														-0.858311	-13.603771	3.850761	0.989688	-0.097712	0.104740	0.100198	0.994791	-0.018729	-0.102364	0.029030	0.994323						
04987														0.215636	-13.970972	2.600828	0.987675	-0.110197	0.111155	0.108794	0.993890	0.018626	-0.112528	-0.006303	0.993629						
04988														0.463849	-13.620631	2.242460	0.985611	-0.118706	0.120331	0.114393	0.992540	0.042163	-0.124438	-0.027791	0.991838						
04989														0.006606	-12.145872	2.368778	0.984189	-0.119417	0.130812	0.113824	0.992269	0.049453	-0.135706	-0.033781	0.990173						
04990														2.935908	-10.583895	3.429555	0.984041	-0.112185	0.138121	0.107318	0.993328	0.042215	-0.141935	-0.026719	0.989515						
04991														2.695410	-11.506482	9.443869	0.991752	-0.111196	0.063738	0.109635	0.993592	0.027494	-0.066387	-0.020279	0.997588						
04992														-7.030942	-3.359715	13.667437	0.993426	-0.109955	0.031861	0.109322	0.993785	0.020975	-0.033969	-0.017354	0.999272						
04993														5.543973	-4.525506	10.117782	0.993928	-0.108135	0.020340	0.108074	0.994135	0.004074	-0.020661	-0.001851	0.999785						
04994														-1.153921	-5.725387	9.105682	0.994250	-0.106407	0.011996	0.106480	0.994299	-0.005671	-0.011324	0.006916	0.999912						
04995														1.218918	-6.958514	7.330757	0.994431	-0.105103	0.007755	0.105185	0.994391	-0.011060	-0.006549	0.011814	0.999909						
04996														0.333462	-6.049550	8.140625	0.994500	-0.104590	0.005521	0.104656	0.994416	-0.013550	-0.004073	0.014054	0.999893						
04997														1.406125	-5.018986	8.597927	0.994483	-0.104773	0.005045	0.104834	0.994392	-0.013908	-0.003559	0.014360	0.999891						
04998														1.066916	-5.084122	8.557664	0.994393	-0.105576	0.006084	0.105652	0.994307	-0.013819	-0.004590	0.014384	0.999886						
04999														1.271716	-5.175022	8.378283	0.994264	-0.106669	0.007792	0.106771	0.994183	-0.014170	-0.006235	0.014921	0.999869						
05000														0.970487	-4.940473	8.478150	0.994171	-0.107353	0.009985	0.107494	0.994095	-0.014853	-0.008332	0.015840	0.999840						
