// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04800														8.748454	10.785583	2.746322	-0.344772	0.936162	-0.068793	-0.895408	-0.349988	-0.275231	-0.281738	-0.033295	0.958914						
04801														8.542813	10.759735	2.352467	-0.370845	0.928531	-0.017420	-0.889932	-0.360666	-0.279181	-0.265511	-0.088030	0.960081						
04802														7.764888	11.261161	1.957526	-0.397583	0.916458	0.045077	-0.884655	-0.369821	-0.283934	-0.243543	-0.152765	0.957784						
04803														7.408256	12.195624	1.658358	-0.419951	0.899925	0.117374	-0.881310	-0.373512	-0.289452	-0.216644	-0.224999	0.949969						
04804														7.691864	13.184336	1.537796	-0.439857	0.876505	0.195616	-0.878813	-0.375229	-0.294772	-0.184969	-0.301568	0.935331						
04805														8.003235	13.612878	1.628760	-0.461592	0.843058	0.276018	-0.874662	-0.380627	-0.300150	-0.147984	-0.379969	0.913085						
04806														7.595185	13.925714	1.933529	-0.481484	0.799798	0.358464	-0.870128	-0.387147	-0.304950	-0.105120	-0.458738	0.882332						
04807														7.049885	14.116648	2.105592	-0.490612	0.750162	0.443347	-0.869289	-0.386138	-0.308601	-0.060308	-0.536800	0.841552						
04808														7.036358	14.052366	2.212356	-0.485815	0.697001	0.527422	-0.873898	-0.375663	-0.308511	-0.016900	-0.610792	0.791610						
04809														7.446921	14.001149	2.251853	-0.473328	0.639403	0.605908	-0.880545	-0.362591	-0.305234	0.024529	-0.678005	0.734648						
04810														7.158346	13.297106	1.997980	-0.456735	0.576078	0.677884	-0.887407	-0.348544	-0.301705	0.062467	-0.739358	0.670408						
04811														6.135974	12.071116	1.624807	-0.431273	0.510464	0.743928	-0.897147	-0.329966	-0.293683	0.095556	-0.794071	0.600267						
04812														5.323587	10.181951	1.155396	-0.393945	0.446287	0.803514	-0.910757	-0.307294	-0.275847	0.123809	-0.840475	0.527516						
04813														4.636770	8.364244	0.557764	-0.345884	0.387454	0.854543	-0.926438	-0.285253	-0.245649	0.148583	-0.876647	0.457616						
04814														3.999344	6.838444	0.078310	-0.283031	0.338852	0.897258	-0.943195	-0.268053	-0.196290	0.174000	-0.901846	0.395471						
04815														3.749446	5.680390	-0.096785	-0.211918	0.294594	0.931829	-0.956410	-0.258548	-0.135770	0.200925	-0.919982	0.336544						
04816														3.346917	4.828373	0.050730	-0.149652	0.250131	0.956577	-0.963155	-0.255537	-0.083862	0.223464	-0.933882	0.279157						
04817														2.248147	4.007858	0.250236	-0.108681	0.206311	0.972432	-0.965455	-0.254952	-0.053810	0.236821	-0.944688	0.226893						
04818														0.893193	3.241376	0.378547	-0.087834	0.167836	0.981894	-0.966505	-0.252985	-0.043214	0.241152	-0.952801	0.184434						
04819														-0.197569	2.789882	0.558844	-0.078838	0.141932	0.986732	-0.967596	-0.249071	-0.041483	0.239879	-0.958029	0.156969						
04820														-0.517527	2.682649	0.699063	-0.075571	0.134227	0.988065	-0.968989	-0.243678	-0.041009	0.235266	-0.960523	0.148479						
04821														0.130379	2.885582	0.843168	-0.080547	0.143554	0.986359	-0.970633	-0.236346	-0.044865	0.226681	-0.961006	0.158375						
04822														1.127107	3.696955	0.945170	-0.097620	0.169176	0.980739	-0.972577	-0.225245	-0.057953	0.211102	-0.959502	0.186525						
04823														2.085804	4.631459	0.778416	-0.121274	0.214051	0.969265	-0.974586	-0.210962	-0.075351	0.188350	-0.953770	0.234195						
04824														3.758436	5.659091	0.560427	-0.141027	0.281105	0.949258	-0.976541	-0.197102	-0.086712	0.162726	-0.939218	0.302307						
04825														6.206714	6.760113	0.604875	-0.156518	0.363252	0.918450	-0.978131	-0.185972	-0.093135	0.136974	-0.912941	0.384416						
04826														7.731081	7.730367	1.163557	-0.177333	0.446155	0.877211	-0.978259	-0.177300	-0.107585	0.107529	-0.877217	0.467896						
04827														7.585841	8.653743	1.862820	-0.210494	0.520556	0.827474	-0.975141	-0.171743	-0.140016	0.069227	-0.836377	0.543766						
04828														7.182966	9.507009	2.271105	-0.252967	0.588736	0.767723	-0.967214	-0.172315	-0.186559	0.022456	-0.789746	0.613023						
04829														6.715913	10.269631	2.736198	-0.294475	0.654899	0.695982	-0.955358	-0.183459	-0.231590	-0.023984	-0.733110	0.679687						
04830														6.973757	11.472257	3.470328	-0.328828	0.717191	0.614418	-0.942168	-0.204530	-0.265495	-0.064744	-0.666187	0.742969						
04831														6.843270	12.574192	4.173055	-0.353239	0.772607	0.527541	-0.929863	-0.227962	-0.288771	-0.102847	-0.592546	0.798944						
04832														7.260902	13.194936	4.517506	-0.368947	0.822271	0.433299	-0.918524	-0.251293	-0.305231	-0.142098	-0.510609	0.847989						
04833														7.567385	13.149963	4.699919	-0.376918	0.864516	0.332484	-0.908650	-0.275477	-0.313795	-0.179689	-0.420387	0.889374						
04834														7.465367	13.053288	4.501332	-0.375086	0.897701	0.231178	-0.901958	-0.295863	-0.314542	-0.213968	-0.326493	0.920663						
04835														7.414160	12.496863	3.557656	-0.358048	0.923533	0.137435	-0.901052	-0.303178	-0.310142	-0.244759	-0.234882	0.940704						
04836														8.110864	11.412280	2.931935	-0.330747	0.942119	0.054932	-0.904887	-0.300074	-0.301885	-0.267928	-0.149555	0.951760						
04837														9.282579	10.621543	3.326301	-0.313130	0.949513	-0.019350	-0.907651	-0.305196	-0.288141	-0.279499	-0.072663	0.957392						
04838														8.879625	10.585633	3.929676	-0.313894	0.945526	-0.086316	-0.904757	-0.325443	-0.274776	-0.287899	-0.008156	0.957626						
04839														8.169659	9.985994	3.940907	-0.320860	0.936183	-0.143561	-0.898302	-0.348842	-0.267140	-0.300172	0.043247	0.952904						
04840														8.315476	8.928218	4.035750	-0.325649	0.926779	-0.187174	-0.892626	-0.366625	-0.262308	-0.311724	0.081656	0.946657						
04841														7.700160	8.418200	4.248621	-0.325317	0.920822	-0.215071	-0.890592	-0.374807	-0.257615	-0.317827	0.107734	0.942008						
04842														7.406828	7.989404	4.202866	-0.315485	0.920862	-0.229090	-0.893174	-0.369699	-0.256051	-0.320482	0.123837	0.939125						
04843														8.172664	7.560800	3.977202	-0.303156	0.924223	-0.232183	-0.897329	-0.358877	-0.256919	-0.320776	0.130458	0.938128						
04844														8.311323	7.564995	3.666111	-0.298394	0.927729	-0.224230	-0.899279	-0.351991	-0.259615	-0.319780	0.124178	0.939319						
04845														7.432723	7.635681	3.266257	-0.299798	0.931627	-0.205408	-0.899640	-0.347728	-0.264069	-0.317440	0.105626	0.942377						
04846														6.882683	8.111030	2.881856	-0.303678	0.935946	-0.178282	-0.899870	-0.343235	-0.269116	-0.313071	0.078706	0.946463						
04847														6.633027	9.083228	2.344644	-0.309578	0.939714	-0.145257	-0.899803	-0.338903	-0.274773	-0.307436	0.045639	0.950474						
04848														6.800482	10.297275	1.968014	-0.319638	0.941205	-0.109383	-0.898881	-0.337714	-0.279218	-0.299742	0.009074	0.953977						
04849														7.586464	11.100844	1.758888	-0.339091	0.937885	-0.073410	-0.895571	-0.345714	-0.280061	-0.288044	-0.029222	0.957171						
04850														7.954590	11.457149	1.350141	-0.371095	0.927914	-0.035545	-0.887916	-0.365784	-0.278939	-0.271833	-0.071952	0.959651						
04851														7.788798	11.475937	1.024229	-0.409351	0.912318	0.010418	-0.877601	-0.390600	-0.277937	-0.249497	-0.122917	0.960543						
04852														7.132318	11.879173	1.123759	-0.447078	0.891919	0.067832	-0.867334	-0.413709	-0.276724	-0.218753	-0.182550	0.958552						
04853														6.819576	12.671921	1.351000	-0.483309	0.865493	0.131662	-0.856388	-0.436195	-0.276287	-0.181694	-0.246285	0.952014						
04854														6.621683	13.407909	1.588256	-0.519339	0.831589	0.196840	-0.842979	-0.460715	-0.277720	-0.140262	-0.310163	0.940280						
04855														6.402171	13.697794	1.785960	-0.551189	0.791469	0.264134	-0.828955	-0.483405	-0.281341	-0.094989	-0.374027	0.922540						
04856														6.168117	13.701952	1.818745	-0.572274	0.748710	0.334569	-0.818635	-0.497507	-0.286921	-0.048371	-0.438087	0.897630						
04857														6.248950	13.598617	1.843491	-0.578620	0.706616	0.407299	-0.815596	-0.500517	-0.290320	-0.001285	-0.500177	0.865923						
04858														6.884857	13.464620	2.042987	-0.574818	0.663040	0.479544	-0.816982	-0.498039	-0.290685	0.046096	-0.558870	0.827973						
04859														7.069931	13.296962	1.995614	-0.565334	0.614997	0.549705	-0.819941	-0.491671	-0.293183	0.089968	-0.616472	0.782220						
04860														6.675965	12.433710	1.490077	-0.546823	0.563301	0.619416	-0.827216	-0.477680	-0.295864	0.129222	-0.674176	0.727178						
04861														6.003663	11.007515	1.187038	-0.514714	0.510475	0.688828	-0.840894	-0.457289	-0.289456	0.167234	-0.728218	0.664628						
04862														5.601030	9.676251	0.999225	-0.471778	0.457582	0.753687	-0.857837	-0.435799	-0.272387	0.203816	-0.775047	0.598131						
04863														5.655732	8.173720	0.555671	-0.426431	0.403541	0.809513	-0.872832	-0.418394	-0.251218	0.237318	-0.813696	0.530640						
04864														5.749675	6.893318	0.474620	-0.387277	0.343270	0.855676	-0.881206	-0.410720	-0.234064	0.271096	-0.844674	0.461554						
04865														5.022441	6.317409	0.641519	-0.354860	0.276858	0.892986	-0.884333	-0.409325	-0.224517	0.303362	-0.869369	0.390088						
04866														3.848955	5.694754	0.760826	-0.326483	0.210986	0.921354	-0.886937	-0.405332	-0.221468	0.326728	-0.889489	0.319465						
04867														2.783410	4.722279	0.720965	-0.300881	0.149717	0.941836	-0.891414	-0.395111	-0.221965	0.338898	-0.906351	0.252341						
04868														1.565384	3.850340	0.858664	-0.275743	0.096871	0.956338	-0.898317	-0.379996	-0.220522	0.342042	-0.919902	0.191802						
04869														0.707255	3.234662	0.846931	-0.252286	0.057718	0.965930	-0.906777	-0.362569	-0.215171	0.337797	-0.930168	0.143808						
04870														0.530931	3.016000	0.908523	-0.235873	0.036753	0.971089	-0.915377	-0.343900	-0.209326	0.326264	-0.938287	0.114760						
04871														0.495451	3.056325	0.999455	-0.231051	0.035404	0.972297	-0.922791	-0.324676	-0.207464	0.308337	-0.945162	0.107687						
04872														0.886169	3.185065	1.082713	-0.236919	0.053058	0.970079	-0.928959	-0.304708	-0.210211	0.284438	-0.950967	0.121480						
04873														1.777167	3.575318	1.143283	-0.252382	0.088634	0.963560	-0.933482	-0.284504	-0.218334	0.254785	-0.954569	0.154542						
04874														2.247936	4.468213	1.424466	-0.275858	0.138678	0.951142	-0.935539	-0.265851	-0.232571	0.220609	-0.953987	0.203076						
04875														2.662337	6.044297	1.551864	-0.302865	0.203778	0.930993	-0.936196	-0.246431	-0.250618	0.178355	-0.947495	0.265412						
04876														3.866969	6.865126	1.356851	-0.330127	0.288487	0.898772	-0.935349	-0.228119	-0.270340	0.127038	-0.929912	0.345144						
04877														5.860474	7.368223	1.489798	-0.355565	0.389489	0.849630	-0.931633	-0.220694	-0.288711	0.075058	-0.894199	0.441332						
04878														7.141067	8.305189	2.175663	-0.379355	0.491156	0.784127	-0.924756	-0.228974	-0.303968	0.030249	-0.840438	0.541062						
04879														8.876371	9.855115	2.803049	-0.405565	0.580465	0.706100	-0.914015	-0.249373	-0.319983	-0.009656	-0.775160	0.631691						
04880														9.496059	11.000701	3.187738	-0.441338	0.652139	0.616389	-0.896070	-0.283736	-0.341398	-0.047747	-0.702999	0.709586						
04881														8.341108	11.915887	3.533638	-0.481939	0.706105	0.518797	-0.872245	-0.330392	-0.360597	-0.083213	-0.626304	0.775125						
04882														6.893089	12.721510	3.684580	-0.513858	0.748322	0.419480	-0.850073	-0.378362	-0.366358	-0.115438	-0.544845	0.830553						
04883														6.255754	13.135256	3.683195	-0.529291	0.784998	0.321916	-0.835567	-0.416437	-0.358341	-0.147239	-0.458648	0.876335						
04884														5.572558	13.023794	3.783824	-0.523047	0.820101	0.232070	-0.833251	-0.434783	-0.341550	-0.179205	-0.372019	0.910762						
04885														5.851781	12.582203	3.573616	-0.495276	0.855318	0.152094	-0.843542	-0.431628	-0.319585	-0.207699	-0.286581	0.935271						
04886														6.185097	12.088207	3.399582	-0.454135	0.887516	0.077956	-0.860560	-0.414319	-0.296271	-0.230646	-0.201633	0.951917						
04887														6.463158	11.746241	3.182128	-0.408240	0.912841	0.007837	-0.878316	-0.390431	-0.275908	-0.248800	-0.119520	0.961152						
04888														6.674258	11.563912	2.986636	-0.364112	0.929551	-0.057934	-0.893064	-0.366119	-0.261521	-0.264308	-0.043484	0.963458						
04889														6.708074	11.266618	2.915220	-0.324877	0.938481	-0.117083	-0.904039	-0.344520	-0.253020	-0.277792	0.023647	0.960350						
04890														6.682855	10.811086	2.835263	-0.290976	0.941668	-0.169096	-0.912269	-0.326340	-0.247524	-0.288268	0.082237	0.954012						
04891														6.734859	10.123585	2.829242	-0.262438	0.941058	-0.213390	-0.919395	-0.311002	-0.240814	-0.292984	0.132991	0.946823						
04892														6.863832	9.467532	2.875081	-0.239577	0.938322	-0.249309	-0.926174	-0.297905	-0.231203	-0.291214	0.175512	0.940420						
04893														7.119674	9.142055	3.042972	-0.224856	0.934347	-0.276470	-0.931611	-0.289300	-0.220015	-0.285554	0.208091	0.935498						
04894														7.032268	9.067691	3.286580	-0.221260	0.929691	-0.294480	-0.934349	-0.288590	-0.209063	-0.279348	0.228890	0.932510						
04895														6.465600	9.230049	3.461452	-0.226685	0.925563	-0.303228	-0.934508	-0.294412	-0.200039	-0.274423	0.238023	0.931685						
04896														5.758976	9.338298	3.325395	-0.236034	0.923493	-0.302404	-0.933111	-0.302271	-0.194771	-0.271278	0.236204	0.933068						
04897														5.443147	9.566532	3.080816	-0.245820	0.924152	-0.292430	-0.931068	-0.309029	-0.193941	-0.269601	0.224598	0.936414						
04898														5.367244	9.716371	2.802370	-0.256369	0.927006	-0.273741	-0.928788	-0.314676	-0.195786	-0.267635	0.204054	0.941665						
04899														5.133065	9.763754	2.510644	-0.267122	0.931738	-0.245988	-0.926772	-0.318338	-0.199386	-0.264083	0.174715	0.948544						
04900														5.058825	9.923058	2.310830	-0.278002	0.937466	-0.209458	-0.925147	-0.319983	-0.204239	-0.258490	0.137001	0.956250						
04901														4.791749	9.879522	2.198632	-0.291122	0.942159	-0.166084	-0.923043	-0.322253	-0.210106	-0.251474	0.092136	0.963469						
04902														4.763371	9.328063	2.132169	-0.307950	0.943827	-0.119821	-0.920097	-0.327487	-0.214879	-0.242048	0.044075	0.969263						
04903														5.286863	8.731273	2.036778	-0.333710	0.939644	-0.075542	-0.914514	-0.342140	-0.215878	-0.228694	-0.002957	0.973494						
04904														5.021907	9.451847	2.308509	-0.367167	0.929520	-0.034370	-0.905927	-0.365738	-0.213383	-0.210914	-0.047210	0.976364						
04905														4.710097	11.263038	2.426747	-0.401360	0.915903	0.005603	-0.895219	-0.390988	-0.213803	-0.193632	-0.090828	0.976861						
04906														4.457047	12.508841	2.355395	-0.428895	0.902296	0.043723	-0.885272	-0.410181	-0.219190	-0.179840	-0.132716	0.974702						
04907														5.543537	12.220939	1.748127	-0.448186	0.890482	0.078552	-0.877448	-0.421415	-0.229117	-0.170921	-0.171612	0.970224						
04908														6.574244	11.814133	0.699028	-0.463547	0.878567	0.115081	-0.870036	-0.426705	-0.246903	-0.167816	-0.214576	0.962182						
04909														6.470348	11.682220	0.068768	-0.478661	0.862796	0.162683	-0.863030	-0.428284	-0.267867	-0.161440	-0.268618	0.949622						
04910														6.107922	12.197742	0.353823	-0.498016	0.836868	0.227228	-0.856249	-0.433111	-0.281519	-0.137180	-0.334765	0.932263						
04911														5.786101	13.461614	1.038472	-0.521287	0.799184	0.299273	-0.847925	-0.445463	-0.287378	-0.096353	-0.403567	0.909862						
04912														5.607991	14.433438	1.443010	-0.542174	0.756842	0.365017	-0.838457	-0.458806	-0.294085	-0.055103	-0.465496	0.883333						
04913														6.521862	14.042128	1.443624	-0.557189	0.714443	0.423215	-0.830143	-0.466934	-0.304688	-0.020069	-0.521098	0.853261						
04914														7.244807	13.064831	1.467795	-0.565084	0.668297	0.483796	-0.824895	-0.468371	-0.316507	0.015075	-0.577934	0.815944						
04915														6.908916	12.106344	1.609622	-0.561902	0.616332	0.551726	-0.825403	-0.461734	-0.324825	0.054551	-0.637916	0.768171						
04916														6.046971	11.162319	1.644909	-0.545416	0.561496	0.622289	-0.832577	-0.448541	-0.325003	0.096634	-0.695365	0.712130						
04917														5.679325	10.157417	1.631779	-0.519022	0.504099	0.690290	-0.843553	-0.432430	-0.318468	0.137963	-0.747588	0.649675						
04918														5.436900	9.297529	1.639801	-0.488792	0.439909	0.753367	-0.854349	-0.416137	-0.311318	0.176552	-0.795808	0.579240						
04919														4.394487	8.102343	1.724598	-0.456846	0.369951	0.808967	-0.864494	-0.398953	-0.305756	0.209625	-0.839031	0.502081						
04920														3.288777	6.760343	1.522824	-0.421522	0.302366	0.854923	-0.876037	-0.379329	-0.297773	0.234261	-0.874462	0.424780						
04921														3.006001	5.543046	1.190935	-0.383156	0.245277	0.890523	-0.889416	-0.358137	-0.284038	0.249261	-0.900876	0.355376						
04922														3.201202	4.504095	0.977819	-0.344663	0.199469	0.917289	-0.902887	-0.337870	-0.265780	0.256909	-0.919813	0.296550						
04923														3.841636	3.883562	0.865559	-0.309770	0.161183	0.937050	-0.914589	-0.319945	-0.247311	0.259942	-0.933625	0.246526						
04924														3.572268	3.155894	0.799143	-0.280634	0.129368	0.951057	-0.924403	-0.303099	-0.231539	0.258311	-0.944137	0.204648						
04925														3.062307	2.396292	0.541632	-0.255015	0.106850	0.961015	-0.933422	-0.286603	-0.215827	0.252368	-0.952072	0.172824						
04926														3.172385	1.662658	0.215276	-0.234491	0.095857	0.967381	-0.941047	-0.271968	-0.201158	0.243814	-0.957520	0.153980						
04927														3.592471	1.104255	0.132724	-0.223420	0.096009	0.969982	-0.946056	-0.260926	-0.192083	0.234652	-0.960573	0.149126						
04928														3.856085	0.763763	0.294939	-0.223419	0.104013	0.969157	-0.947291	-0.257397	-0.190753	0.229618	-0.960691	0.156038						
04929														3.974466	1.122967	0.793748	-0.235485	0.119955	0.964447	-0.944706	-0.261264	-0.198170	0.228204	-0.957785	0.174846						
04930														4.120312	1.991456	1.194166	-0.255582	0.146919	0.955559	-0.940127	-0.268283	-0.210206	0.225477	-0.952071	0.206691						
04931														4.608060	2.776645	1.485831	-0.276747	0.184760	0.943014	-0.935731	-0.275129	-0.220705	0.218673	-0.943487	0.249027						
04932														5.190176	3.513124	1.610802	-0.296027	0.230590	0.926928	-0.932529	-0.279847	-0.228199	0.206777	-0.931941	0.297874						
04933														6.256218	4.105832	1.551865	-0.314819	0.281822	0.906347	-0.930172	-0.281614	-0.235529	0.188863	-0.917208	0.350800						
04934														6.773714	4.361374	1.483100	-0.335812	0.336508	0.879769	-0.927237	-0.282419	-0.245907	0.165714	-0.898333	0.406862						
04935														6.877843	4.813504	1.713273	-0.359921	0.392969	0.846187	-0.922537	-0.285238	-0.259932	0.139219	-0.874194	0.465192						
04936														6.829847	5.761674	2.166145	-0.386294	0.450577	0.804834	-0.915904	-0.290559	-0.276939	0.109069	-0.844131	0.524926						
04937														7.239531	7.094776	2.433619	-0.410774	0.510191	0.755625	-0.908756	-0.296074	-0.294113	0.073667	-0.807493	0.585259						
04938														7.523043	8.518495	2.587258	-0.429654	0.571421	0.699196	-0.902391	-0.299989	-0.309350	0.032982	-0.763862	0.644537						
04939														5.695813	10.163673	2.825512	-0.430371	0.638400	0.638143	-0.902585	-0.295753	-0.312841	-0.010985	-0.710616	0.703494						
04940														4.325415	11.363349	2.450886	-0.393778	0.718616	0.573175	-0.917532	-0.269674	-0.292253	-0.055447	-0.640989	0.765545						
04941														6.307628	12.424906	2.067866	-0.331937	0.801378	0.497606	-0.938404	-0.226848	-0.260648	-0.095996	-0.553474	0.827315						
04942														8.009913	13.913581	2.154017	-0.277448	0.869780	0.408050	-0.951657	-0.190538	-0.240924	-0.131802	-0.455167	0.880597						
04943														8.205337	15.026215	2.343863	-0.243425	0.918171	0.312581	-0.955829	-0.172356	-0.238085	-0.164727	-0.356730	0.919570						
04944														7.693438	15.552481	2.453753	-0.225264	0.949020	0.220491	-0.953991	-0.168884	-0.247748	-0.197881	-0.266155	0.943401						
04945														7.146929	15.062270	2.284747	-0.215851	0.966837	0.136506	-0.948952	-0.174787	-0.262562	-0.229995	-0.186212	0.955211						
04946														6.972570	13.370220	2.289631	-0.214561	0.974875	0.059853	-0.942727	-0.190682	-0.273691	-0.255401	-0.115149	0.959954						
04947														6.465034	11.614471	2.481038	-0.221524	0.975096	-0.010761	-0.937247	-0.215947	-0.273742	-0.269248	-0.050555	0.961743						
04948														5.741180	10.606746	2.626973	-0.230062	0.970327	-0.074417	-0.933969	-0.241633	-0.263278	-0.273447	0.008933	0.961846						
04949														5.322167	9.936306	2.818064	-0.235721	0.963258	-0.128727	-0.932821	-0.261416	-0.248007	-0.272546	0.061619	0.960168						
04950														5.056092	9.263276	3.106920	-0.238722	0.955681	-0.172293	-0.932677	-0.275048	-0.233373	-0.270419	0.104983	0.957002						
04951														4.554354	9.001950	3.340400	-0.237575	0.949254	-0.206093	-0.933113	-0.281979	-0.223131	-0.269922	0.139298	0.952753						
04952														3.948993	8.587965	3.381576	-0.226173	0.946342	-0.230830	-0.935346	-0.277158	-0.219798	-0.271980	0.166194	0.947843						
04953														3.379703	8.586965	3.331328	-0.202018	0.947245	-0.248829	-0.939957	-0.258884	-0.222397	-0.275082	0.188961	0.942668						
04954														3.331806	8.514294	2.578634	-0.161845	0.951881	-0.260247	-0.945898	-0.224796	-0.233973	-0.281217	0.208300	0.936765						
04955														4.405577	8.027007	1.790349	-0.114290	0.957197	-0.265918	-0.950474	-0.183231	-0.251049	-0.289028	0.224056	0.930732						
04956														5.752568	7.664920	1.375182	-0.075205	0.960403	-0.268271	-0.952859	-0.148520	-0.264579	-0.293946	0.235727	0.926298						
04957														6.763252	7.796666	1.243201	-0.058436	0.961375	-0.268968	-0.953470	-0.133574	-0.270285	-0.295772	0.240658	0.924447						
04958														7.117231	8.290098	1.463921	-0.068618	0.961040	-0.267758	-0.952586	-0.142862	-0.268646	-0.296432	0.236629	0.925276						
04959														6.850234	8.824590	1.943828	-0.100124	0.960207	-0.260725	-0.949877	-0.170243	-0.262203	-0.296156	0.221404	0.929124						
04960														5.871962	9.322247	2.338035	-0.140350	0.959716	-0.243409	-0.945145	-0.203105	-0.255832	-0.294963	0.194151	0.935576						
04961														4.826451	9.426144	2.589744	-0.175932	0.960827	-0.214150	-0.939990	-0.228577	-0.253321	-0.292348	0.156731	0.943381						
04962														4.447458	9.201666	2.681499	-0.202163	0.963426	-0.175901	-0.936562	-0.242697	-0.252882	-0.286324	0.113619	0.951372						
04963														4.456140	9.414841	2.529344	-0.220173	0.966371	-0.132853	-0.935198	-0.247844	-0.252938	-0.277359	0.068554	0.958317						
04964														5.154308	9.726558	2.133544	-0.234867	0.968082	-0.087494	-0.934425	-0.249659	-0.254008	-0.267744	0.022099	0.963237						
04965														6.078363	10.042008	2.136757	-0.254785	0.966160	-0.040234	-0.932896	-0.256539	-0.252771	-0.254539	-0.026868	0.966689						
04966														6.035380	11.071078	2.110392	-0.279498	0.960073	0.011879	-0.930185	-0.267689	-0.251194	-0.237985	-0.081258	0.967864						
04967														5.848775	12.066517	1.808298	-0.301652	0.950814	0.070416	-0.927425	-0.275498	-0.252950	-0.221109	-0.141608	0.964913						
04968														6.362447	13.461611	1.557661	-0.324331	0.936650	0.132269	-0.924110	-0.283864	-0.255815	-0.202063	-0.205200	0.957634						
04969														7.177382	13.895582	1.719096	-0.356664	0.913888	0.193904	-0.917500	-0.303542	-0.257015	-0.176025	-0.269575	0.946755						
04970														7.319973	13.774105	1.572643	-0.396067	0.881493	0.257100	-0.907323	-0.332702	-0.257049	-0.141049	-0.335081	0.931572						
04971														7.200864	13.687079	1.512391	-0.428534	0.841943	0.327858	-0.898031	-0.356940	-0.257164	-0.099492	-0.404631	0.909052						
04972														7.401664	13.194080	1.829881	-0.450367	0.795184	0.406019	-0.891386	-0.374482	-0.255331	-0.050989	-0.476912	0.877471						
04973														6.960911	12.867023	2.272599	-0.465188	0.738626	0.487884	-0.885208	-0.389740	-0.253986	0.002547	-0.550030	0.835141						
04974														6.967989	12.434869	2.795489	-0.468960	0.671538	0.573683	-0.881351	-0.398037	-0.254532	0.057419	-0.624982	0.778525						
04975														6.901795	11.545689	3.218507	-0.458213	0.598984	0.656703	-0.882498	-0.394701	-0.255751	0.106010	-0.696727	0.709459						
04976														7.083504	10.495554	3.007253	-0.435973	0.528144	0.728691	-0.888693	-0.380369	-0.256015	0.141959	-0.759199	0.635189						
04977														7.401270	9.239076	2.259291	-0.409620	0.461004	0.787202	-0.896904	-0.361161	-0.255199	0.166659	-0.810579	0.561415						
04978														7.621298	8.272455	1.704751	-0.382273	0.394666	0.835528	-0.905267	-0.341331	-0.252950	0.185361	-0.853072	0.487760						
04979														7.006607	7.477183	1.217342	-0.352384	0.329250	0.876025	-0.914513	-0.319917	-0.247626	0.198724	-0.888396	0.413837						
04980														6.527107	6.479038	0.784040	-0.318347	0.267607	0.909418	-0.925154	-0.296930	-0.236480	0.206750	-0.916635	0.342104						
04981														6.081230	5.295905	0.455464	-0.284717	0.209806	0.935370	-0.935012	-0.275958	-0.222710	0.211397	-0.937992	0.274741						
04982														4.756484	4.284047	0.279595	-0.254624	0.153412	0.954794	-0.942876	-0.258722	-0.209875	0.214829	-0.953692	0.210525						
04983														3.389088	3.907762	0.442579	-0.224994	0.097112	0.969509	-0.950322	-0.241528	-0.196348	0.215096	-0.965522	0.146630						
04984														2.539446	3.427356	0.564487	-0.194903	0.041679	0.979937	-0.959050	-0.217443	-0.181500	0.205516	-0.975183	0.082352						
04985														1.988774	2.264755	0.092976	-0.171949	-0.004033	0.985098	-0.967380	-0.188155	-0.169627	0.186036	-0.982131	0.028452						
04986														1.403876	1.378134	-0.425731	-0.160630	-0.032706	0.986473	-0.972998	-0.162589	-0.163827	0.165748	-0.986152	-0.005706						
04987														0.843809	1.457857	-0.474298	-0.155547	-0.042771	0.986902	-0.976089	-0.146914	-0.160210	0.151842	-0.988224	-0.018896						
04988														0.673218	1.962723	-0.376102	-0.153472	-0.033340	0.987590	-0.978073	-0.137262	-0.156627	0.140781	-0.989973	-0.011543						
04989														0.641285	2.347431	-0.478091	-0.151486	-0.000461	0.988459	-0.980005	-0.130438	-0.150252	0.129002	-0.991456	0.019307						
04990														0.745819	2.533631	-0.796650	-0.144526	0.057390	0.987835	-0.982367	-0.127980	-0.136291	0.118602	-0.990115	0.074874						
04991														1.710665	2.510208	-1.109544	-0.134651	0.136499	0.981446	-0.983867	-0.136159	-0.116046	0.117792	-0.981238	0.152631						
04992														3.475107	3.889094	-0.760235	-0.136470	0.229035	0.963804	-0.982729	-0.154042	-0.102544	0.124980	-0.961153	0.246101						
04993														5.767149	6.705416	-0.027089	-0.159324	0.325320	0.932085	-0.979030	-0.173477	-0.106801	0.126951	-0.929555	0.346137						
