// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4A6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04795														-4.852661	-3.830523	4.442189	0.452040	-0.556217	-0.697340	0.799598	-0.093821	0.593161	-0.395352	-0.825724	0.402339						
04796														-5.276590	-4.569750	4.606697	0.459938	-0.549362	-0.697609	0.796733	-0.091520	0.597362	-0.392013	-0.830557	0.395601						
04797														-5.628904	-5.137535	4.434669	0.468089	-0.551609	-0.690377	0.795611	-0.076925	0.600904	-0.384571	-0.830548	0.402859						
04798														-6.121235	-5.169017	4.232544	0.476899	-0.562715	-0.675218	0.794796	-0.051950	0.604650	-0.375323	-0.825017	0.422468						
04799														-6.642096	-5.242782	4.512122	0.486049	-0.582105	-0.651851	0.794075	-0.017329	0.607572	-0.364967	-0.812929	0.453813						
04800														-6.635309	-5.049210	4.637088	0.497810	-0.608245	-0.618242	0.792016	0.028348	0.609842	-0.353407	-0.793243	0.495852						
04801														-6.460668	-4.838145	3.885842	0.510842	-0.639846	-0.574140	0.789609	0.085138	0.607675	-0.339937	-0.763773	0.548720						
04802														-6.021018	-5.099087	3.295914	0.519671	-0.674230	-0.524743	0.790652	0.146785	0.594410	-0.323744	-0.723787	0.609361						
04803														-5.874338	-6.158079	3.427774	0.521988	-0.709277	-0.473766	0.797562	0.208976	0.565883	-0.302362	-0.673242	0.674776						
04804														-5.874522	-8.225602	3.659274	0.521911	-0.742753	-0.419436	0.806500	0.269547	0.526216	-0.277790	-0.612913	0.739710						
04805														-5.900771	-9.452823	3.420206	0.524309	-0.772003	-0.359322	0.813018	0.328381	0.480798	-0.253183	-0.544222	0.799825						
04806														-5.720971	-10.053148	3.089228	0.534146	-0.793088	-0.292743	0.814009	0.389022	0.431337	-0.228205	-0.468693	0.853376						
04807														-5.207996	-11.129713	2.987195	0.548391	-0.805698	-0.223870	0.811356	0.447861	0.375662	-0.202408	-0.387648	0.899311						
04808														-5.543572	-12.203492	3.232825	0.560645	-0.813472	-0.154724	0.808639	0.497630	0.313794	-0.178267	-0.301043	0.936800						
04809														-6.077433	-12.450145	3.603920	0.579797	-0.810445	-0.083754	0.799215	0.545736	0.251850	-0.158403	-0.212959	0.964135						
04810														-5.541231	-12.510942	3.387957	0.608284	-0.793599	-0.013827	0.780718	0.595089	0.190650	-0.143072	-0.126764	0.981561						
04811														-4.834279	-11.975262	3.012732	0.637414	-0.768969	0.048889	0.759099	0.637584	0.131360	-0.132182	-0.046619	0.990129						
04812														-4.942273	-10.719016	3.035446	0.660094	-0.744042	0.103333	0.740918	0.667548	0.073622	-0.123758	0.027964	0.991918						
04813														-5.458228	-9.791785	2.715082	0.678692	-0.718747	0.150930	0.724704	0.688739	0.021050	-0.119081	0.095093	0.988320						
04814														-5.808189	-8.550226	2.588556	0.695789	-0.692380	0.191018	0.708281	0.705574	-0.022456	-0.119229	0.150919	0.981330						
04815														-6.169184	-7.428660	2.829754	0.708432	-0.669442	0.223544	0.695343	0.716289	-0.058554	-0.120924	0.196922	0.972933						
04816														-6.290013	-6.931270	2.921486	0.721502	-0.646711	0.247388	0.681259	0.726895	-0.086660	-0.123781	0.231061	0.965033						
04817														-5.922914	-6.734179	2.306015	0.732365	-0.627559	0.264219	0.668934	0.735570	-0.107072	-0.127158	0.255161	0.958501						
04818														-5.564998	-6.504603	1.750710	0.737176	-0.617531	0.274276	0.663208	0.738952	-0.118765	-0.129336	0.269452	0.954289						
04819														-5.492015	-6.495344	1.677819	0.734573	-0.618684	0.278626	0.665917	0.736139	-0.121048	-0.130217	0.274461	0.952741						
04820														-5.647748	-6.929059	1.832315	0.725989	-0.629149	0.277689	0.675213	0.728723	-0.114236	-0.130487	0.270433	0.953855						
04821														-5.620703	-7.533212	1.798062	0.715739	-0.644226	0.269611	0.686032	0.720828	-0.098825	-0.130678	0.255695	0.957885						
04822														-5.352086	-8.519861	1.691600	0.701646	-0.665402	0.254821	0.700556	0.709512	-0.076256	-0.130058	0.232021	0.963977						
04823														-5.429866	-10.018516	2.199008	0.685920	-0.689400	0.232898	0.715919	0.696642	-0.046361	-0.130286	0.198536	0.971395						
04824														-5.008817	-11.369156	2.837763	0.671707	-0.712267	0.203681	0.728971	0.684464	-0.010474	-0.131952	0.155513	0.978981						
04825														-4.445233	-12.067250	2.521707	0.658460	-0.733826	0.167122	0.740374	0.671465	0.031307	-0.135190	0.103118	0.985439						
04826														-3.974445	-11.656448	2.022642	0.644919	-0.753993	0.124797	0.750952	0.655521	0.079772	-0.141955	0.042271	0.988970						
04827														-3.691140	-11.147779	2.644617	0.625659	-0.776064	0.079216	0.765415	0.630319	0.129762	-0.150635	-0.020553	0.988376						
04828														-3.712084	-12.207825	3.225532	0.601347	-0.798507	0.027718	0.783179	0.595961	0.177373	-0.158153	-0.084954	0.983753						
04829														-3.671908	-12.076618	3.234902	0.578270	-0.815261	-0.030870	0.798655	0.557953	0.225476	-0.166598	-0.155041	0.973760						
04830														-3.263669	-11.400890	3.021868	0.549233	-0.830502	-0.092787	0.817065	0.510387	0.268160	-0.175350	-0.223095	0.958896						
04831														-4.004831	-11.671240	3.899318	0.512617	-0.844007	-0.157722	0.838347	0.452321	0.304269	-0.185465	-0.288199	0.939438						
04832														-4.929284	-12.460138	4.501524	0.483477	-0.846280	-0.223741	0.852961	0.398009	0.337708	-0.196745	-0.354116	0.914272						
04833														-4.638977	-11.881278	3.457204	0.469028	-0.835721	-0.285629	0.857074	0.352645	0.375588	-0.213161	-0.420966	0.881675						
04834														-3.783272	-10.430741	2.502255	0.460991	-0.818177	-0.343618	0.855249	0.306334	0.417982	-0.236721	-0.486565	0.840963						
04835														-3.390689	-8.532732	3.163022	0.452361	-0.796622	-0.400952	0.852134	0.253434	0.457863	-0.263129	-0.548784	0.793473						
04836														-3.713459	-7.545211	4.071332	0.447634	-0.769460	-0.455582	0.846545	0.200519	0.493107	-0.288073	-0.606402	0.741141						
04837														-4.093340	-7.146389	4.326466	0.449454	-0.737518	-0.504041	0.837485	0.151561	0.525022	-0.310821	-0.658100	0.685780						
04838														-4.190018	-6.035584	3.898265	0.456503	-0.703622	-0.544537	0.824896	0.105375	0.555376	-0.333394	-0.702718	0.628519						
04839														-3.434428	-5.230553	3.959046	0.464362	-0.669261	-0.580050	0.811844	0.059919	0.580792	-0.353945	-0.740608	0.571159						
04840														-3.137533	-4.151606	4.603237	0.469565	-0.635220	-0.613192	0.801777	0.015995	0.597409	-0.369678	-0.772166	0.516815						
04841														-3.956578	-3.601448	5.249723	0.471679	-0.603060	-0.643302	0.796645	-0.021293	0.604073	-0.377990	-0.797412	0.470381						
04842														-4.863045	-3.237344	5.782723	0.476916	-0.575303	-0.664513	0.791352	-0.047969	0.609476	-0.382510	-0.816533	0.432390						
04843														-4.924405	-2.817017	5.474806	0.488832	-0.553979	-0.673907	0.782892	-0.062226	0.619038	-0.384869	-0.830202	0.403288						
04844														-4.533844	-2.231424	4.901948	0.501994	-0.540195	-0.675420	0.774320	-0.067166	0.629219	-0.385266	-0.838856	0.384567						
04845														-4.586739	-1.791326	4.668587	0.512865	-0.533967	-0.672197	0.768588	-0.063204	0.636614	-0.382416	-0.843140	0.377985						
04846														-5.053185	-1.695068	4.697814	0.521678	-0.535492	-0.664153	0.765123	-0.050721	0.641883	-0.377411	-0.843016	0.383257						
04847														-5.196215	-1.371809	4.749756	0.527007	-0.544752	-0.652310	0.765711	-0.028647	0.642547	-0.368716	-0.838108	0.402025						
04848														-5.677813	-1.998333	5.286000	0.527274	-0.561657	-0.637591	0.773112	0.005793	0.634243	-0.352534	-0.827350	0.437278						
04849														-7.000042	-3.294111	6.101353	0.525805	-0.587233	-0.615375	0.784066	0.054101	0.618315	-0.329803	-0.807608	0.488876						
04850														-7.803784	-4.481766	5.168744	0.532328	-0.619517	-0.576911	0.789466	0.117314	0.602479	-0.305566	-0.776168	0.551537						
04851														-7.279609	-5.699012	3.534251	0.542755	-0.654083	-0.526871	0.791120	0.187484	0.582219	-0.282039	-0.732820	0.619216						
04852														-6.235957	-7.017165	2.665207	0.548821	-0.689074	-0.473257	0.794164	0.253058	0.552509	-0.260958	-0.679072	0.686121						
04853														-5.622321	-8.362684	2.796380	0.551520	-0.721626	-0.418427	0.799149	0.313287	0.513043	-0.239137	-0.617339	0.749470						
04854														-5.382519	-10.615130	3.091684	0.553043	-0.749052	-0.364781	0.804928	0.367376	0.465968	-0.215023	-0.551323	0.806107						
04855														-5.339023	-10.717304	2.802281	0.559612	-0.768197	-0.310979	0.806127	0.417472	0.419377	-0.192339	-0.485377	0.852886						
04856														-5.799042	-10.404398	2.712887	0.571721	-0.780014	-0.254389	0.802562	0.467306	0.370837	-0.170381	-0.416178	0.893178						
04857														-5.924334	-11.109598	3.028587	0.591641	-0.782447	-0.194264	0.792153	0.519415	0.320472	-0.149849	-0.343491	0.927124						
04858														-6.069032	-11.321004	3.137779	0.618378	-0.774393	-0.133881	0.774313	0.571249	0.272237	-0.134338	-0.272011	0.952871						
04859														-5.728123	-10.811230	2.279043	0.651361	-0.754993	-0.075592	0.748746	0.623422	0.225219	-0.122913	-0.203298	0.971371						
04860														-5.028594	-10.194452	1.960183	0.682269	-0.730788	-0.021384	0.722183	0.669104	0.175362	-0.113844	-0.135087	0.984272						
04861														-4.620356	-9.768642	2.083889	0.707844	-0.705832	0.027511	0.698407	0.705167	0.122341	-0.105752	-0.067385	0.992107						
04862														-4.653583	-9.217205	2.221701	0.728061	-0.681763	0.071600	0.678291	0.731571	0.068736	-0.099242	-0.001478	0.995062						
04863														-4.761646	-8.898604	2.171002	0.746520	-0.655740	0.112750	0.658526	0.752394	0.015709	-0.095133	0.062522	0.993499						
04864														-4.574552	-8.280148	2.157234	0.762962	-0.628344	0.151899	0.639619	0.767825	-0.036516	-0.093687	0.125017	0.987721						
04865														-4.469333	-7.726668	1.813397	0.778501	-0.598957	0.187579	0.620588	0.779254	-0.087371	-0.093840	0.184428	0.978356						
04866														-4.192596	-8.066577	0.625454	0.789673	-0.573006	0.219271	0.606000	0.784281	-0.132915	-0.095809	0.237838	0.966568						
04867														-3.856921	-8.353206	-0.044429	0.793495	-0.556265	0.246848	0.600609	0.781214	-0.170218	-0.098155	0.283326	0.953987						
04868														-4.355435	-8.752833	0.058985	0.789769	-0.550577	0.270427	0.605370	0.770712	-0.198821	-0.098955	0.320731	0.941987						
04869														-5.786312	-9.203376	0.454322	0.785142	-0.548697	0.287199	0.611253	0.761143	-0.216867	-0.099605	0.345823	0.932998						
04870														-6.033319	-9.756468	0.610893	0.783109	-0.546667	0.296472	0.613313	0.757780	-0.222747	-0.102893	0.356265	0.928702						
04871														-5.595980	-9.901925	0.162650	0.778676	-0.550613	0.300814	0.618044	0.755727	-0.216558	-0.108094	0.354545	0.928770						
04872														-5.429193	-9.224037	-0.558930	0.770735	-0.562287	0.299667	0.626878	0.753332	-0.198782	-0.113977	0.341063	0.933105						
04873														-4.823820	-8.895773	-0.367117	0.754572	-0.585919	0.295498	0.645152	0.744723	-0.170784	-0.119999	0.319510	0.939954						
04874														-4.360445	-9.571259	0.880127	0.727093	-0.622864	0.288750	0.675148	0.725010	-0.136148	-0.124545	0.293941	0.947675						
04875														-4.500648	-10.844199	2.285297	0.693359	-0.666058	0.274991	0.709547	0.697623	-0.099325	-0.125684	0.263987	0.956302						
04876														-3.761505	-11.494128	2.047887	0.662222	-0.706468	0.249728	0.739089	0.670701	-0.062516	-0.123327	0.225971	0.966296						
04877														-3.184220	-11.500642	0.740367	0.634937	-0.742510	0.213384	0.763131	0.645816	-0.023504	-0.120355	0.177764	0.976686						
04878														-3.076110	-10.935769	0.585992	0.609571	-0.774121	0.170761	0.783604	0.621001	0.017967	-0.119952	0.122857	0.985149						
04879														-2.972099	-10.613462	1.099387	0.583351	-0.802763	0.123585	0.803021	0.592864	0.060578	-0.121899	0.063903	0.990483						
04880														-3.012403	-11.658682	2.052147	0.556625	-0.827845	0.069574	0.821260	0.560956	0.104214	-0.125301	-0.000870	0.992118						
04881														-2.797973	-12.731195	2.935495	0.535475	-0.844501	0.009191	0.834306	0.530638	0.149521	-0.131148	-0.072396	0.988716						
04882														-2.400771	-12.308817	2.382384	0.516436	-0.854731	-0.052247	0.844882	0.498643	0.193723	-0.139528	-0.144189	0.979664						
04883														-2.812560	-11.544910	1.886493	0.497345	-0.859817	-0.115596	0.854168	0.461990	0.238666	-0.151805	-0.217438	0.964197						
04884														-3.547752	-11.061123	2.250721	0.483761	-0.856279	-0.181002	0.858883	0.424730	0.286226	-0.168212	-0.293924	0.940911						
04885														-3.347125	-10.560340	2.736099	0.479182	-0.842995	-0.244428	0.856937	0.389094	0.338032	-0.189854	-0.371438	0.908840						
04886														-2.840945	-9.703081	2.949886	0.472492	-0.826493	-0.306041	0.854871	0.345331	0.387223	-0.214351	-0.444586	0.869711						
04887														-3.170377	-8.541485	3.473475	0.459635	-0.807976	-0.368661	0.855527	0.291418	0.427958	-0.238345	-0.512105	0.825191						
04888														-3.954658	-8.003812	4.221750	0.448764	-0.783597	-0.429636	0.854429	0.235361	0.463202	-0.261844	-0.574962	0.775149						
04889														-4.255537	-7.080042	4.584535	0.444175	-0.754154	-0.483695	0.848981	0.181798	0.496165	-0.286250	-0.631032	0.721013						
04890														-4.466837	-5.942997	4.745751	0.443101	-0.722580	-0.530604	0.841053	0.130195	0.525052	-0.310310	-0.678916	0.665417						
04891														-4.601792	-4.947870	5.026660	0.447722	-0.690277	-0.568386	0.829826	0.083984	0.551666	-0.333066	-0.718655	0.610411						
04892														-4.669277	-4.480688	5.133688	0.453058	-0.660079	-0.599195	0.818247	0.041113	0.573395	-0.353851	-0.750070	0.558734						
04893														-4.657065	-3.667704	5.196185	0.461009	-0.632939	-0.621980	0.804831	0.002988	0.593497	-0.373789	-0.774196	0.510787						
04894														-4.584662	-2.841982	5.081809	0.468408	-0.609966	-0.639168	0.792384	-0.029965	0.609287	-0.390797	-0.791861	0.469291						
04895														-4.716928	-2.329254	5.213752	0.474502	-0.592484	-0.651008	0.781922	-0.055968	0.620858	-0.404284	-0.803636	0.436719						
04896														-5.142171	-1.860205	5.522642	0.481151	-0.581329	-0.656163	0.772523	-0.072628	0.630820	-0.414370	-0.810421	0.414145						
04897														-5.568576	-1.640271	5.559094	0.486529	-0.578377	-0.654805	0.765113	-0.079758	0.638937	-0.421773	-0.811861	0.403719						
04898														-5.732855	-1.261441	5.726004	0.491893	-0.583878	-0.645854	0.758743	-0.076355	0.646899	-0.427025	-0.808243	0.405455						
04899														-5.575287	-0.956398	5.425369	0.496293	-0.596847	-0.630450	0.755209	-0.061372	0.652604	-0.428197	-0.800005	0.420286						
04900														-5.608279	-1.016122	5.132582	0.496933	-0.615534	-0.611699	0.757248	-0.036691	0.652096	-0.423831	-0.787256	0.447879						
04901														-6.078624	-2.017594	5.285385	0.492924	-0.638479	-0.591076	0.764957	-0.005670	0.644056	-0.414568	-0.769619	0.485614						
04902														-6.325894	-3.141731	5.541382	0.491015	-0.663442	-0.564578	0.772311	0.031678	0.634455	-0.403039	-0.747557	0.527938						
04903														-5.598221	-3.640452	5.022967	0.495740	-0.687223	-0.531005	0.776212	0.076367	0.625829	-0.389533	-0.722422	0.571289						
04904														-4.799835	-3.784127	4.673422	0.503256	-0.708014	-0.495428	0.780475	0.126313	0.612294	-0.370934	-0.694810	0.616155						
04905														-5.077136	-5.261916	5.690214	0.507531	-0.726951	-0.462553	0.790711	0.179668	0.585232	-0.342329	-0.662769	0.665995						
04906														-6.829425	-7.865454	6.701329	0.510806	-0.745836	-0.427559	0.802807	0.235918	0.547580	-0.307536	-0.622954	0.719270						
04907														-7.906353	-8.242946	5.040712	0.532506	-0.757706	-0.377252	0.799530	0.303982	0.518022	-0.277830	-0.577474	0.767681						
04908														-6.440059	-7.331807	1.766253	0.565967	-0.760691	-0.317854	0.783221	0.375744	0.495360	-0.257384	-0.529307	0.808448						
04909														-4.321939	-7.769529	1.073062	0.590208	-0.763134	-0.263212	0.772560	0.439415	0.458329	-0.234108	-0.473857	0.848913						
04910														-3.264619	-10.695865	2.265358	0.598204	-0.771220	-0.217649	0.775010	0.487742	0.401829	-0.203742	-0.409056	0.889473						
04911														-4.571540	-12.513170	2.858300	0.602760	-0.778452	-0.175195	0.778992	0.526557	0.340456	-0.172778	-0.341689	0.923795						
04912														-6.459743	-12.866860	2.123034	0.618503	-0.775195	-0.128555	0.772267	0.569462	0.281632	-0.145113	-0.273469	0.950872						
04913														-6.283861	-12.130933	0.928699	0.654516	-0.752405	-0.074133	0.745471	0.625904	0.229167	-0.126026	-0.205257	0.970560						
04914														-4.012492	-10.890849	-0.352001	0.696855	-0.716891	-0.021444	0.708118	0.682966	0.179239	-0.113849	-0.140089	0.983572						
04915														-2.514084	-9.965956	-0.418964	0.726341	-0.686945	0.023128	0.679705	0.722871	0.124332	-0.102128	-0.074587	0.991971						
04916														-2.612768	-9.487093	0.331435	0.743248	-0.666173	0.061613	0.663110	0.745766	0.064176	-0.088701	-0.006843	0.996035						
04917														-3.258044	-9.141667	0.718186	0.755138	-0.648620	0.095177	0.651197	0.758891	0.005138	-0.075562	0.058099	0.995447						
04918														-3.675717	-9.118036	0.786898	0.768248	-0.628082	0.123727	0.636934	0.769328	-0.049483	-0.064107	0.116821	0.991082						
04919														-3.651729	-9.358922	0.737470	0.784964	-0.601747	0.147420	0.617095	0.780533	-0.099813	-0.055004	0.169321	0.984025						
04920														-3.862467	-9.520006	0.680123	0.804388	-0.570362	0.166274	0.592114	0.792548	-0.145840	-0.048599	0.215765	0.975235						
04921														-4.286650	-9.609249	0.394966	0.826520	-0.533449	0.179716	0.561077	0.806444	-0.186657	-0.045359	0.255110	0.965848						
04922														-4.228787	-9.585968	-0.037181	0.849341	-0.493205	0.188068	0.525880	0.821361	-0.220945	-0.045500	0.286558	0.956982						
04923														-3.845472	-9.388314	-0.292357	0.867930	-0.457363	0.193694	0.494417	0.832800	-0.248991	-0.047429	0.311872	0.948940						
04924														-3.825403	-9.199595	-0.472465	0.880404	-0.430775	0.198296	0.471594	0.839282	-0.270564	-0.049874	0.331721	0.942058						
04925														-4.072396	-9.131432	-0.576066	0.887705	-0.413764	0.201941	0.457371	0.842827	-0.283643	-0.052840	0.344153	0.937425						
04926														-4.159298	-9.145151	-0.417605	0.889838	-0.406994	0.206264	0.452734	0.843788	-0.288191	-0.056751	0.349826	0.935094						
04927														-4.386799	-8.889001	-0.127643	0.888224	-0.408540	0.210127	0.455409	0.843226	-0.285610	-0.060501	0.349379	0.935026						
04928														-4.726925	-8.589526	-0.072177	0.883965	-0.416629	0.212193	0.463165	0.842326	-0.275619	-0.063905	0.341918	0.937554						
04929														-4.836040	-8.547235	-0.157860	0.877396	-0.430247	0.212280	0.474945	0.841499	-0.257501	-0.067844	0.326752	0.942672						
04930														-4.771571	-8.518519	-0.405804	0.866815	-0.451989	0.210564	0.493449	0.838287	-0.231913	-0.071691	0.304928	0.949673						
04931														-4.625293	-8.608842	-0.387637	0.851931	-0.481399	0.206078	0.518261	0.831455	-0.200221	-0.074959	0.277377	0.957833						
04932														-4.311308	-9.282359	-0.317155	0.833933	-0.515625	0.196689	0.546414	0.821446	-0.163276	-0.077380	0.243635	0.966775						
04933														-4.421514	-9.795236	-0.295064	0.814545	-0.551662	0.179403	0.574700	0.809504	-0.120098	-0.078974	0.200928	0.976417						
04934														-4.706098	-9.660060	0.018061	0.796001	-0.585007	0.155402	0.599643	0.797140	-0.070684	-0.082527	0.149450	0.985319						
04935														-4.663898	-9.343379	0.629266	0.777875	-0.615100	0.128692	0.621955	0.782854	-0.017642	-0.089895	0.093764	0.991528						
04936														-4.281336	-9.207788	1.539480	0.757841	-0.644690	0.100259	0.644788	0.763523	0.035787	-0.099621	0.037525	0.994318						
04937														-4.170933	-9.968937	1.910368	0.736682	-0.672877	0.067352	0.667357	0.739481	0.088335	-0.109244	-0.020127	0.993811						
04938														-4.059915	-10.533644	2.183808	0.714108	-0.699363	0.030676	0.689575	0.710309	0.141237	-0.120565	-0.079705	0.989500						
04939														-4.181724	-10.608260	3.237081	0.684149	-0.729320	-0.005628	0.716827	0.670967	0.189637	-0.134530	-0.133775	0.981838						
04940														-4.446704	-11.852461	3.862637	0.653386	-0.755820	-0.042704	0.742435	0.628750	0.231222	-0.147912	-0.182782	0.971963						
04941														-4.589879	-12.597036	2.997427	0.629979	-0.772122	-0.083399	0.759342	0.589885	0.274655	-0.162871	-0.236355	0.957919						
04942														-3.823656	-11.587514	2.112442	0.607525	-0.784505	-0.124363	0.772923	0.547802	0.320162	-0.183042	-0.290629	0.939165						
04943														-3.352024	-10.504840	2.830712	0.572643	-0.802294	-0.168539	0.793357	0.490533	0.360502	-0.206555	-0.340151	0.917405						
04944														-4.008832	-10.050531	4.226958	0.525930	-0.821245	-0.221257	0.819456	0.419599	0.390421	-0.227791	-0.386645	0.893654						
04945														-5.254954	-9.653930	5.520862	0.482371	-0.830721	-0.277885	0.840306	0.349237	0.414632	-0.247396	-0.433515	0.866522						
04946														-5.311932	-9.408536	5.315500	0.451688	-0.828331	-0.331429	0.850374	0.287338	0.440796	-0.269893	-0.480941	0.834179						
04947														-4.925620	-8.625557	4.894634	0.430877	-0.817524	-0.382099	0.852289	0.229515	0.470028	-0.296562	-0.528183	0.795659						
04948														-4.502843	-7.891663	4.886520	0.421009	-0.798279	-0.430698	0.846891	0.175891	0.501834	-0.324848	-0.576031	0.750108						
04949														-4.128325	-7.207823	5.096858	0.419714	-0.770930	-0.479069	0.836429	0.123557	0.533967	-0.352459	-0.624820	0.696687						
04950														-4.421540	-6.487535	5.029760	0.420544	-0.738280	-0.527338	0.824337	0.068153	0.561981	-0.378960	-0.671042	0.637253						
04951														-4.527238	-5.638394	5.050661	0.428827	-0.699735	-0.571382	0.807722	0.013717	0.589404	-0.404589	-0.714270	0.571074						
04952														-4.677714	-4.860547	5.189078	0.441845	-0.657297	-0.610519	0.787849	-0.041157	0.614492	-0.429030	-0.752507	0.499665						
04953														-4.793308	-3.678139	5.650481	0.457327	-0.612861	-0.644402	0.765627	-0.097289	0.635886	-0.452403	-0.784178	0.424730						
04954														-4.798658	-2.486555	6.039867	0.475323	-0.570134	-0.670085	0.742874	-0.147988	0.652869	-0.471388	-0.808113	0.353196						
04955														-4.689549	-1.798244	5.730729	0.493602	-0.531751	-0.688184	0.721243	-0.191879	0.665576	-0.485969	-0.824878	0.288810						
04956														-4.714951	-1.206787	5.485500	0.508956	-0.498820	-0.701529	0.702790	-0.229791	0.673262	-0.497042	-0.835688	0.233612						
04957														-4.627973	-0.279067	5.620455	0.520289	-0.472443	-0.711405	0.688706	-0.260444	0.676648	-0.504958	-0.842002	0.189868						
04958														-4.734639	0.130204	5.561470	0.529256	-0.453985	-0.716789	0.680351	-0.277701	0.678236	-0.506962	-0.846628	0.161895						
04959														-5.198154	-0.001583	5.510717	0.534051	-0.444176	-0.719373	0.678005	-0.283306	0.678268	-0.505073	-0.849968	0.149853						
04960														-5.246436	0.198443	5.691409	0.538925	-0.444787	-0.715349	0.675365	-0.279384	0.682515	-0.503431	-0.850946	0.149826						
04961														-4.880405	0.991772	5.228886	0.543202	-0.455966	-0.705001	0.675247	-0.261769	0.689578	-0.498972	-0.850630	0.165697						
04962														-4.853200	0.557530	4.855277	0.542846	-0.475205	-0.692458	0.683722	-0.228733	0.692968	-0.487690	-0.849624	0.200742						
04963														-5.134713	-0.803094	5.750269	0.537342	-0.500050	-0.679127	0.698754	-0.186925	0.690508	-0.472235	-0.845582	0.248969						
04964														-5.370517	-1.421136	6.339795	0.533129	-0.529839	-0.659579	0.712885	-0.138496	0.687469	-0.455597	-0.836714	0.303878						
04965														-5.459052	-1.754905	5.833620	0.530494	-0.564447	-0.632437	0.727403	-0.079979	0.681533	-0.435271	-0.821586	0.368152						
04966														-5.219286	-2.583540	5.319018	0.526994	-0.602963	-0.598927	0.743931	-0.013448	0.668121	-0.410906	-0.797656	0.441476						
04967														-5.391442	-4.533299	6.133746	0.519176	-0.643650	-0.562291	0.764087	0.054789	0.642782	-0.382920	-0.763356	0.520250						
04968														-5.535095	-5.183210	6.598718	0.517814	-0.681343	-0.517340	0.778538	0.124644	0.615095	-0.354607	-0.721274	0.594994						
04969														-6.070411	-5.037104	6.796517	0.522122	-0.717038	-0.461785	0.789604	0.201755	0.579500	-0.322355	-0.667197	0.671517						
04970														-6.386152	-6.858704	5.714704	0.524927	-0.753722	-0.395418	0.802637	0.283751	0.524651	-0.283241	-0.592780	0.753914						
04971														-6.645499	-10.112014	3.993816	0.531536	-0.782971	-0.323149	0.809698	0.357655	0.465266	-0.248715	-0.508959	0.824076						
04972														-5.059923	-10.850537	2.043901	0.559291	-0.791172	-0.247469	0.796412	0.429979	0.425260	-0.230047	-0.434931	0.870582						
04973														-4.247197	-10.059411	2.708836	0.582639	-0.793786	-0.174458	0.784544	0.493279	0.375721	-0.212185	-0.355779	0.910164						
04974														-3.342195	-11.651475	2.673398	0.598671	-0.793612	-0.108504	0.778301	0.544331	0.312972	-0.189316	-0.271816	0.943544						
04975														-4.722789	-11.931054	2.669269	0.612884	-0.788619	-0.049522	0.772068	0.584325	0.249950	-0.168178	-0.191425	0.966992						
04976														-5.899145	-11.763787	2.098221	0.633159	-0.773961	0.009687	0.759246	0.623458	0.186672	-0.150516	-0.110839	0.982375						
04977														-5.278132	-11.528630	0.837232	0.663737	-0.744892	0.067747	0.735144	0.666376	0.124522	-0.137900	-0.032846	0.989901						
04978														-4.324102	-11.116098	0.135712	0.694781	-0.709475	0.118000	0.707792	0.703608	0.062982	-0.127710	0.039760	0.991014						
04979														-3.864321	-11.037061	0.029397	0.721412	-0.674005	0.159004	0.682492	0.730891	0.001677	-0.117345	0.107309	0.987276						
04980														-3.765112	-10.881670	-0.295904	0.744341	-0.639575	0.192095	0.659008	0.750019	-0.056396	-0.108005	0.168570	0.979755						
04981														-3.409602	-10.340716	-1.375064	0.763243	-0.608408	0.217484	0.638172	0.762478	-0.106595	-0.100974	0.220150	0.970226						
04982														-3.540825	-9.615120	-1.480508	0.776241	-0.583979	0.237526	0.623094	0.767999	-0.148092	-0.095937	0.262956	0.960026						
04983														-4.348109	-9.090298	0.058777	0.783417	-0.566386	0.255860	0.614657	0.767000	-0.184142	-0.091950	0.301526	0.949014						
04984														-4.626602	-8.734029	1.012686	0.791596	-0.548371	0.269565	0.604531	0.767073	-0.214803	-0.088984	0.332998	0.938719						
04985														-4.524187	-8.200131	0.578020	0.799859	-0.532546	0.276805	0.593874	0.768970	-0.236639	-0.086834	0.353665	0.931333						
04986														-4.488265	-7.768428	0.284953	0.804600	-0.522741	0.281710	0.587669	0.769047	-0.251418	-0.085222	0.367843	0.925974						
04987														-4.493601	-7.643949	0.797832	0.804090	-0.521010	0.286333	0.588549	0.765637	-0.259634	-0.083955	0.377291	0.922282						
