// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C4
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04813														0.700789	8.788576	0.112489	0.999267	-0.020976	0.032022	0.023574	0.996267	-0.083046	-0.030161	0.083740	0.996031						
04814														0.318852	8.313072	0.190658	0.999413	-0.019415	0.028225	0.021878	0.995725	-0.089741	-0.026362	0.090306	0.995565						
04815														-0.021046	8.094437	0.068479	0.999503	-0.019337	0.024904	0.021607	0.995299	-0.094407	-0.022961	0.094898	0.995222						
04816														-0.264584	8.275494	-0.377225	0.999506	-0.021632	0.022796	0.023746	0.995002	-0.096993	-0.020584	0.097486	0.995024						
04817														-0.207170	8.497017	-0.540346	0.999463	-0.024781	0.021447	0.026758	0.994885	-0.097401	-0.018924	0.097922	0.995014						
04818														-0.234997	8.455402	-0.739050	0.999426	-0.027343	0.020003	0.029130	0.995021	-0.095314	-0.017298	0.095842	0.995246						
04819														-0.397821	8.291793	-0.740677	0.999365	-0.030693	0.018081	0.032212	0.995351	-0.090766	-0.015211	0.091291	0.995708						
04820														-0.482459	8.555070	-0.739803	0.999162	-0.037296	0.016859	0.038582	0.995736	-0.083794	-0.013662	0.084374	0.996340						
04821														-0.482203	9.135652	-1.111507	0.998752	-0.046864	0.017261	0.048030	0.996040	-0.074821	-0.013687	0.075557	0.997048						
04822														0.395520	9.847219	-0.769177	0.998339	-0.054824	0.017710	0.055854	0.996377	-0.064139	-0.014130	0.065022	0.997784						
04823														2.092223	11.640437	0.105387	0.997726	-0.065249	0.016907	0.066068	0.996377	-0.053561	-0.013351	0.054556	0.998421						
04824														2.663249	11.427406	0.959392	0.996663	-0.080800	0.011604	0.081309	0.995250	-0.053542	-0.007223	0.054307	0.998498						
04825														1.361937	10.605042	1.493556	0.995245	-0.097344	0.003275	0.097389	0.994121	-0.047319	0.001351	0.047413	0.998874						
04826														0.916813	11.108138	1.424740	0.993322	-0.115287	-0.004480	0.114989	0.992431	-0.043113	0.009417	0.042310	0.999060						
04827														1.341683	11.953810	1.029116	0.990911	-0.134040	-0.011341	0.133474	0.990201	-0.041061	0.016734	0.039174	0.999092						
04828														2.650845	11.228791	0.775068	0.988666	-0.148962	-0.018709	0.148068	0.988066	-0.042447	0.024808	0.039195	0.998924						
04829														3.211228	10.343617	0.528422	0.986744	-0.160285	-0.025393	0.159103	0.986315	-0.043237	0.031976	0.038623	0.998742						
04830														3.123219	9.989117	-0.089496	0.985355	-0.168105	-0.028552	0.166810	0.985054	-0.042934	0.035342	0.037543	0.998670						
04831														2.466092	10.757578	-0.483342	0.984956	-0.170660	-0.027135	0.169479	0.984677	-0.041091	0.033732	0.035874	0.998787						
04832														2.227258	10.643935	-0.342377	0.985139	-0.170305	-0.022312	0.169272	0.984671	-0.042073	0.029135	0.037671	0.998865						
04833														1.895580	9.445426	-0.128958	0.985483	-0.168910	-0.017118	0.168050	0.984834	-0.043131	0.024143	0.039628	0.998923						
04834														1.680947	8.793535	-0.158299	0.985742	-0.167794	-0.012536	0.167092	0.984940	-0.044435	0.019804	0.041707	0.998934						
04835														1.566663	8.556791	-0.107600	0.985983	-0.166604	-0.008943	0.166012	0.985004	-0.046983	0.016636	0.044839	0.998856						
04836														1.664192	8.498226	-0.049595	0.986076	-0.166186	-0.006101	0.165647	0.984796	-0.052317	0.014702	0.050578	0.998612						
04837														1.772607	8.271494	-0.111153	0.986077	-0.166248	-0.003635	0.165753	0.984422	-0.058647	0.013328	0.057228	0.998272						
04838														1.834784	8.382597	-0.288005	0.985853	-0.167602	-0.001558	0.167185	0.983974	-0.062007	0.011925	0.060870	0.998074						
04839														1.841999	8.704509	-0.692135	0.985664	-0.168718	-0.000739	0.168345	0.983753	-0.062365	0.011249	0.061347	0.998053						
04840														1.822521	8.984845	-0.836155	0.985327	-0.170679	-0.000518	0.170324	0.983467	-0.061495	0.011005	0.060504	0.998107						
04841														1.839359	9.013487	-0.821777	0.984732	-0.174076	-0.000252	0.173742	0.982928	-0.060544	0.010787	0.059576	0.998165						
04842														1.762209	8.804275	-0.989816	0.984125	-0.177475	-0.000602	0.177152	0.982526	-0.057094	0.010725	0.056081	0.998369						
04843														1.802335	8.626094	-1.212410	0.983771	-0.179425	-0.001407	0.179105	0.982430	-0.052467	0.010797	0.051364	0.998622						
04844														2.402980	8.641547	-1.506250	0.983606	-0.180313	-0.002470	0.179999	0.982538	-0.047104	0.010920	0.045887	0.998887						
04845														3.037560	8.578355	-1.667761	0.984045	-0.177866	-0.004439	0.177537	0.983249	-0.041261	0.011703	0.039815	0.999139						
04846														3.133895	8.963544	-1.655835	0.984830	-0.173421	-0.005961	0.173114	0.984283	-0.034905	0.011921	0.033344	0.999373						
04847														1.967798	10.704643	-0.573241	0.986687	-0.162553	-0.005025	0.162314	0.986222	-0.031934	0.010147	0.030693	0.999477						
04848														0.465780	12.773447	0.628007	0.988656	-0.150199	0.000464	0.150136	0.988138	-0.032304	0.004393	0.032007	0.999478						
04849														0.740344	10.990454	1.293921	0.990195	-0.139487	0.007547	0.139654	0.989724	-0.030715	-0.003185	0.031467	0.999500						
04850														2.080145	9.822116	0.715999	0.992021	-0.125513	0.011897	0.125768	0.991771	-0.023908	-0.008799	0.025214	0.999643						
04851														2.899579	9.914178	0.582606	0.993866	-0.109452	0.015847	0.109704	0.993835	-0.016047	-0.013993	0.017687	0.999746						
04852														2.047963	10.736037	0.392189	0.995705	-0.089881	0.022214	0.090152	0.995862	-0.011490	-0.021089	0.013443	0.999687						
04853														0.314908	11.460835	0.781181	0.996979	-0.071103	0.031254	0.071485	0.997378	-0.011295	-0.030369	0.013495	0.999448						
04854														-1.098831	10.677827	0.569281	0.997729	-0.053491	0.040941	0.054158	0.998414	-0.015365	-0.040054	0.017547	0.999043						
04855														-0.999048	9.815320	0.532643	0.997971	-0.041890	0.047944	0.042894	0.998877	-0.020117	-0.047047	0.022133	0.998647						
04856														0.335824	10.741008	0.282555	0.998031	-0.036947	0.050685	0.038124	0.999021	-0.022456	-0.049805	0.024344	0.998462						
04857														1.151979	11.339771	-0.506645	0.998155	-0.036734	0.048350	0.037933	0.998989	-0.024127	-0.047415	0.025916	0.998539						
04858														0.771430	10.655658	-0.509253	0.998486	-0.033122	0.043920	0.034400	0.998997	-0.028662	-0.042927	0.030130	0.998624						
04859														0.172134	10.049157	-0.357719	0.998864	-0.025227	0.040423	0.026560	0.999109	-0.032802	-0.039559	0.033838	0.998644						
04860														0.116817	9.690381	-0.249778	0.999130	-0.016788	0.038183	0.018233	0.999118	-0.037831	-0.037514	0.038495	0.998554						
04861														0.321529	9.437129	-0.249272	0.999299	-0.009937	0.036089	0.011499	0.998994	-0.043344	-0.035622	0.043728	0.998408						
04862														0.437113	9.104334	-0.219359	0.999450	-0.004429	0.032874	0.006092	0.998697	-0.050661	-0.032607	0.050833	0.998175						
04863														0.220553	8.857704	-0.086285	0.999550	0.000721	0.029980	0.001014	0.998328	-0.057800	-0.029971	0.057805	0.997878						
04864														-0.139258	8.552293	-0.124381	0.999589	0.005194	0.028183	-0.003384	0.997950	-0.063910	-0.028458	0.063789	0.997558						
04865														-0.211029	8.577996	-0.414298	0.999612	0.008320	0.026567	-0.006489	0.997645	-0.068276	-0.027072	0.068077	0.997313						
04866														-0.222532	8.558297	-0.572321	0.999649	0.010252	0.024448	-0.008495	0.997443	-0.070954	-0.025113	0.070722	0.997180						
04867														-0.146009	8.546629	-0.582106	0.999704	0.009802	0.022258	-0.008154	0.997302	-0.072952	-0.022913	0.072749	0.997087						
04868														-0.393142	9.003034	-0.156297	0.999741	0.006863	0.021691	-0.005183	0.997053	-0.076546	-0.022152	0.076414	0.996830						
04869														-0.983913	9.810434	-0.181223	0.999715	-0.002698	0.023712	0.004600	0.996741	-0.080538	-0.023417	0.080624	0.996469						
04870														-1.040446	10.071079	-0.953432	0.999453	-0.018994	0.027090	0.021110	0.996565	-0.080081	-0.025476	0.080609	0.996420						
04871														0.410983	9.322732	-1.958196	0.999057	-0.032976	0.028253	0.034975	0.996685	-0.073462	-0.025736	0.074381	0.996898						
04872														1.562563	8.869189	-1.949514	0.998919	-0.038287	0.026354	0.039774	0.997499	-0.058425	-0.024051	0.059410	0.997944						
04873														1.781269	9.875297	0.396502	0.998843	-0.041484	0.024333	0.042629	0.997909	-0.048575	-0.022267	0.049556	0.998523						
04874														1.861655	11.945495	1.102663	0.998163	-0.057031	0.020455	0.057851	0.997438	-0.042069	-0.018004	0.043175	0.998905						
04875														1.986040	12.919906	0.855063	0.997244	-0.073249	0.011771	0.073655	0.996528	-0.038814	-0.008887	0.039574	0.999177						
04876														0.837592	10.747787	1.010129	0.996078	-0.088351	0.004792	0.088458	0.995592	-0.031186	-0.002015	0.031488	0.999502						
04877														0.470313	10.369052	0.586774	0.994341	-0.106233	-0.001100	0.106186	0.994118	-0.021314	0.003358	0.021076	0.999772						
04878														1.410366	9.611582	0.478849	0.992219	-0.124157	-0.009315	0.124012	0.992170	-0.014793	0.011079	0.013522	0.999847						
04879														2.681175	9.112614	0.438021	0.990534	-0.136035	-0.018338	0.135847	0.990667	-0.011130	0.019681	0.008533	0.999770						
04880														3.587994	9.280354	-0.269473	0.989126	-0.145223	-0.023218	0.145083	0.989390	-0.007620	0.024079	0.004168	0.999701						
04881														3.200256	10.001030	-0.819894	0.988917	-0.146831	-0.021976	0.146818	0.989161	-0.002226	0.022065	-0.001025	0.999756						
04882														1.981563	10.739415	-0.615231	0.989621	-0.142871	-0.015455	0.142944	0.989724	0.003738	0.014762	-0.005908	0.999874						
04883														0.975925	10.068726	-0.387806	0.990212	-0.139319	-0.008373	0.139378	0.990216	0.006845	0.007338	-0.007945	0.999942						
04884														0.915524	9.084474	-0.407577	0.990026	-0.140839	-0.003628	0.140867	0.989985	0.009297	0.002282	-0.009715	0.999950						
04885														1.324704	8.683281	-0.621944	0.989527	-0.144342	-0.001246	0.144347	0.989473	0.010372	-0.000264	-0.010443	0.999945						
04886														1.844010	8.768358	-0.801106	0.988763	-0.149489	0.000341	0.149478	0.988716	0.009804	-0.001803	-0.009643	0.999952						
04887														2.121150	8.844670	-0.878324	0.988074	-0.153967	0.001782	0.153951	0.988053	0.007066	-0.002849	-0.006708	0.999973						
04888														2.220163	9.218096	-1.128128	0.987646	-0.156684	0.002446	0.156668	0.987634	0.005771	-0.003320	-0.005317	0.999980						
04889														2.122218	9.342256	-1.378653	0.987506	-0.157563	0.002512	0.157553	0.987504	0.003554	-0.003040	-0.003114	0.999991						
04890														1.808758	9.320322	-1.348144	0.987414	-0.158150	0.001717	0.158147	0.987414	0.001769	-0.001975	-0.001475	0.999997						
04891														1.735070	9.161415	-1.244053	0.987248	-0.159192	-0.000177	0.159192	0.987247	0.000704	0.000063	-0.000724	1.000000						
04892														1.829669	9.070724	-1.202071	0.986957	-0.160963	-0.002430	0.160966	0.986959	0.001009	0.002236	-0.001387	0.999997						
04893														2.162967	9.133316	-1.000014	0.986571	-0.163279	-0.004248	0.163287	0.986577	0.001515	0.003944	-0.002188	0.999990						
04894														2.241032	9.492817	-0.457527	0.986416	-0.164181	-0.005261	0.164184	0.986430	0.000161	0.005163	-0.001023	0.999986						
04895														1.768009	9.866415	0.162261	0.985885	-0.167334	-0.005453	0.167324	0.985900	-0.002218	0.005747	0.001275	0.999983						
04896														1.390220	9.539659	-0.596217	0.984661	-0.174390	-0.005599	0.174375	0.984675	-0.003091	0.006052	0.002067	0.999980						
04897														1.672185	9.493430	-1.674810	0.984053	-0.177756	-0.006447	0.177738	0.984072	-0.003294	0.006930	0.002095	0.999974						
04898														3.032717	9.567354	-2.491239	0.984569	-0.174855	-0.007053	0.174853	0.984594	-0.000944	0.007109	-0.000304	0.999975						
04899														3.574350	9.334677	-2.423517	0.985920	-0.167083	-0.006736	0.167085	0.985942	-0.000294	0.006690	-0.000835	0.999977						
04900														3.084000	9.150320	-2.449132	0.987740	-0.155947	-0.007118	0.155967	0.987759	0.002441	0.006650	-0.003521	0.999972						
04901														2.287982	9.263156	-2.700999	0.989811	-0.142201	-0.007295	0.142247	0.989812	0.006146	0.006347	-0.007121	0.999955						
04902														1.771573	8.741931	-2.716092	0.991580	-0.129367	-0.005748	0.129422	0.991533	0.010597	0.004328	-0.011252	0.999927						
04903														2.179830	9.008969	-2.112735	0.992695	-0.120620	-0.002726	0.120649	0.992548	0.017106	0.000642	-0.017310	0.999850						
04904														2.012555	10.423034	-0.247186	0.993903	-0.110220	0.002769	0.110164	0.993790	0.015643	-0.004476	-0.015242	0.999874						
04905														0.235902	13.482563	3.219244	0.995711	-0.091606	0.012959	0.091548	0.995788	0.005006	-0.013363	-0.003798	0.999904						
04906														-0.206809	11.237646	2.535419	0.996289	-0.082725	0.023761	0.082880	0.996544	-0.005608	-0.023215	0.007556	0.999702						
04907														1.480529	7.841712	0.628935	0.996932	-0.072569	0.029332	0.072880	0.997294	-0.009677	-0.028550	0.011785	0.999523						
04908														2.721020	9.017745	-0.139363	0.997783	-0.055651	0.036492	0.056092	0.998363	-0.011183	-0.035810	0.013205	0.999271						
04909														2.404526	11.540570	0.218707	0.998299	-0.032045	0.048708	0.032895	0.999318	-0.016756	-0.048138	0.018330	0.998673						
04910														-0.165588	12.153565	1.273225	0.997901	-0.015688	0.062832	0.017129	0.999601	-0.022473	-0.062455	0.023502	0.997771						
04911														-1.750051	11.424787	-0.213213	0.997560	-0.011038	0.068942	0.013055	0.999498	-0.028879	-0.068589	0.029708	0.997203						
04912														-0.570207	10.896410	-0.426307	0.997803	-0.011689	0.065216	0.013813	0.999386	-0.032204	-0.064800	0.033034	0.997351						
04913														1.033299	10.734458	0.078561	0.998195	-0.014621	0.058246	0.016564	0.999318	-0.033014	-0.057724	0.033920	0.997756						
04914														1.445976	9.732213	0.113897	0.998635	-0.013413	0.050484	0.015098	0.999337	-0.033144	-0.050006	0.033861	0.998175						
04915														1.504152	8.550571	0.162174	0.999016	-0.006932	0.043815	0.008373	0.999427	-0.032785	-0.043563	0.033119	0.998502						
04916														1.223942	8.145756	-0.060183	0.999217	0.002344	0.039500	-0.001007	0.999427	-0.033836	-0.039557	0.033770	0.998646						
04917														0.029076	8.192010	-0.117323	0.999221	0.012967	0.037278	-0.011590	0.999251	-0.036928	-0.037729	0.036468	0.998622						
04918														-0.825039	8.950710	0.153833	0.999147	0.020417	0.035881	-0.018942	0.998981	-0.040972	-0.036681	0.040257	0.998516						
04919														-0.204636	9.487670	0.032639	0.999189	0.020433	0.034706	-0.018878	0.998828	-0.044559	-0.035575	0.043867	0.998404						
04920														0.820012	9.678285	-0.388036	0.999292	0.017479	0.033323	-0.015930	0.998805	-0.046193	-0.034090	0.045630	0.998377						
04921														1.167726	9.682100	-0.615213	0.999352	0.017089	0.031675	-0.015616	0.998811	-0.046178	-0.032427	0.045654	0.998431						
04922														0.844896	9.707044	-0.636371	0.999385	0.018010	0.030082	-0.016568	0.998734	-0.047503	-0.030899	0.046975	0.998418						
04923														0.447698	9.714333	-0.578894	0.999414	0.018483	0.028795	-0.017022	0.998593	-0.050213	-0.029683	0.049693	0.998323						
04924														0.080886	9.757113	-0.645631	0.999479	0.016990	0.027442	-0.015518	0.998474	-0.053002	-0.028301	0.052549	0.998217						
04925														-0.261502	9.644955	-0.723009	0.999587	0.012318	0.025963	-0.010880	0.998436	-0.054841	-0.026598	0.054536	0.998157						
04926														-0.447873	9.499746	-0.840076	0.999692	0.004510	0.024404	-0.003151	0.998457	-0.055435	-0.024617	0.055342	0.998164						
04927														-0.167054	9.226726	-0.949551	0.999728	-0.006221	0.022498	0.007443	0.998478	-0.054647	-0.022124	0.054800	0.998252						
04928														0.571473	9.031102	-0.641704	0.999605	-0.018194	0.021439	0.019308	0.998411	-0.052947	-0.020441	0.053340	0.998367						
04929														0.948274	8.944298	-0.509183	0.999319	-0.029628	0.021981	0.030704	0.998259	-0.050351	-0.020450	0.050992	0.998490						
04930														0.952203	9.225254	-0.733332	0.998948	-0.039675	0.022999	0.040704	0.998105	-0.046148	-0.021125	0.047035	0.998670						
04931														1.027282	9.717591	-0.881921	0.998579	-0.048210	0.022729	0.049106	0.997965	-0.040683	-0.020722	0.041741	0.998914						
04932														0.564012	9.870929	-1.177992	0.998195	-0.055748	0.022355	0.056495	0.997813	-0.034326	-0.020393	0.035527	0.999161						
04933														-0.421463	9.574148	-1.566814	0.997664	-0.064374	0.022844	0.065029	0.997457	-0.029172	-0.020908	0.030589	0.999313						
04934														-0.536082	9.320809	-1.879105	0.997137	-0.072080	0.022851	0.072613	0.997085	-0.023438	-0.021095	0.025030	0.999464						
04935														-0.260855	9.489047	-1.969041	0.996691	-0.078422	0.021366	0.078766	0.996769	-0.015759	-0.020061	0.017390	0.999648						
04936														0.169133	9.563949	-2.313665	0.996136	-0.085830	0.018592	0.086014	0.996250	-0.009318	-0.017723	0.010881	0.999784						
04937														0.498556	9.607503	-1.218291	0.995576	-0.092725	0.015161	0.092807	0.995672	-0.004827	-0.014647	0.006213	0.999873						
04938														2.027546	12.166660	1.232800	0.995675	-0.092656	0.006761	0.092710	0.995660	-0.008165	-0.005975	0.008757	0.999944						
04939														2.873598	11.905071	2.553158	0.996219	-0.086610	-0.006752	0.086511	0.996156	-0.013731	0.007916	0.013095	0.999883						
04940														1.208379	9.336680	1.511579	0.995090	-0.098355	-0.011058	0.098237	0.995104	-0.010804	0.012066	0.009664	0.999880						
04941														0.443387	10.902842	0.278833	0.993244	-0.115320	-0.012942	0.115228	0.993310	-0.007652	0.013738	0.006109	0.999887						
04942														1.250474	13.521498	0.637951	0.991054	-0.132146	-0.018694	0.131997	0.991209	-0.008979	0.019716	0.006431	0.999785						
04943														2.471025	11.023017	0.755004	0.989139	-0.144924	-0.024499	0.144562	0.989367	-0.015980	0.026554	0.012265	0.999572						
04944														3.430221	9.954281	-0.089260	0.987032	-0.158050	-0.028063	0.157608	0.987350	-0.017338	0.030449	0.012690	0.999456						
04945														3.774750	10.090789	-0.800024	0.986331	-0.162636	-0.026486	0.162283	0.986630	-0.014997	0.028571	0.010494	0.999537						
04946														2.701265	10.235611	-0.219772	0.986265	-0.163826	-0.021050	0.163479	0.986396	-0.017265	0.023592	0.013586	0.999629						
04947														1.691309	9.895739	-0.076447	0.986077	-0.165561	-0.015548	0.165315	0.986112	-0.015943	0.017971	0.013151	0.999752						
04948														1.040507	9.063127	-0.069753	0.985599	-0.168717	-0.011402	0.168558	0.985596	-0.013721	0.013552	0.011602	0.999841						
04949														0.724788	8.539284	0.047375	0.984675	-0.174197	-0.008430	0.174089	0.984655	-0.012165	0.010420	0.010511	0.999890						
04950														1.488331	8.441305	0.036506	0.982998	-0.183489	-0.006863	0.183369	0.982926	-0.015220	0.009539	0.013702	0.999861						
04951														2.549605	8.524496	0.250955	0.981316	-0.192317	-0.005790	0.192149	0.981120	-0.021974	0.009907	0.020451	0.999742						
04952														2.696052	8.726016	0.027032	0.980019	-0.198857	-0.004254	0.198673	0.979691	-0.027090	0.009554	0.025704	0.999624						
04953														1.962744	9.029503	-0.318394	0.979275	-0.202525	-0.002054	0.202369	0.978832	-0.030574	0.008203	0.029524	0.999530						
04954														1.735461	9.259459	-0.558655	0.978573	-0.205901	-0.000232	0.205769	0.977984	-0.034723	0.007376	0.033932	0.999397						
04955														1.962743	8.765982	-0.323318	0.977699	-0.210010	0.000299	0.209858	0.976935	-0.039462	0.007996	0.038644	0.999221						
04956														1.996320	8.582961	-0.603623	0.976551	-0.215284	-0.000088	0.215125	0.975846	-0.038023	0.008272	0.037112	0.999277						
04957														2.421177	8.960626	-1.160166	0.975260	-0.221060	-0.000029	0.220914	0.974624	-0.036129	0.008015	0.035229	0.999347						
04958														2.756550	9.125764	-1.423071	0.974711	-0.223470	0.000394	0.223353	0.974138	-0.034198	0.007259	0.033421	0.999415						
04959														2.586479	9.048564	-1.452695	0.975372	-0.220565	-0.000206	0.220443	0.974863	-0.032373	0.007341	0.031530	0.999476						
04960														2.714221	9.172128	-1.310493	0.977118	-0.212694	-0.001523	0.212555	0.976692	-0.029885	0.007844	0.028878	0.999552						
04961														2.757019	9.188193	-1.294780	0.979553	-0.201170	-0.002609	0.201026	0.979204	-0.027361	0.008059	0.026277	0.999622						
04962														2.815519	9.180017	-1.336889	0.982287	-0.187345	-0.003836	0.187177	0.981956	-0.026976	0.008821	0.025780	0.999629						
04963														2.648929	9.159118	-1.386743	0.985331	-0.170558	-0.005652	0.170375	0.985079	-0.024343	0.009720	0.023022	0.999688						
04964														2.208563	9.104707	-1.227333	0.987837	-0.155348	-0.006675	0.155208	0.987718	-0.017980	0.009387	0.016725	0.999816						
04965														2.159366	8.653355	-1.551656	0.990038	-0.140630	-0.006967	0.140562	0.990027	-0.009451	0.008227	0.008377	0.999931						
04966														1.618235	9.644692	-1.391939	0.991431	-0.130544	-0.004890	0.130563	0.991433	0.003831	0.004348	-0.004437	0.999981						
04967														1.218982	11.050362	-0.125218	0.992620	-0.121264	-0.000406	0.121265	0.992615	0.003097	0.000027	-0.003124	0.999995						
04968														-0.003174	13.142675	0.683320	0.994024	-0.108940	0.006911	0.108911	0.994042	0.004460	-0.007356	-0.003681	0.999966						
04969														0.319518	11.851095	0.970020	0.994268	-0.105514	0.017250	0.105505	0.994418	0.001449	-0.017307	0.000380	0.999850						
04970														1.514427	9.322666	-0.184362	0.994024	-0.106534	0.023807	0.106395	0.994299	0.007012	-0.024419	-0.004437	0.999692						
04971														2.804820	9.877785	-0.559676	0.994643	-0.099144	0.029258	0.098864	0.995042	0.010878	-0.030191	-0.007927	0.999513						
04972														1.458915	10.932598	0.283160	0.995946	-0.081851	0.037310	0.081583	0.996629	0.008652	-0.037893	-0.005573	0.999266						
04973														-0.689864	10.582686	0.808021	0.996819	-0.064555	0.046736	0.064555	0.997913	0.001526	-0.046737	0.001496	0.998906						
04974														-0.818299	9.867211	0.791304	0.996939	-0.055548	0.055013	0.056007	0.998407	-0.006829	-0.054546	0.009889	0.998462						
04975														0.233854	10.568107	0.113896	0.996787	-0.054047	0.059121	0.054870	0.998417	-0.012382	-0.058358	0.015586	0.998174						
04976														0.459829	10.953470	-0.609195	0.997092	-0.051515	0.056158	0.052672	0.998425	-0.019330	-0.055073	0.022232	0.998235						
04977														0.345138	10.438468	-0.518993	0.997622	-0.047243	0.050183	0.048481	0.998542	-0.023757	-0.048987	0.026133	0.998457						
04978														0.539956	10.023184	-0.477789	0.998112	-0.041196	0.045565	0.042540	0.998676	-0.028928	-0.044313	0.030811	0.998542						
04979														0.804220	9.671633	-0.567703	0.998496	-0.034029	0.042976	0.035514	0.998781	-0.034269	-0.041758	0.035744	0.998488						
04980														0.683971	9.390180	-0.534932	0.998826	-0.026239	0.040723	0.027968	0.998705	-0.042497	-0.039556	0.043586	0.998266						
04981														0.016232	8.807610	-0.087119	0.999151	-0.017177	0.037441	0.019056	0.998546	-0.050429	-0.036521	0.051100	0.998026						
04982														-0.441729	8.394016	-0.015227	0.999372	-0.011555	0.033497	0.013459	0.998273	-0.057176	-0.032778	0.057591	0.997802						
04983														-0.455070	8.311106	-0.333936	0.999497	-0.010968	0.029772	0.012808	0.997973	-0.062344	-0.029028	0.062694	0.997611						
04984														-0.202483	8.795294	-0.643069	0.999534	-0.013975	0.027126	0.015713	0.997765	-0.064943	-0.026158	0.065339	0.997520						
04985														-0.142629	8.998652	-0.633107	0.999518	-0.017101	0.025914	0.018788	0.997623	-0.066295	-0.024718	0.066750	0.997463						
04986														0.178882	8.817199	-0.683807	0.999465	-0.020603	0.025386	0.022245	0.997559	-0.066191	-0.023961	0.066720	0.997484						
04987														0.433164	8.808068	-0.867100	0.999379	-0.024853	0.024989	0.026410	0.997596	-0.064067	-0.023336	0.064687	0.997633						
04988														0.287041	9.522399	-0.827845	0.999247	-0.029622	0.025068	0.031089	0.997695	-0.060324	-0.023224	0.061058	0.997864						
04989														-0.068261	10.072854	-0.986442	0.999055	-0.035007	0.025759	0.036389	0.997806	-0.055301	-0.023767	0.056186	0.998137						
04990														-0.131950	9.942424	-1.203215	0.998766	-0.041952	0.026569	0.043247	0.997801	-0.050224	-0.024404	0.051311	0.998384						
04991														0.161933	9.681592	-1.057623	0.998379	-0.049999	0.027201	0.051170	0.997712	-0.044196	-0.024929	0.045516	0.998653						
04992														0.701087	10.377710	-0.390538	0.998168	-0.054377	0.026513	0.055439	0.997615	-0.041117	-0.024214	0.042512	0.998802						
04993														1.867879	12.289313	0.501632	0.998408	-0.051603	0.022771	0.052483	0.997825	-0.039885	-0.020664	0.041017	0.998945						
04994														1.846638	10.907301	0.666308	0.998559	-0.049437	0.020872	0.050314	0.997772	-0.043801	-0.018660	0.044788	0.998822						
04995														0.046935	9.701357	0.357438	0.998083	-0.057639	0.022532	0.058475	0.997552	-0.038362	-0.020265	0.039606	0.999010						
04996														-0.182167	11.562122	-0.090036	0.997034	-0.073161	0.023908	0.073865	0.996816	-0.030014	-0.021637	0.031691	0.999264						
04997														1.351061	11.515170	0.100601	0.995733	-0.089235	0.023534	0.089883	0.995556	-0.028079	-0.020923	0.030075	0.999329						
04998														2.766343	10.722154	0.612555	0.994239	-0.105088	0.021117	0.105661	0.994004	-0.028142	-0.018033	0.030211	0.999381						
04999														3.360087	9.406710	0.879296	0.992767	-0.118737	0.017746	0.119251	0.992365	-0.031478	-0.013872	0.033367	0.999347						
05000														3.258983	8.652607	0.918831	0.991337	-0.130542	0.014503	0.130981	0.990760	-0.035183	-0.009776	0.036778	0.999276						
