// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4CD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04803														1.227012	-9.884037	-2.036703	0.987384	0.113325	0.110595	-0.091344	0.978147	-0.186775	-0.129344	0.174316	0.976158						
04804														1.113861	-10.816411	-2.488059	0.980140	0.165463	0.109306	-0.146077	0.975188	-0.166343	-0.134117	0.147073	0.979991						
04805														1.692365	-11.103023	-2.568333	0.970094	0.216047	0.110636	-0.199682	0.969475	-0.142289	-0.138000	0.115942	0.983623						
04806														2.143730	-10.151068	-2.430460	0.959177	0.258572	0.114540	-0.245673	0.962457	-0.115419	-0.140084	0.082568	0.986691						
04807														1.875847	-9.520389	-2.218045	0.949497	0.288418	0.123575	-0.278752	0.956155	-0.089808	-0.144059	0.050825	0.988263						
04808														1.120904	-10.385205	-2.074316	0.940244	0.311576	0.137340	-0.305125	0.950002	-0.066299	-0.151130	0.020431	0.988303						
04809														1.096650	-11.324796	-2.429645	0.930774	0.332801	0.151336	-0.330161	0.942945	-0.043003	-0.157014	-0.009939	0.987546						
04810														1.840998	-10.760767	-2.150348	0.922936	0.348867	0.162726	-0.350548	0.936348	-0.019222	-0.159074	-0.039302	0.986484						
04811														2.288654	-9.693981	-1.545941	0.917530	0.357705	0.173739	-0.363619	0.931545	0.002374	-0.160997	-0.065353	0.984789						
04812														1.741966	-8.471276	-1.126157	0.914122	0.361045	0.184466	-0.370664	0.928564	0.019400	-0.164284	-0.086109	0.982647						
04813														1.801824	-7.648879	-0.413480	0.910935	0.362162	0.197575	-0.374110	0.927032	0.025580	-0.173894	-0.097216	0.979954						
04814														1.660807	-7.953718	-1.217046	0.910104	0.356675	0.210934	-0.370878	0.928173	0.030725	-0.184824	-0.106194	0.977017						
04815														1.352918	-8.253480	-1.164931	0.909476	0.352830	0.219918	-0.369643	0.928344	0.039260	-0.190307	-0.116997	0.974728						
04816														1.226955	-8.473477	-0.459392	0.908191	0.351416	0.227367	-0.370711	0.927551	0.047149	-0.194326	-0.127107	0.972667						
04817														1.329806	-8.639913	-0.455582	0.907703	0.349396	0.232372	-0.370757	0.927146	0.054208	-0.196503	-0.135359	0.971115						
04818														1.296947	-8.445284	-0.731214	0.908009	0.347715	0.233697	-0.370393	0.926938	0.059951	-0.195777	-0.140996	0.970459						
04819														1.551777	-8.194426	-0.868404	0.909431	0.345011	0.232169	-0.368145	0.927588	0.063636	-0.193402	-0.143345	0.970591						
04820														1.766960	-8.317650	-1.168078	0.912800	0.338689	0.228223	-0.361507	0.930055	0.065654	-0.190024	-0.142433	0.971393						
04821														1.669646	-8.611616	-1.216266	0.917551	0.329500	0.222555	-0.351161	0.934066	0.064855	-0.186511	-0.137661	0.972761						
04822														2.021910	-9.001258	-0.749615	0.923232	0.316963	0.217204	-0.336642	0.939748	0.059542	-0.185244	-0.128091	0.974309						
04823														2.629789	-9.765990	-0.766628	0.929657	0.300886	0.212616	-0.317329	0.947142	0.047152	-0.187191	-0.111304	0.975997						
04824														3.358000	-11.346177	-1.358176	0.938237	0.277685	0.206402	-0.289540	0.956726	0.029014	-0.189413	-0.086984	0.978037						
04825														3.858911	-11.135962	-1.163618	0.948430	0.250767	0.193901	-0.257470	0.966237	0.009760	-0.184907	-0.059180	0.980973						
04826														3.830350	-10.283088	-0.894847	0.957909	0.224331	0.179126	-0.225589	0.974128	-0.013587	-0.177539	-0.027394	0.983732						
04827														3.928109	-10.931622	-0.724368	0.965910	0.199789	0.164629	-0.195883	0.979819	-0.039802	-0.169259	0.006197	0.985552						
04828														3.887567	-11.037349	-0.737985	0.972879	0.174533	0.151806	-0.166985	0.984057	-0.061218	-0.160070	0.034209	0.986513						
04829														3.427401	-10.505144	-0.699189	0.978521	0.150152	0.141247	-0.140126	0.987018	-0.078490	-0.151199	0.057012	0.986858						
04830														3.405091	-9.909421	-0.625060	0.982863	0.128089	0.132568	-0.116176	0.988768	-0.094027	-0.143123	0.077014	0.986704						
04831														3.188846	-9.849010	-0.302285	0.985991	0.107396	0.127626	-0.093393	0.989415	-0.111067	-0.138203	0.097592	0.985584						
04832														2.819877	-10.285146	-0.535423	0.987985	0.089487	0.126011	-0.073224	0.989035	-0.128249	-0.136105	0.117481	0.983704						
04833														2.692807	-9.536600	-1.016605	0.989757	0.069761	0.124556	-0.051653	0.988359	-0.143104	-0.133089	0.135205	0.981839						
04834														3.024476	-8.490423	-0.667498	0.990992	0.047750	0.125121	-0.027594	0.987032	-0.158132	-0.131049	0.153255	0.979458						
04835														3.179925	-8.172086	-0.583753	0.991205	0.025294	0.129895	-0.002184	0.984556	-0.175057	-0.132317	0.173234	0.975952						
04836														2.801750	-8.315880	-0.578472	0.990169	0.007993	0.139648	0.019200	0.981150	-0.192293	-0.138552	0.193084	0.971351						
04837														2.424968	-8.617466	-0.848646	0.988557	-0.001640	0.150836	0.033898	0.976782	-0.211539	-0.146987	0.214231	0.965660						
04838														2.796163	-8.966773	-0.869053	0.987184	-0.006634	0.159451	0.043963	0.971782	-0.231747	-0.153414	0.235787	0.959619						
04839														3.495668	-9.003580	-0.892238	0.986006	-0.011188	0.166335	0.052932	0.967126	-0.248727	-0.158084	0.254050	0.954184						
04840														3.725099	-8.833124	-0.996659	0.984969	-0.016574	0.171932	0.061852	0.963223	-0.261487	-0.161275	0.268191	0.949770						
04841														3.799484	-8.860901	-0.908703	0.983876	-0.025116	0.177081	0.073166	0.959974	-0.270363	-0.163203	0.278960	0.946333						
04842														3.601654	-8.988718	-0.762406	0.982647	-0.035636	0.182028	0.085278	0.958299	-0.272747	-0.164717	0.283537	0.944709						
04843														3.269811	-8.501659	-0.555550	0.981500	-0.045947	0.185869	0.095899	0.958204	-0.269534	-0.165716	0.282372	0.944883						
04844														2.777862	-8.348604	-0.282496	0.980635	-0.053955	0.188265	0.103266	0.959258	-0.262981	-0.166406	0.277330	0.946254						
04845														2.607674	-8.409222	0.193264	0.980221	-0.058194	0.189157	0.106066	0.961407	-0.253865	-0.167083	0.268907	0.948563						
04846														2.483488	-8.711830	0.566696	0.980206	-0.059779	0.188737	0.105654	0.964172	-0.243331	-0.167429	0.258455	0.951403						
04847														2.122992	-9.898315	0.973211	0.980727	-0.057922	0.186598	0.101208	0.967532	-0.231599	-0.167125	0.246021	0.954748						
04848														1.471264	-11.520101	0.795788	0.982343	-0.048899	0.180586	0.088754	0.971514	-0.219735	-0.164697	0.231883	0.958700						
04849														1.400556	-12.400785	-0.085000	0.985488	-0.025599	0.167802	0.060550	0.976543	-0.206632	-0.158576	0.213794	0.963922						
04850														2.126980	-11.480686	-0.983663	0.988621	0.009897	0.150100	0.019349	0.981178	-0.192133	-0.149177	0.192851	0.969822						
04851														2.579350	-10.047864	-1.275145	0.989527	0.051328	0.134915	-0.026951	0.983904	-0.176656	-0.141811	0.171170	0.974982						
04852														1.895727	-9.764389	-1.596231	0.987291	0.097385	0.125589	-0.076263	0.983638	-0.163216	-0.139429	0.151564	0.978564						
04853														0.987148	-10.691018	-2.064801	0.981193	0.150707	0.120618	-0.132013	0.979785	-0.150312	-0.140833	0.131561	0.981253						
04854														1.006095	-11.362876	-2.230486	0.970615	0.209642	0.118139	-0.193620	0.971895	-0.133907	-0.142892	0.107098	0.983927						
04855														1.929679	-10.859666	-2.173088	0.957320	0.264187	0.117233	-0.251457	0.961268	-0.112843	-0.142504	0.078548	0.986673						
04856														2.129565	-10.145464	-2.279532	0.944562	0.304948	0.121696	-0.295415	0.951088	-0.090342	-0.143293	0.049383	0.988447						
04857														1.403690	-10.611928	-2.219079	0.933383	0.334141	0.130941	-0.327882	0.942312	-0.067393	-0.145906	0.019970	0.989097						
04858														1.181289	-10.992815	-2.120854	0.923123	0.357901	0.140536	-0.355487	0.933701	-0.042797	-0.146536	-0.010451	0.989150						
04859														1.580911	-10.234882	-1.959446	0.914287	0.377069	0.147980	-0.378727	0.925335	-0.017910	-0.143685	-0.039669	0.988828						
04860														1.901839	-9.227279	-1.200198	0.907545	0.390261	0.155111	-0.395603	0.918413	0.003913	-0.140929	-0.064914	0.987889						
04861														1.694652	-8.838776	-1.010665	0.903108	0.397478	0.162501	-0.406032	0.913597	0.021883	-0.139762	-0.085743	0.986466						
04862														0.925443	-8.570836	-0.779540	0.898757	0.404219	0.169831	-0.415460	0.908927	0.035283	-0.140102	-0.102269	0.984841						
04863														1.200269	-8.220814	-0.273038	0.890613	0.418010	0.179101	-0.431788	0.900874	0.044566	-0.142719	-0.117024	0.982821						
04864														1.697351	-8.020149	-0.347403	0.885905	0.423705	0.188804	-0.440326	0.896152	0.054991	-0.145898	-0.131852	0.980474						
04865														1.742897	-8.086132	-0.100444	0.884911	0.422084	0.196922	-0.441213	0.895110	0.064099	-0.149211	-0.143606	0.978322						
04866														1.589404	-8.488894	-0.274047	0.884410	0.419934	0.203655	-0.441433	0.894326	0.072919	-0.151513	-0.154390	0.976323						
04867														1.521756	-8.723206	-0.388939	0.884982	0.416241	0.208687	-0.439924	0.894298	0.081849	-0.152559	-0.164241	0.974551						
04868														1.510738	-8.626304	-0.608313	0.886399	0.411591	0.211872	-0.437093	0.894880	0.090218	-0.152467	-0.172577	0.973124						
04869														1.675707	-8.946342	-0.602940	0.888132	0.407273	0.212954	-0.433519	0.896232	0.093968	-0.152586	-0.175775	0.972533						
04870														1.804140	-9.774266	-0.806326	0.891293	0.400644	0.212326	-0.426608	0.899612	0.093291	-0.153634	-0.173729	0.972736						
04871														1.902877	-10.112589	-1.379214	0.895837	0.391981	0.209348	-0.416795	0.904546	0.089882	-0.154133	-0.167775	0.973701						
04872														2.077936	-9.442171	-1.201240	0.902570	0.378811	0.204620	-0.401994	0.911645	0.085461	-0.154168	-0.159390	0.975104						
04873														2.414279	-8.777602	-0.641444	0.912305	0.357705	0.199365	-0.378549	0.922342	0.077372	-0.156206	-0.146057	0.976866						
04874														2.742986	-9.715548	-0.414298	0.924513	0.328684	0.192985	-0.345814	0.936247	0.062077	-0.160278	-0.124128	0.979236						
04875														3.410438	-12.620301	0.199276	0.938133	0.293662	0.183490	-0.305331	0.951476	0.038305	-0.163338	-0.091960	0.982275						
04876														3.227184	-12.507921	-0.235383	0.950631	0.260882	0.168051	-0.267497	0.963398	0.017600	-0.157308	-0.061684	0.985621						
04877														2.510922	-10.123605	-0.432842	0.960444	0.231937	0.154122	-0.234360	0.972147	-0.002510	-0.150411	-0.033709	0.988049						
04878														3.078562	-9.227253	-0.641659	0.967019	0.211351	0.142144	-0.210520	0.977363	-0.021028	-0.143370	-0.009590	0.989623						
04879														3.914267	-7.977482	-0.724661	0.971028	0.198507	0.133043	-0.195755	0.980077	-0.033588	-0.137060	0.006571	0.990541						
04880														3.790859	-8.130690	-1.168291	0.975911	0.175845	0.129139	-0.171234	0.984153	-0.046065	-0.135193	0.022843	0.990556						
04881														3.035391	-10.104689	-0.919681	0.980680	0.144889	0.131433	-0.138431	0.988727	-0.057057	-0.138219	0.037760	0.989682						
04882														2.342379	-10.502381	-0.382247	0.984061	0.116498	0.134356	-0.108522	0.991949	-0.065264	-0.140877	0.049643	0.988782						
04883														2.376499	-9.527735	-0.227714	0.986484	0.091278	0.136077	-0.081577	0.993822	-0.075253	-0.142105	0.063135	0.987836						
04884														2.495341	-9.225442	0.036440	0.988075	0.067190	0.138541	-0.054993	0.994416	-0.090069	-0.143819	0.081376	0.986253						
04885														2.040901	-9.125866	0.015416	0.988980	0.045797	0.140785	-0.030616	0.993661	-0.108169	-0.144847	0.102666	0.984113						
04886														2.061087	-8.780357	-0.244910	0.989502	0.029389	0.141502	-0.011180	0.991738	-0.127794	-0.144089	0.124870	0.981655						
04887														2.635703	-8.797430	-0.263262	0.989753	0.012785	0.142215	0.008477	0.988965	-0.147907	-0.142537	0.147597	0.978723						
04888														3.237461	-9.138233	-0.127455	0.989594	-0.007158	0.143708	0.031205	0.985667	-0.165789	-0.140462	0.168548	0.975634						
04889														3.365809	-9.410448	-0.152222	0.988730	-0.031724	0.146309	0.058207	0.981860	-0.180454	-0.137930	0.186937	0.972641						
04890														3.125025	-9.555906	-0.263007	0.986914	-0.058586	0.150226	0.087176	0.977624	-0.191448	-0.135648	0.202039	0.969938						
04891														3.082311	-9.413822	-0.256995	0.984542	-0.082531	0.154486	0.113079	0.973083	-0.200805	-0.133755	0.215170	0.967373						
04892														3.020647	-9.139542	-0.413473	0.982231	-0.100379	0.158579	0.132760	0.968855	-0.209035	-0.132657	0.226373	0.964965						
04893														3.079246	-8.998928	-0.300724	0.980467	-0.110831	0.162487	0.145008	0.965461	-0.216467	-0.132884	0.235801	0.962673						
04894														2.906787	-8.998989	-0.228611	0.979083	-0.116819	0.166582	0.152738	0.962904	-0.222459	-0.134415	0.243249	0.960605						
04895														2.691737	-9.261624	-0.203287	0.978477	-0.117545	0.169608	0.154874	0.961468	-0.227143	-0.136373	0.248522	0.958978						
04896														2.724580	-9.343933	-0.075789	0.978337	-0.116117	0.171389	0.154232	0.961065	-0.229275	-0.138093	0.250742	0.958154						
04897														2.589416	-9.628183	-0.293527	0.979563	-0.108771	0.169189	0.146609	0.961996	-0.230367	-0.137702	0.250464	0.958283						
04898														3.091225	-9.661997	-0.470549	0.981481	-0.098119	0.164522	0.134775	0.964030	-0.229089	-0.136126	0.247020	0.959401						
04899														3.457234	-9.396924	-0.257637	0.982566	-0.092615	0.161202	0.127856	0.966106	-0.224259	-0.134968	0.240960	0.961105						
04900														3.007396	-9.338324	0.262129	0.982996	-0.090553	0.159748	0.124582	0.967985	-0.217909	-0.134901	0.234105	0.962807						
04901														2.354200	-9.659768	0.683307	0.983902	-0.084698	0.157363	0.117400	0.970231	-0.211824	-0.134737	0.226888	0.964556						
04902														2.311122	-9.487027	1.023785	0.985611	-0.072935	0.152487	0.103706	0.973298	-0.204783	-0.133479	0.217650	0.966857						
04903														2.299901	-9.002940	0.975093	0.987582	-0.057071	0.146374	0.085500	0.976873	-0.195984	-0.131804	0.206065	0.969621						
04904														1.994038	-9.443321	0.704563	0.989597	-0.034793	0.139596	0.060749	0.980624	-0.186243	-0.130411	0.192786	0.972536						
04905														1.397189	-11.313706	0.310329	0.991143	-0.004489	0.132722	0.027797	0.984301	-0.174297	-0.129856	0.176443	0.975708						
04906														1.019292	-13.463782	-0.568154	0.991700	0.035390	0.123603	-0.015529	0.987303	-0.158088	-0.127629	0.154856	0.979658						
04907														1.945033	-11.717580	-1.913052	0.991239	0.079293	0.105635	-0.064688	0.988712	-0.135146	-0.115159	0.127128	0.985179						
04908														1.919075	-8.667501	-2.647604	0.988585	0.121292	0.089371	-0.110911	0.987365	-0.113177	-0.101969	0.101973	0.989547						
04909														1.026872	-8.176035	-2.185163	0.982260	0.168062	0.083192	-0.159834	0.982337	-0.097303	-0.098075	0.082280	0.991772						
04910														-0.299919	-9.774130	-2.218506	0.971507	0.221232	0.085037	-0.214093	0.973057	-0.085583	-0.101680	0.064939	0.992695						
04911														-0.120378	-12.087956	-2.571367	0.956554	0.276738	0.091763	-0.270670	0.959879	-0.073282	-0.108362	0.045261	0.993081						
04912														1.553802	-13.637813	-2.710614	0.940378	0.325066	0.100106	-0.321236	0.945531	-0.052703	-0.111785	0.017403	0.993580						
04913														3.166554	-12.328511	-2.443850	0.925653	0.362837	0.107315	-0.362486	0.931694	-0.023456	-0.108496	-0.017188	0.993948						
04914														3.265645	-10.183292	-1.921595	0.916076	0.385003	0.112148	-0.388199	0.921546	0.007326	-0.100529	-0.050247	0.993664						
04915														1.817070	-8.758320	-1.809429	0.912306	0.393016	0.115051	-0.399166	0.916192	0.035485	-0.091463	-0.078298	0.992726						
04916														0.599339	-7.835661	-1.544445	0.908794	0.399653	0.119876	-0.408324	0.910960	0.058511	-0.085818	-0.102123	0.991063						
04917														0.148739	-7.574313	-0.966905	0.900706	0.414316	0.130652	-0.425662	0.901786	0.074792	-0.086833	-0.122979	0.988603						
04918														0.925704	-7.700685	0.056527	0.889292	0.433747	0.144997	-0.448114	0.889761	0.086711	-0.091402	-0.142086	0.985625						
04919														1.661733	-8.558732	0.380168	0.881071	0.445259	0.159554	-0.462734	0.881300	0.095857	-0.097934	-0.158288	0.982524						
04920														1.918678	-9.156548	0.587496	0.876862	0.448607	0.172815	-0.469321	0.876700	0.105525	-0.104167	-0.173636	0.979285						
04921														1.502345	-9.692043	0.325805	0.875862	0.446987	0.181847	-0.470565	0.874627	0.116600	-0.106930	-0.187697	0.976389						
04922														1.299998	-9.734333	0.296458	0.875832	0.444565	0.187832	-0.470616	0.872967	0.128254	-0.106954	-0.200725	0.973792						
04923														1.576256	-9.385485	0.488425	0.875898	0.443008	0.191172	-0.470685	0.871657	0.136634	-0.106106	-0.209659	0.972000						
04924														1.945373	-8.847508	0.243564	0.876247	0.442487	0.190780	-0.470394	0.871358	0.139516	-0.104504	-0.211993	0.971668						
04925														2.143960	-8.907695	0.432024	0.876936	0.442483	0.187595	-0.469354	0.872441	0.136215	-0.103393	-0.207500	0.972756						
04926														2.198662	-9.079597	0.446589	0.877443	0.442847	0.184337	-0.468345	0.873975	0.129698	-0.103669	-0.200136	0.974268						
04927														2.383772	-8.875028	0.058559	0.877617	0.443804	0.181179	-0.467809	0.875414	0.121678	-0.104605	-0.191544	0.975894						
04928														2.370698	-8.583354	0.133371	0.878629	0.442892	0.178488	-0.465498	0.877744	0.113475	-0.106410	-0.182788	0.977377						
04929														2.135991	-8.456154	0.493202	0.881812	0.437183	0.176857	-0.458593	0.882380	0.105344	-0.110001	-0.173999	0.978583						
04930														1.740616	-8.654570	0.624819	0.886973	0.426889	0.176197	-0.446915	0.889569	0.094521	-0.116389	-0.162582	0.979806						
04931														1.488203	-8.985933	0.470150	0.892899	0.414654	0.175483	-0.432664	0.898045	0.079479	-0.124635	-0.146891	0.981269						
04932														1.496203	-9.383276	0.649447	0.899971	0.400061	0.173213	-0.415074	0.907814	0.059890	-0.133285	-0.125795	0.983062						
04933														1.579348	-9.600193	0.681704	0.908147	0.382728	0.169672	-0.393937	0.918397	0.036874	-0.141714	-0.100328	0.984810						
04934														1.524198	-9.616401	0.332196	0.917017	0.363255	0.164697	-0.370312	0.928813	0.013272	-0.148151	-0.073160	0.986255						
04935														1.530581	-9.645768	0.520308	0.925477	0.344317	0.157916	-0.346882	0.937833	-0.011913	-0.152201	-0.043753	0.987381						
04936														1.652460	-9.763267	0.680751	0.934724	0.321730	0.150935	-0.319934	0.946728	-0.036711	-0.154706	-0.013975	0.987862						
04937														1.674492	-9.609626	-0.045955	0.945319	0.292363	0.144554	-0.286544	0.956185	-0.060029	-0.155770	0.015325	0.987674						
04938														1.594116	-10.348334	-0.719027	0.955673	0.257976	0.141906	-0.247962	0.965075	-0.084532	-0.158758	0.045598	0.986264						
04939														2.623856	-12.393382	-0.731699	0.964911	0.221742	0.140630	-0.207982	0.972356	-0.106146	-0.160280	0.073173	0.984356						
04940														2.721938	-11.211728	-0.424456	0.974146	0.179995	0.136534	-0.164494	0.979359	-0.117468	-0.154859	0.091972	0.983646						
04941														1.154439	-10.451308	-1.658765	0.979845	0.149774	0.132177	-0.132248	0.982294	-0.132700	-0.149711	0.112545	0.982303						
04942														1.453473	-10.644418	-2.820438	0.981186	0.148240	0.123690	-0.128855	0.979907	-0.152243	-0.143773	0.133441	0.980573						
04943														4.837227	-10.194105	-2.958429	0.982591	0.147730	0.112655	-0.128421	0.978273	-0.162760	-0.134252	0.145459	0.980213						
04944														6.439930	-10.017930	-3.103810	0.986920	0.121401	0.106071	-0.102257	0.980074	-0.170288	-0.124630	0.157214	0.979669						
04945														4.339903	-10.423122	-3.534167	0.990661	0.086381	0.105497	-0.066657	0.981780	-0.177945	-0.118946	0.169251	0.978369						
04946														3.209917	-9.901453	-3.542212	0.992531	0.056885	0.107917	-0.035875	0.981613	-0.187480	-0.116597	0.182208	0.976322						
04947														3.396021	-9.199811	-3.037297	0.992981	0.035314	0.112878	-0.011823	0.979242	-0.202351	-0.117680	0.199596	0.972786						
04948														3.573397	-8.979228	-2.063754	0.992530	0.018069	0.120652	0.008927	0.975563	-0.219540	-0.121671	0.218977	0.968114						
04949														3.121450	-8.649255	-1.669900	0.991192	-0.000533	0.132434	0.031966	0.971388	-0.235336	-0.128520	0.237497	0.962849						
04950														2.495802	-8.296746	-1.368460	0.988986	-0.018820	0.146806	0.055513	0.966638	-0.250057	-0.137202	0.255453	0.957037						
04951														2.309121	-8.336071	-0.860539	0.986229	-0.035631	0.161500	0.077992	0.961315	-0.264180	-0.145839	0.273138	0.950856						
04952														2.352646	-8.610271	-0.441093	0.982937	-0.053905	0.175867	0.101729	0.955878	-0.275587	-0.153252	0.288775	0.945052						
04953														2.391607	-8.877626	-0.139193	0.979535	-0.074128	0.187125	0.126032	0.950776	-0.283091	-0.156929	0.300881	0.940661						
04954														2.110464	-8.975812	0.127981	0.976280	-0.095247	0.194438	0.149420	0.946299	-0.286691	-0.156690	0.308943	0.938084						
04955														2.065323	-8.776308	0.295093	0.974121	-0.109682	0.197632	0.164572	0.943526	-0.287533	-0.154933	0.312616	0.937159						
04956														2.584016	-8.565012	-0.128646	0.974078	-0.113735	0.195544	0.167997	0.942591	-0.288615	-0.151492	0.313984	0.937264						
04957														3.024176	-8.776924	-0.923682	0.975592	-0.109594	0.190290	0.162252	0.943679	-0.288348	-0.147972	0.312184	0.938427						
04958														3.417206	-8.876407	-1.191412	0.978095	-0.099059	0.183080	0.149333	0.946642	-0.285601	-0.145020	0.306685	0.940699						
04959														3.706174	-8.872108	-1.451641	0.980601	-0.086208	0.176040	0.134055	0.950173	-0.281425	-0.143007	0.299565	0.943297						
04960														3.543071	-8.904677	-1.263595	0.982505	-0.075473	0.170260	0.120932	0.953792	-0.275057	-0.141633	0.290835	0.946232						
04961														3.078129	-8.970766	-0.608994	0.984151	-0.065350	0.164855	0.108388	0.957436	-0.267522	-0.140356	0.281150	0.949344						
04962														2.564527	-9.115816	-0.176684	0.986148	-0.052333	0.157397	0.092319	0.961534	-0.258708	-0.137804	0.269655	0.953046						
04963														2.081143	-9.443321	0.035992	0.988832	-0.033480	0.145223	0.069111	0.966344	-0.247797	-0.132040	0.255066	0.957866						
04964														2.057089	-9.805693	-0.032456	0.991579	-0.008492	0.129226	0.038941	0.971221	-0.234977	-0.123511	0.238030	0.963373						
04965														2.452225	-9.647410	-0.515745	0.993535	0.020479	0.111660	0.004702	0.975326	-0.220718	-0.113425	0.219816	0.968925						
04966														2.838857	-9.676494	-1.055688	0.994335	0.049005	0.094318	-0.028634	0.978068	-0.206309	-0.102359	0.202440	0.973930						
04967														2.505180	-10.529721	-1.422253	0.993650	0.079068	0.080050	-0.062558	0.979586	-0.191045	-0.093521	0.184824	0.978312						
04968														2.067718	-12.252196	-1.501024	0.990928	0.115463	0.068777	-0.101939	0.979236	-0.175230	-0.087582	0.166629	0.982122						
04969														1.610486	-12.864334	-2.251553	0.985482	0.159170	0.059075	-0.148543	0.976841	-0.153999	-0.082219	0.142988	0.986303						
04970														2.035766	-10.524390	-2.681766	0.977711	0.203607	0.051235	-0.195453	0.971783	-0.132048	-0.076675	0.119090	0.989918						
04971														2.547156	-9.224032	-2.582691	0.967741	0.246685	0.051234	-0.239637	0.964010	-0.115148	-0.077795	0.099156	0.992026						
04972														1.887154	-9.507130	-2.068997	0.957242	0.283350	0.058312	-0.276655	0.955566	-0.101763	-0.084556	0.081279	0.993098						
04973														0.817544	-9.598012	-1.560142	0.947742	0.311222	0.070186	-0.304947	0.948349	-0.087416	-0.093767	0.061445	0.993696						
04974														0.551482	-9.274058	-0.871490	0.939098	0.331869	0.089207	-0.325896	0.942410	-0.075198	-0.109025	0.041546	0.993170						
04975														0.898227	-10.071397	-1.001889	0.929750	0.350737	0.112021	-0.345749	0.936285	-0.061867	-0.126583	0.018790	0.991778						
04976														1.293017	-10.907252	-0.726158	0.922145	0.363372	0.132699	-0.360612	0.931623	-0.045138	-0.140028	-0.006230	0.990128						
04977														0.844598	-11.214990	-1.142191	0.916436	0.370857	0.150365	-0.371514	0.928097	-0.024756	-0.148734	-0.033175	0.988321						
04978														1.056898	-10.613666	-0.881362	0.909983	0.380951	0.163729	-0.385691	0.922623	-0.003068	-0.152229	-0.060357	0.986501						
04979														1.863461	-9.875249	-0.610882	0.903901	0.390354	0.174889	-0.399254	0.916674	0.017493	-0.153488	-0.085637	0.984433						
04980														2.009886	-9.021423	-0.608577	0.900594	0.393499	0.184632	-0.406444	0.912932	0.036845	-0.154058	-0.108225	0.982117						
04981														1.874512	-8.477158	-0.795053	0.898684	0.393884	0.192932	-0.410548	0.910236	0.054037	-0.154329	-0.127770	0.979723						
04982														1.635163	-7.880365	-0.634703	0.897078	0.393894	0.200247	-0.414078	0.907561	0.069802	-0.154242	-0.145535	0.977256						
04983														1.581696	-7.891061	-0.055549	0.895727	0.392602	0.208657	-0.416185	0.905497	0.082859	-0.156408	-0.161059	0.974473						
04984														1.449872	-8.147470	-0.094221	0.894847	0.389666	0.217738	-0.416788	0.904021	0.095044	-0.159805	-0.175801	0.971368						
04985														1.367065	-8.229915	-0.526509	0.893377	0.388662	0.225430	-0.418773	0.902078	0.104332	-0.162806	-0.187612	0.968657						
04986														1.409571	-8.408322	-0.946369	0.892497	0.387795	0.230355	-0.419922	0.900810	0.110483	-0.164662	-0.195337	0.966814						
04987														1.563181	-8.785460	-0.833121	0.893770	0.383731	0.232218	-0.416941	0.901656	0.114790	-0.165332	-0.199418	0.965866						
04988														1.948135	-9.062956	-0.145337	0.896990	0.376758	0.231221	-0.409836	0.904806	0.115588	-0.165661	-0.198443	0.966011						
04989														2.095663	-8.985022	0.063383	0.901741	0.367873	0.227008	-0.399019	0.910349	0.109770	-0.166275	-0.189564	0.967687						
04990														1.912538	-9.180313	-0.221689	0.908364	0.355979	0.219441	-0.383450	0.918409	0.097422	-0.166857	-0.172640	0.970749						
04991														1.787324	-9.475575	0.347933	0.916215	0.341223	0.210039	-0.364307	0.927651	0.082118	-0.166822	-0.151757	0.974238						
04992														1.521671	-9.603778	1.043039	0.924863	0.323298	0.200268	-0.341914	0.937433	0.065680	-0.166503	-0.129220	0.977537						
04993														1.451765	-10.515926	1.622446	0.932617	0.305641	0.191859	-0.319353	0.946596	0.044385	-0.168047	-0.102665	0.980418						
04994														2.197058	-11.481965	0.479654	0.939253	0.289764	0.183960	-0.298927	0.953984	0.023581	-0.168662	-0.077139	0.982651						
04995														2.435713	-10.472108	-0.388627	0.947315	0.269853	0.172552	-0.274393	0.961614	0.002565	-0.165237	-0.049777	0.984997						
04996														1.579721	-11.187998	-0.355742	0.953843	0.251889	0.163510	-0.251721	0.967548	-0.022092	-0.163768	-0.020086	0.986294						
04997														2.231945	-12.254177	-0.270742	0.958312	0.241331	0.152963	-0.237887	0.970439	-0.040711	-0.158266	0.002626	0.987393						
04998														3.798959	-10.869731	-0.999830	0.963522	0.229775	0.137216	-0.224995	0.973097	-0.049599	-0.144921	0.016917	0.989299						
