// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4CF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04811														2.767163	-9.838159	4.165658	0.597902	0.726824	0.337994	-0.770230	0.404201	0.493322	0.221941	-0.555292	0.801494						
04812														2.864838	-8.578724	3.943383	0.603236	0.702874	0.376927	-0.757549	0.357134	0.546420	0.249451	-0.615161	0.747898						
04813														2.647507	-7.317374	3.866677	0.611694	0.676868	0.409489	-0.740817	0.308519	0.596663	0.277527	-0.668331	0.690154						
04814														2.514386	-6.322482	3.966456	0.621162	0.650403	0.437189	-0.721628	0.257136	0.642755	0.305632	-0.714743	0.629072						
04815														2.369372	-4.837937	4.712036	0.631782	0.624812	0.458761	-0.699799	0.205220	0.684226	0.333366	-0.753322	0.566897						
04816														2.022919	-3.542867	5.033814	0.643322	0.601388	0.473781	-0.677416	0.158801	0.718255	0.356713	-0.783016	0.509550						
04817														1.735657	-2.991056	5.024997	0.652185	0.582255	0.485420	-0.659842	0.120801	0.741631	0.373179	-0.803981	0.462981						
04818														1.655451	-2.506528	4.908580	0.657583	0.567209	0.495841	-0.648950	0.092143	0.755231	0.382686	-0.818403	0.428682						
04819														2.025111	-2.400189	4.790103	0.660641	0.555932	0.504472	-0.644947	0.076410	0.760398	0.384183	-0.827708	0.409026						
04820														2.619563	-2.758712	4.964311	0.663430	0.549230	0.508141	-0.644818	0.075167	0.760631	0.379566	-0.832284	0.404021						
04821														2.879334	-2.871880	5.256133	0.668274	0.547576	0.503558	-0.644854	0.088899	0.759118	0.370909	-0.832020	0.412515						
04822														2.814455	-3.200433	5.392648	0.673225	0.550544	0.493629	-0.648207	0.118179	0.752238	0.355804	-0.826399	0.436428						
04823														3.107480	-4.338158	5.857038	0.673303	0.557875	0.485220	-0.660420	0.158719	0.733930	0.332428	-0.814607	0.475298						
04824														4.551601	-5.781469	6.990976	0.670322	0.569657	0.475562	-0.677473	0.208268	0.705446	0.302818	-0.795057	0.525534						
04825														5.931204	-6.572064	7.223183	0.676926	0.583152	0.449115	-0.683181	0.270709	0.678219	0.273925	-0.765931	0.581649						
04826														5.835526	-6.455653	5.951992	0.694178	0.594296	0.406114	-0.675315	0.342442	0.653210	0.249130	-0.727699	0.639053						
04827														5.008361	-6.260177	5.388105	0.711507	0.604448	0.358329	-0.665212	0.415117	0.620621	0.226385	-0.679941	0.697445						
04828														4.500922	-6.871368	5.163637	0.724154	0.615162	0.311732	-0.660078	0.487343	0.571659	0.199742	-0.619736	0.758966						
04829														4.751471	-8.537790	4.385924	0.731015	0.627445	0.268198	-0.661197	0.554205	0.505643	0.168627	-0.546964	0.819997						
04830														5.466272	-9.685867	3.642535	0.737114	0.637526	0.224106	-0.661451	0.612766	0.432435	0.138364	-0.466989	0.873371						
04831														5.849257	-9.914578	3.544067	0.747841	0.640416	0.174933	-0.654222	0.666140	0.358122	0.112818	-0.382263	0.917141						
04832														5.206202	-10.422720	3.692536	0.766554	0.630444	0.122215	-0.635876	0.718555	0.281673	0.089760	-0.293631	0.951695						
04833														3.926447	-10.985620	3.120503	0.791000	0.607417	0.073234	-0.607968	0.766969	0.205265	0.068513	-0.206888	0.975963						
04834														3.340881	-10.475457	2.123276	0.814837	0.578620	0.035220	-0.577764	0.805680	0.130647	0.047219	-0.126805	0.990803						
04835														3.463618	-10.029211	1.386193	0.832120	0.554565	0.005859	-0.553946	0.830586	0.057200	0.026854	-0.050843	0.998346						
04836														3.275753	-9.983738	1.286726	0.842407	0.538457	-0.020377	-0.538753	0.842352	-0.013727	0.009774	0.022542	0.999698						
04837														3.121210	-10.128152	1.607758	0.848766	0.527066	-0.042396	-0.528737	0.845109	-0.078924	-0.005769	0.089404	0.995979						
04838														3.209186	-10.084672	1.766834	0.856408	0.513014	-0.058158	-0.515915	0.845970	-0.134784	-0.019946	0.145435	0.989167						
04839														3.218811	-9.870985	1.233636	0.862072	0.501819	-0.070779	-0.505819	0.843370	-0.181314	-0.031295	0.192107	0.980875						
04840														3.719544	-9.619366	0.961662	0.865219	0.494849	-0.080751	-0.499792	0.838333	-0.217730	-0.040047	0.228743	0.972663						
04841														4.558067	-9.446238	1.253029	0.870180	0.485347	-0.084999	-0.490524	0.836968	-0.242634	-0.046620	0.252830	0.966387						
04842														4.304238	-9.295431	1.466148	0.877818	0.471498	-0.084410	-0.476452	0.841363	-0.255151	-0.049284	0.264194	0.963210						
04843														3.603414	-8.903402	1.293353	0.884194	0.460115	-0.080590	-0.464499	0.847802	-0.255874	-0.049407	0.263676	0.963345						
04844														3.189878	-8.635525	1.421667	0.886970	0.455735	-0.074762	-0.459214	0.853126	-0.247584	-0.049051	0.253932	0.965978						
04845														3.160785	-8.647430	1.576176	0.885267	0.460021	-0.068434	-0.462547	0.855508	-0.232713	-0.048507	0.237667	0.970135						
04846														3.385758	-8.891995	1.949416	0.880219	0.470574	-0.061443	-0.472281	0.855907	-0.210652	-0.046538	0.214438	0.975628						
04847														3.370476	-9.703922	2.458431	0.873017	0.484619	-0.054635	-0.485890	0.854709	-0.182712	-0.041849	0.186058	0.981647						
04848														3.060632	-10.880710	3.101179	0.862115	0.504346	-0.048915	-0.505501	0.849364	-0.151822	-0.035024	0.155615	0.987197						
04849														2.636257	-11.981272	3.253163	0.847219	0.529471	-0.043360	-0.530590	0.839304	-0.118506	-0.026353	0.123407	0.992006						
04850														2.277049	-12.025035	2.163087	0.829172	0.557805	-0.036438	-0.558803	0.825425	-0.080080	-0.014592	0.086761	0.996122						
04851														2.143988	-11.487198	1.047842	0.804678	0.593037	-0.028298	-0.593710	0.803870	-0.036070	0.001358	0.045826	0.998949						
04852														2.069645	-11.188379	1.202238	0.773193	0.633962	-0.016249	-0.633835	0.773364	0.012715	0.020627	0.000468	0.999787						
04853														1.815655	-11.438192	2.102500	0.734643	0.678452	0.001858	-0.677105	0.733006	0.065054	0.042774	-0.049049	0.997880						
04854														1.685526	-11.827839	2.814408	0.691732	0.721602	0.028232	-0.719170	0.684796	0.117687	0.065590	-0.101712	0.992649						
04855														2.252100	-11.850976	2.752156	0.650399	0.757022	0.062439	-0.754326	0.634041	0.170248	0.089292	-0.157829	0.983421						
04856														2.700052	-11.631759	2.698135	0.616305	0.780936	0.101530	-0.778902	0.585474	0.224792	0.116105	-0.217622	0.969103						
04857														2.410969	-11.525934	3.336939	0.590775	0.793958	0.143582	-0.793360	0.539247	0.282474	0.146846	-0.280791	0.948469						
04858														1.937902	-11.280527	4.292443	0.573766	0.797117	0.188140	-0.799521	0.495302	0.339768	0.177649	-0.345369	0.921499						
04859														1.795811	-10.871114	4.246610	0.563433	0.792178	0.234516	-0.799836	0.451954	0.394968	0.206895	-0.410112	0.888258						
04860														2.229497	-10.071344	3.782752	0.556340	0.781834	0.281463	-0.796704	0.405631	0.448025	0.236111	-0.473496	0.848559						
04861														2.914412	-9.035100	3.994720	0.553572	0.766470	0.325703	-0.788925	0.357370	0.499883	0.266749	-0.533676	0.802518						
04862														3.054160	-7.773680	4.498053	0.559356	0.745136	0.363171	-0.773447	0.311569	0.552001	0.298163	-0.589658	0.750601						
04863														2.701669	-6.822623	4.509089	0.570609	0.720606	0.393869	-0.752798	0.267315	0.601530	0.328180	-0.639742	0.695003						
04864														2.350684	-5.673874	4.348600	0.579752	0.696054	0.423552	-0.733403	0.219323	0.643442	0.354975	-0.683671	0.637641						
04865														2.280014	-4.537268	4.639765	0.588269	0.669538	0.453496	-0.716015	0.170614	0.676914	0.375847	-0.722918	0.579766						
04866														2.483949	-4.213900	4.962721	0.594910	0.643173	0.482090	-0.701832	0.123288	0.701593	0.391810	-0.755730	0.524745						
04867														2.780732	-3.560419	5.419105	0.601690	0.618710	0.505141	-0.687977	0.080158	0.721292	0.405780	-0.781519	0.473889						
04868														2.882155	-2.892390	5.333915	0.610960	0.596583	0.520401	-0.674702	0.048516	0.736494	0.414132	-0.801084	0.432157						
04869														3.092110	-2.936095	5.299432	0.617872	0.578599	0.532406	-0.667179	0.027505	0.744389	0.416059	-0.815148	0.403024						
04870														3.319627	-3.190766	5.896870	0.623404	0.565341	0.540145	-0.664423	0.018840	0.747119	0.412201	-0.824642	0.387370						
04871														3.552840	-3.526956	6.295106	0.631487	0.557177	0.539239	-0.663233	0.027871	0.747894	0.401680	-0.829926	0.387138						
04872														3.650894	-3.382214	5.853342	0.640282	0.555148	0.530896	-0.664451	0.053495	0.745415	0.385415	-0.830030	0.403120						
04873														3.610994	-3.548427	5.083203	0.648941	0.557818	0.517413	-0.668386	0.093055	0.737970	0.363505	-0.824730	0.433225						
04874														3.611201	-4.093768	5.694469	0.654191	0.563598	0.504373	-0.677743	0.140835	0.721686	0.335707	-0.813955	0.474107						
04875														4.446727	-4.445068	7.153468	0.657296	0.573975	0.488380	-0.691199	0.200870	0.694187	0.300345	-0.793854	0.528762						
04876														5.705396	-5.326759	7.012912	0.667636	0.587932	0.456726	-0.698022	0.280997	0.658639	0.258896	-0.758536	0.597993						
04877														6.392858	-6.166564	5.324382	0.683639	0.602743	0.411507	-0.696139	0.369233	0.615676	0.219153	-0.707367	0.672015						
04878														5.867981	-6.519503	3.877350	0.701228	0.614862	0.360865	-0.688409	0.452328	0.567004	0.185400	-0.646022	0.740461						
04879														4.996194	-6.896210	3.296937	0.719537	0.621908	0.309027	-0.676721	0.527995	0.513099	0.155935	-0.578318	0.800770						
04880														4.075866	-8.833130	3.156183	0.732819	0.627317	0.263534	-0.668734	0.592529	0.449116	0.125586	-0.505355	0.853724						
04881														3.713042	-10.545890	3.800180	0.740823	0.632907	0.224969	-0.664759	0.642795	0.380670	0.096320	-0.431559	0.896928						
04882														4.262596	-10.356196	4.165046	0.748819	0.635709	0.187469	-0.659217	0.685118	0.309913	0.068576	-0.355651	0.932099						
04883														4.613542	-10.559951	3.629041	0.762743	0.629825	0.146775	-0.645194	0.725621	0.239163	0.044128	-0.277118	0.959822						
04884														4.093245	-10.204301	2.825150	0.784190	0.611611	0.104775	-0.619917	0.764737	0.175728	0.027352	-0.202756	0.978847						
04885														3.270425	-9.711067	2.562027	0.806285	0.587694	0.067224	-0.591384	0.798378	0.113392	0.012969	-0.131182	0.991273						
04886														2.980401	-9.798237	2.460018	0.826757	0.561331	0.037160	-0.562553	0.825256	0.049867	-0.002675	-0.062132	0.998064						
04887														3.146875	-9.715001	2.081810	0.844868	0.534794	0.013915	-0.534698	0.844982	-0.010206	-0.017216	0.001182	0.999851						
04888														3.797354	-9.770838	1.868094	0.862763	0.505586	-0.004640	-0.504767	0.860763	-0.065551	-0.029148	0.058897	0.997838						
04889														3.895741	-10.046949	1.520319	0.881877	0.471097	-0.018997	-0.470007	0.875225	-0.114342	-0.037239	0.109764	0.993260						
04890														3.758974	-10.143113	1.191323	0.899784	0.435352	-0.029281	-0.434300	0.887093	-0.156365	-0.042099	0.153412	0.987265						
04891														3.681962	-10.132210	0.950149	0.914676	0.402583	-0.035985	-0.401690	0.895529	-0.191505	-0.044871	0.189620	0.980832						
04892														3.672476	-9.732062	0.715537	0.925649	0.376246	-0.040172	-0.375567	0.900635	-0.218645	-0.046084	0.217476	0.974977						
04893														3.446765	-9.556165	0.718250	0.932530	0.358473	-0.043414	-0.358139	0.902850	-0.237904	-0.046086	0.237401	0.970318						
04894														3.185176	-9.449975	0.827947	0.935377	0.350582	-0.046509	-0.350728	0.902700	-0.249245	-0.045397	0.249450	0.967323						
04895														3.215842	-9.509971	1.074685	0.934534	0.352458	-0.049183	-0.352987	0.900500	-0.253969	-0.045225	0.254704	0.965961						
04896														3.456369	-9.507827	1.171598	0.931758	0.359525	-0.050686	-0.360283	0.898234	-0.251736	-0.044977	0.252818	0.966468						
04897														3.504129	-9.690423	1.140471	0.928188	0.368646	-0.050658	-0.369504	0.897022	-0.242526	-0.043965	0.243828	0.968821						
04898														3.380452	-9.955416	0.877062	0.924261	0.378633	-0.048763	-0.379464	0.897187	-0.225972	-0.041811	0.227361	0.972913						
04899														3.353158	-9.856696	0.710828	0.919041	0.391497	-0.045756	-0.392309	0.897292	-0.202386	-0.038177	0.203951	0.978236						
04900														3.467104	-9.674008	0.969701	0.912015	0.407946	-0.042536	-0.408857	0.895971	-0.173411	-0.032631	0.175545	0.983931						
04901														3.336812	-9.552420	1.645550	0.902952	0.427933	-0.039372	-0.429012	0.892295	-0.140565	-0.025021	0.143815	0.989288						
04902														3.330900	-9.111732	2.198914	0.890349	0.453795	-0.036714	-0.454997	0.884072	-0.106740	-0.015980	0.111741	0.993609						
04903														3.747268	-8.761279	2.235637	0.873611	0.485484	-0.033322	-0.486594	0.870728	-0.071121	-0.005514	0.078347	0.996911						
04904														3.891918	-8.843492	2.538543	0.855557	0.517021	-0.026673	-0.517679	0.854928	-0.033272	0.005601	0.042274	0.999090						
04905														3.374910	-10.282980	3.380680	0.834712	0.550426	-0.016954	-0.550438	0.834864	0.004356	0.016552	0.005696	0.999847						
04906														2.544325	-11.913367	4.280012	0.810446	0.585800	-0.003870	-0.585251	0.809940	0.038452	0.025660	-0.028899	0.999253						
04907														2.390981	-12.113350	3.309690	0.793254	0.608771	0.012115	-0.607750	0.790392	0.076943	0.037265	-0.068398	0.996962						
04908														2.049345	-11.234554	0.724532	0.782390	0.622139	0.028438	-0.620151	0.774065	0.127420	0.057261	-0.117328	0.991441						
04909														0.970341	-10.367052	0.631173	0.762201	0.645619	0.047183	-0.642107	0.744777	0.181677	0.082153	-0.168771	0.982226						
04910														0.341842	-10.418658	2.542031	0.730124	0.679124	0.075566	-0.675395	0.700446	0.230687	0.103735	-0.219467	0.970089						
04911														1.288736	-11.588226	3.871571	0.688055	0.716146	0.117109	-0.716062	0.643897	0.269541	0.117625	-0.269317	0.955842						
04912														2.805783	-12.704326	4.971084	0.644246	0.746598	0.165945	-0.753628	0.582717	0.304116	0.130354	-0.320986	0.938070						
04913														3.937778	-12.480066	4.840613	0.614237	0.760647	0.210071	-0.774638	0.530435	0.344348	0.150498	-0.374240	0.915038						
04914														3.872004	-11.253363	3.655109	0.605571	0.757341	0.244373	-0.775303	0.492241	0.395732	0.179414	-0.429107	0.885256						
04915														2.600099	-10.001331	3.090625	0.607934	0.745469	0.273300	-0.764899	0.457555	0.453402	0.212947	-0.484685	0.848371						
04916														1.620548	-8.928768	3.577990	0.606592	0.733607	0.306379	-0.756187	0.413441	0.507196	0.245413	-0.539341	0.805533						
04917														1.984690	-7.818775	3.761900	0.599383	0.722034	0.345553	-0.751268	0.358423	0.554193	0.276292	-0.591777	0.757274						
04918														2.822457	-6.619101	3.971086	0.591487	0.708039	0.385777	-0.745997	0.298972	0.595067	0.305994	-0.639763	0.705033						
04919														2.884818	-5.577745	4.648018	0.588355	0.689597	0.422249	-0.737146	0.242794	0.630608	0.332345	-0.682281	0.651183						
04920														2.954851	-4.921390	5.325886	0.586625	0.669224	0.456081	-0.728388	0.189819	0.658346	0.354008	-0.718407	0.598807						
04921														3.698171	-4.600442	5.844607	0.587265	0.648537	0.484273	-0.718792	0.142820	0.680397	0.372099	-0.747665	0.550036						
04922														3.810058	-4.250604	6.169692	0.593593	0.628634	0.502461	-0.705272	0.105639	0.701022	0.387606	-0.770494	0.506064						
04923														3.658208	-3.859395	6.084530	0.603896	0.611537	0.511207	-0.689568	0.079178	0.719879	0.399757	-0.787244	0.469512						
04924														3.309469	-3.758074	5.881582	0.614488	0.597850	0.514762	-0.675406	0.061454	0.734881	0.407714	-0.799249	0.441554						
04925														3.464390	-3.207082	5.835450	0.622755	0.587884	0.516303	-0.664412	0.048860	0.745768	0.413198	-0.807468	0.421025						
04926														3.963536	-2.641593	5.916892	0.626811	0.583561	0.516298	-0.658938	0.043386	0.750945	0.415822	-0.810910	0.411725						
04927														4.211171	-2.697470	5.865679	0.628734	0.585123	0.512176	-0.656640	0.046669	0.752759	0.416554	-0.809600	0.413558						
04928														4.278013	-2.502879	5.647775	0.627615	0.592246	0.505316	-0.657459	0.055581	0.751437	0.416949	-0.803838	0.424261						
04929														3.994279	-2.335751	5.668212	0.623670	0.603070	0.497335	-0.663177	0.071410	0.745048	0.413802	-0.794485	0.444479						
04930														3.623530	-2.947838	6.055529	0.616740	0.616463	0.489495	-0.674396	0.093084	0.732479	0.405982	-0.781863	0.473149						
04931														3.702092	-3.539604	6.473157	0.610281	0.631630	0.478122	-0.687067	0.121594	0.716348	0.394330	-0.765675	0.508178						
04932														3.904726	-3.844008	6.597315	0.607087	0.647549	0.460571	-0.698158	0.157846	0.698327	0.379502	-0.745496	0.547917						
04933														3.835789	-4.138176	6.641747	0.607090	0.663748	0.436898	-0.707763	0.201696	0.677046	0.361267	-0.720248	0.592224						
04934														3.704688	-4.585353	6.602361	0.609251	0.679223	0.409230	-0.716755	0.250922	0.650616	0.339229	-0.689706	0.639710						
04935														3.647732	-4.697547	6.534612	0.613979	0.692447	0.378877	-0.724195	0.303256	0.619336	0.313961	-0.654640	0.687659						
04936														3.852114	-5.048644	6.338159	0.620388	0.703613	0.346478	-0.731130	0.358959	0.580171	0.283844	-0.613251	0.737126						
04937														4.179531	-6.256564	5.994003	0.630868	0.711036	0.310538	-0.734437	0.418176	0.534538	0.250216	-0.565293	0.786025						
04938														3.989067	-7.710202	5.835754	0.646168	0.712926	0.272404	-0.731979	0.477880	0.485631	0.216043	-0.513193	0.830637						
04939														4.251334	-8.769854	6.021978	0.663115	0.711147	0.233556	-0.726375	0.536040	0.430163	0.180714	-0.454897	0.872016						
04940														5.099261	-9.177949	5.095802	0.689973	0.699243	0.187074	-0.708803	0.600291	0.370472	0.146751	-0.388214	0.909810						
04941														5.056426	-9.872323	3.490232	0.725436	0.674828	0.135461	-0.677964	0.666616	0.309819	0.118774	-0.316592	0.941096						
04942														3.565914	-10.888176	2.646628	0.764063	0.639336	0.086353	-0.638066	0.729114	0.247518	0.095287	-0.244218	0.965027						
04943														1.535684	-11.954780	1.342647	0.798921	0.599499	0.048224	-0.597257	0.781380	0.180911	0.070775	-0.173336	0.982316						
04944														1.666216	-12.887766	-0.306366	0.821117	0.570318	0.022454	-0.569053	0.814986	0.109437	0.044115	-0.102638	0.993740						
04945														3.502331	-13.675204	-0.841017	0.833836	0.552012	-0.000374	-0.551562	0.833183	0.039820	0.022293	-0.032997	0.999207						
04946														4.101851	-12.925482	-0.539858	0.849255	0.527446	-0.023797	-0.527897	0.849066	-0.020306	0.009495	0.029807	0.999511						
04947														3.035931	-11.728731	-0.824045	0.867038	0.496483	-0.041832	-0.498238	0.864287	-0.069039	0.001878	0.080702	0.996737						
04948														2.537794	-10.483390	-0.768637	0.878455	0.474667	-0.054851	-0.477798	0.871365	-0.111500	-0.005131	0.124155	0.992250						
04949														2.551498	-9.811913	-0.124129	0.883951	0.463030	-0.065072	-0.467403	0.871181	-0.150261	-0.012886	0.163238	0.986503						
04950														2.746257	-9.190812	0.489752	0.888054	0.453938	-0.072805	-0.459323	0.869322	-0.182487	-0.019547	0.195499	0.980509						
04951														2.996568	-8.741848	0.840471	0.893608	0.442267	-0.076581	-0.448120	0.869363	-0.208318	-0.025556	0.220472	0.975059						
04952														3.061130	-8.456046	1.273329	0.900972	0.427109	-0.076341	-0.432739	0.871847	-0.229389	-0.031416	0.239709	0.970336						
04953														3.558675	-8.325786	1.745618	0.911078	0.406117	-0.070752	-0.410449	0.877720	-0.247265	-0.038317	0.254318	0.966361						
04954														3.592971	-8.498562	1.846348	0.925610	0.373671	-0.060125	-0.375994	0.889690	-0.259000	-0.043289	0.262340	0.964004						
04955														2.784603	-8.332957	1.376111	0.938008	0.342882	-0.050716	-0.343534	0.900215	-0.267575	-0.046092	0.268411	0.962201						
04956														2.562068	-8.491231	1.048378	0.945840	0.321765	-0.043053	-0.320878	0.906530	-0.274300	-0.049232	0.273259	0.960680						
04957														2.775683	-8.889235	0.694369	0.948643	0.313903	-0.039266	-0.312160	0.908710	-0.277131	-0.051311	0.275155	0.960030						
04958														2.900683	-9.382503	0.234499	0.947696	0.316762	-0.039172	-0.315083	0.908883	-0.273229	-0.050945	0.271281	0.961151						
04959														2.857778	-9.658921	-0.053162	0.943272	0.329462	-0.041135	-0.328390	0.907503	-0.261915	-0.048961	0.260565	0.964214						
04960														3.166298	-9.637547	-0.008096	0.935994	0.349353	-0.043222	-0.349032	0.905083	-0.242902	-0.045739	0.242441	0.969087						
04961														3.287197	-9.418356	0.588581	0.926168	0.374436	-0.044829	-0.374890	0.901305	-0.217040	-0.040863	0.217822	0.975133						
04962														3.340712	-9.092282	1.343679	0.914575	0.401965	-0.044465	-0.402910	0.896160	-0.185908	-0.034881	0.187942	0.981561						
04963														3.589676	-9.087761	2.095909	0.902371	0.428996	-0.041095	-0.430038	0.890103	-0.150945	-0.028177	0.153881	0.987688						
04964														3.391836	-9.618853	2.157020	0.891046	0.452468	-0.036181	-0.453541	0.884258	-0.111308	-0.018370	0.115591	0.993127						
04965														3.015854	-9.988308	1.787622	0.880212	0.473687	-0.029112	-0.474534	0.877607	-0.067998	-0.006661	0.073667	0.997261						
04966														3.184905	-10.563168	1.469694	0.869533	0.493531	-0.018404	-0.493835	0.869330	-0.019800	0.006228	0.026305	0.999635						
04967														2.698102	-11.147549	1.453889	0.855230	0.518200	-0.007098	-0.517752	0.854931	0.032031	0.022667	-0.023719	0.999462						
04968														2.376203	-12.551942	2.059776	0.830869	0.556422	0.007177	-0.555024	0.827715	0.082676	0.040063	-0.072676	0.996551						
04969														2.877973	-13.400443	2.696265	0.798422	0.601505	0.026718	-0.599310	0.789676	0.131299	0.057878	-0.120844	0.990983						
04970														3.520461	-12.840295	1.919832	0.769764	0.636317	0.050644	-0.633298	0.751347	0.185505	0.079989	-0.174867	0.981338						
04971														2.937487	-11.865130	1.219781	0.744441	0.663232	0.077008	-0.658707	0.710673	0.247080	0.109143	-0.234662	0.965930						
04972														2.159562	-10.790806	2.264477	0.713688	0.691705	0.110425	-0.686344	0.659064	0.307518	0.139935	-0.295262	0.945113						
04973														2.334755	-9.864480	3.587261	0.680321	0.716734	0.153151	-0.713037	0.598924	0.364511	0.169532	-0.357186	0.918519						
04974														3.078072	-8.891026	4.382594	0.646616	0.735576	0.202028	-0.736918	0.533935	0.414566	0.197075	-0.416943	0.887311						
04975														3.482325	-8.719710	4.768402	0.621220	0.741913	0.252290	-0.751574	0.472932	0.459861	0.221861	-0.475290	0.851397						
04976														3.384414	-8.566401	5.822874	0.602742	0.737226	0.305285	-0.759609	0.412987	0.502430	0.244326	-0.534733	0.808929						
04977														4.009218	-7.916314	6.681810	0.595493	0.721269	0.353778	-0.758310	0.359266	0.543961	0.265242	-0.592199	0.760886						
04978														3.857029	-7.445524	6.233778	0.600704	0.695899	0.393547	-0.747660	0.314668	0.584797	0.283123	-0.645529	0.709319						
04979														3.521119	-6.890639	5.778914	0.609914	0.667129	0.427719	-0.733742	0.271501	0.622824	0.299378	-0.693705	0.655093						
04980														3.360164	-6.135369	5.708245	0.620538	0.637035	0.457295	-0.718533	0.228341	0.656941	0.314075	-0.736238	0.599425						
04981														3.270078	-5.450124	5.388272	0.632701	0.606506	0.481497	-0.701616	0.185801	0.687905	0.327756	-0.773064	0.543091						
04982														3.119197	-4.294905	4.815400	0.646036	0.577186	0.499494	-0.682448	0.143644	0.716680	0.341908	-0.803880	0.486698						
04983														2.717144	-2.774672	4.695470	0.657063	0.551828	0.513570	-0.665059	0.103591	0.739571	0.354915	-0.827499	0.435064						
04984														2.306274	-2.188886	5.066058	0.662290	0.532724	0.526856	-0.655275	0.070873	0.752058	0.363300	-0.843316	0.396019						
04985														2.210407	-2.695752	5.429313	0.662511	0.517610	0.541442	-0.653671	0.046538	0.755346	0.365778	-0.854350	0.369179						
04986														2.830906	-2.762291	5.793157	0.661651	0.505517	0.553778	-0.654949	0.030077	0.755074	0.365047	-0.862292	0.350988						
04987														3.207696	-2.566413	5.833352	0.663379	0.497609	0.558850	-0.655865	0.027122	0.754391	0.360235	-0.866977	0.344356						
04988														3.154543	-2.670081	6.046149	0.665248	0.496806	0.557341	-0.658458	0.038490	0.751632	0.351963	-0.867008	0.352732						
04989														3.173274	-3.024680	6.169613	0.667118	0.503826	0.548738	-0.662334	0.063986	0.746472	0.340980	-0.861432	0.376387						
04990														3.363113	-3.161802	6.120690	0.670154	0.516944	0.532600	-0.665288	0.100229	0.739828	0.329068	-0.850131	0.411086						
04991														3.440366	-2.622808	5.995010	0.674837	0.534232	0.509109	-0.667665	0.148121	0.729577	0.314354	-0.832260	0.456645						
04992														3.377933	-2.385144	6.032858	0.679145	0.555210	0.480109	-0.672196	0.207737	0.710632	0.294813	-0.805349	0.514293						
04993														3.204564	-3.336873	6.438784	0.676864	0.581816	0.450939	-0.685112	0.273881	0.674990	0.269216	-0.765820	0.583989						
04994														3.593708	-6.217096	6.827797	0.670720	0.613010	0.417557	-0.702220	0.343575	0.623574	0.238795	-0.711460	0.660910						
04995														4.281877	-8.032251	6.125361	0.674935	0.637836	0.370984	-0.707679	0.417187	0.570214	0.208933	-0.647395	0.732957						
04996														4.769708	-8.080311	5.514652	0.681158	0.657822	0.321392	-0.710137	0.486827	0.508631	0.178126	-0.574691	0.798750						
04997														4.900780	-9.517035	5.529594	0.690149	0.671610	0.269508	-0.709573	0.554883	0.434295	0.142131	-0.490963	0.859508						
04998														4.850355	-11.421982	4.229719	0.709709	0.670936	0.214844	-0.696665	0.623048	0.355625	0.104743	-0.402065	0.909600						
04999														4.898045	-12.592560	1.838456	0.739476	0.653472	0.161711	-0.669206	0.687507	0.281954	0.073071	-0.316716	0.945702						
05000														4.735354	-12.242300	0.753312	0.772440	0.624478	0.115598	-0.633307	0.743785	0.213789	0.047527	-0.238348	0.970016						
